"idx_epoch : 0, loss_pre : 1.1676350831985474, loss_aft : 1.64033842086792, dif : 0.47270333766937256"
85,3,0,76,False
68,0,0,67,False
69,3,-10,60,True
76,2,0,77,False
76,3,0,67,False
67,2,0,68,False
75,1,-10,84,True
74,2,0,75,False
76,3,0,67,False
76,0,0,75,False
74,3,0,65,False
70,1,0,79,False
75,0,0,74,False
67,0,0,66,False
67,0,0,66,False
85,3,0,76,False
73,0,0,72,False
76,3,0,67,False
57,3,0,48,False
65,1,0,74,False
76,2,0,77,False
85,3,0,76,False
76,0,0,75,False
76,2,0,77,False
76,0,0,75,False
67,0,0,66,False
76,2,0,77,False
57,0,-10,56,True
63,2,0,64,False
77,0,0,76,False
75,1,-10,84,True
57,1,0,66,False
76,1,-10,85,True
76,0,0,75,False
77,1,-10,86,True
68,1,0,77,False
85,3,0,76,False
76,3,0,67,False
48,3,0,39,False
76,0,0,75,False
74,2,0,75,False
74,1,-10,83,True
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
85,3,0,76,False
76,0,0,75,False
66,2,0,67,False
85,3,0,76,False
67,3,-10,58,True
85,3,0,76,False
75,1,-10,84,True
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
67,3,-10,58,True
76,2,0,77,False
74,1,-10,83,True
78,2,0,79,False
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
76,0,0,75,False
76,1,-10,85,True
68,0,0,67,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
72,1,-10,81,True
66,3,0,57,False
67,3,-10,58,True
85,3,0,76,False
85,3,0,76,False
66,2,0,67,False
75,2,0,76,False
85,3,0,76,False
74,3,0,65,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
66,0,0,65,False
66,3,0,57,False
67,0,0,66,False
85,3,0,76,False
75,0,0,74,False
66,3,0,57,False
76,3,0,67,False
67,1,0,76,False
76,1,-10,85,True
76,0,0,75,False

"idx_epoch : 1, loss_pre : 0.8943393230438232, loss_aft : 1.4575961828231812, dif : 0.5632568597793579"
65,3,-10,56,True
75,0,0,74,False
76,3,0,67,False
76,1,-10,85,True
70,1,0,79,False
73,2,0,74,False
66,3,0,57,False
74,2,0,75,False
67,1,0,76,False
70,2,0,71,False
67,3,-10,58,True
85,3,0,76,False
65,1,0,74,False
66,0,0,65,False
78,1,-10,87,True
76,2,0,77,False
67,2,0,68,False
68,1,0,77,False
76,2,0,77,False
76,1,-10,85,True
67,3,-10,58,True
85,3,0,76,False
77,1,-10,86,True
68,1,0,77,False
76,3,0,67,False
76,2,0,77,False
74,1,-10,83,True
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
77,2,0,78,False
67,3,-10,58,True
67,1,0,76,False
75,0,0,74,False
66,1,0,75,False
76,2,0,77,False
85,3,0,76,False
68,2,0,69,False
76,1,-10,85,True
74,2,0,75,False
69,0,0,68,False
67,0,0,66,False
67,1,0,76,False
76,3,0,67,False
68,0,0,67,False
76,3,0,67,False
69,2,0,70,False
65,0,0,64,False
76,2,0,77,False
74,0,0,73,False
85,3,0,76,False
75,1,-10,84,True
76,2,0,77,False
76,3,0,67,False
66,3,0,57,False
85,3,0,76,False
76,0,0,75,False
67,2,0,68,False
76,0,0,75,False
76,2,0,77,False
68,3,0,59,False
68,2,0,69,False
76,3,0,67,False
74,3,0,65,False
85,3,0,76,False
74,3,0,65,False
76,0,0,75,False
85,3,0,76,False
75,1,-10,84,True
85,3,0,76,False
65,2,0,66,False
77,3,0,68,False
78,2,0,79,False
85,3,0,76,False
39,1,0,48,False
68,1,0,77,False
74,0,0,73,False
77,3,0,68,False
67,2,0,68,False
67,3,-10,58,True
77,3,0,68,False
76,3,0,67,False
67,3,-10,58,True
67,3,-10,58,True
76,0,0,75,False
76,0,0,75,False
66,3,0,57,False
75,2,0,76,False
76,0,0,75,False
76,3,0,67,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 0.9880886077880859, loss_aft : 1.146877408027649, dif : 0.158788800239563"
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
77,3,0,68,False
76,2,0,77,False
75,1,-10,84,True
75,1,-10,84,True
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
76,2,0,77,False
67,2,0,68,False
67,1,0,76,False
75,3,0,66,False
66,3,0,57,False
75,1,-10,84,True
85,3,0,76,False
67,3,-10,58,True
80,1,-10,89,True
76,2,0,77,False
76,3,0,67,False
48,1,0,57,False
67,3,-10,58,True
76,3,0,67,False
76,2,0,77,False
75,2,0,76,False
68,0,0,67,False
79,2,0,80,False
76,1,-10,85,True
67,0,0,66,False
85,3,0,76,False
66,3,0,57,False
68,3,0,59,False
78,1,-10,87,True
67,0,0,66,False
85,3,0,76,False
78,2,0,79,False
75,0,0,74,False
76,0,0,75,False
70,1,0,79,False
76,1,-10,85,True
72,1,-10,81,True
85,3,0,76,False
76,0,0,75,False
67,2,0,68,False
85,3,0,76,False
76,1,-10,85,True
74,3,0,65,False
76,1,-10,85,True
76,0,0,75,False
67,0,0,66,False
66,0,0,65,False
68,2,0,69,False
63,1,0,72,False
65,3,-10,56,True
76,1,-10,85,True
76,3,0,67,False
76,1,-10,85,True
75,1,-10,84,True
74,0,0,73,False
76,1,-10,85,True
72,1,-10,81,True
76,0,0,75,False
77,0,0,76,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
76,1,-10,85,True
75,1,-10,84,True
76,1,-10,85,True
76,3,0,67,False
64,1,0,73,False
65,2,0,66,False
75,0,0,74,False
78,1,-10,87,True
68,1,0,77,False
75,1,-10,84,True
77,1,-10,86,True
77,1,-10,86,True
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
76,0,0,75,False
76,0,0,75,False
67,2,0,68,False

