"loss_pre : 0.9638961553573608, loss_aft : 0.4660404324531555, dif : -0.4978557229042053"
0.053402547,-0.570013,0.28155425,0.12119106
0.021487566,-0.37814444,-0.0025831778,0.116494924
0.056303624,-0.43619958,0.085548036,-0.040927425
0.075421266,-0.3197907,0.1237271,0.00082645006
0.12532265,-0.55857354,0.14774348,-0.13011205
0.11620901,-0.46041495,0.27196997,0.103200264
0.035717018,-0.3791131,0.059338264,0.07467656
0.004792135,-0.453477,0.051155627,0.03852148
0.18824768,-0.6651136,0.22337559,-0.1143637
-4.7743397,-3.6687407,-2.378418,0.5594219
-0.17849272,0.392025,1.0849493,-9.329489
-2.9323475,0.5801997,-0.22978961,-2.4894001
0.37504074,1.7318549,0.72050023,-7.0179667
0.6998428,2.1377723,-0.08350313,-9.351838
-0.28639546,3.133136,-0.82039654,-8.126166
-3.552174,7.4882135,1.2889704,-8.810851
2.2847652,1.7141368,-0.23606426,-8.100082
-1.3920165,-9.728039,-5.550375,-4.417881
0.23284556,-0.6129048,0.21232863,-0.002859789
-8.062278,0.4400556,-2.429343,-0.009581387
1.1260581,-12.2220545,0.91843706,0.9378381
0.010329731,2.766246,3.899117,-3.6296015
3.3190978,-11.561711,0.28552544,-0.3039759
0.7117588,0.71840924,1.4037349,-2.739481
0.9004156,-12.202615,1.3207464,-0.013401315
2.1107187,-4.915159,-7.4223204,-2.3264039
0.047050387,-0.360182,0.109722875,0.111448236
0.0924659,-0.50012344,0.009039767,-0.005265007
6.8563766,-3.667398,-3.0067363,-6.8431087
-0.10320917,-0.41872576,0.14373156,-0.03923575
-7.9099193,2.650122,-9.332118,1.9402015
0.03429891,-0.32677162,0.10552405,0.17630294
-6.950434,4.8322196,-7.113325,1.3159955
-0.025593508,-0.49814507,0.11204802,0.21340248
-1.4675726,-3.3395805,-8.102167,-4.0334
0.11937154,-0.5483441,-0.012111353,0.09767017
0.07045438,-0.6159255,0.045010917,-0.06001161
-5.091598,0.35202217,-4.0211773,1.4863216
0.08784945,-0.49866298,0.11064787,-0.05094736
-7.3825192,2.9443371,-8.803674,5.438289
0.079253785,-0.35450664,0.29716447,0.055835877
-6.650162,2.4859169,-8.81522,4.3198214
0.07309956,-0.58013153,0.40008926,0.11979043
-5.499953,1.8045877,-9.286354,2.3704774
0.07496144,-0.46309018,0.057773225,-0.017981086
0.07741817,-0.47322726,0.24698968,-0.13528343
-5.405623,2.0632775,-7.732201,5.2560377
0.19573659,-0.48406377,0.23929021,0.03952403
-7.3199944,3.3461714,-7.249338,5.1097827
0.1063631,-0.47395116,0.14719963,0.09852704
-7.1654963,3.2815905,-9.359056,3.468914
0.03368701,-0.5089985,0.029327683,0.124579914
-3.709495,-0.15852058,-6.648839,3.2825725
0.114085294,-0.45521772,0.03817183,-0.024755547
-7.3985567,6.046145,0.6811708,-5.2568398
-2.2296774,-2.0420494,-7.844856,-0.9281138
0.13625887,-0.4156527,0.20978743,0.03330417
-8.54308,5.2644267,-10.272384,4.378123
0.17352235,-0.5106043,0.29456097,0.058422975
-6.3320823,2.2739305,-10.122915,3.9053876
0.0920926,-0.46746728,0.0016814955,-0.1240966
-8.69815,2.3129582,-2.4783125,4.0529695
-0.35068226,-0.47673497,-5.8777456,-6.558906
-8.391353,7.45578,-4.3336873,6.7720065
2.9147305,1.610849,-1.4960768,1.1361815
0.0072663277,3.8378282,2.3881505,-8.246892
1.6137145,0.42975026,0.95546794,3.2283566
3.2586706,1.514551,3.2050955,-9.807766
2.2072291,2.2337248,0.53378963,3.2494855
0.3195479,1.1772884,0.0073337853,-9.3344145
1.3050808,2.4666593,0.7150645,2.0043683
1.2024362,-0.5506749,-6.538095,-4.00846
-8.082055,-2.147963,-2.4247568,4.5212903
2.1333213,-11.132048,2.0535753,-0.22113892
-0.1910554,-11.393846,0.7199145,-0.5751648
1.1736115,-9.993494,1.7149663,-1.76265
0.79966486,-9.851046,0.75915986,0.22795478
0.22498922,-8.55291,1.052275,-0.9551672
1.752077,-10.586201,0.78128695,-0.5117696
-1.8991395,-9.694398,-2.3816838,0.7391059
2.1719558,-9.482685,-6.5447845,-1.7841747
0.093370125,-0.4116009,0.1415765,-0.030062236
0.13849798,-0.5426001,0.07364315,0.021058194
0.066020034,-0.65949976,0.14477535,-0.033323064
0.087856814,-0.42238134,0.05289107,0.068631865
2.3172941,-3.903341,4.134681,1.8932348
0.09511013,-0.4940339,0.114806175,-0.048337534
0.11200288,-0.49658477,0.18809952,0.007072253
0.1198661,-0.29927275,-0.0071844123,0.01797399
0.19012897,-0.6118033,0.07996745,-0.047989927
