"idx_epoch : 0, loss_pre : 0.6633671522140503, loss_aft : 0.4869360625743866, dif : -0.1764310896396637"
85,3,0,76,False
55,3,0,46,False
76,0,0,75,False
65,0,0,64,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
74,0,0,73,False
67,0,0,66,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
55,3,0,46,False
28,0,10,27,True
72,3,0,63,False
63,1,0,72,False
64,0,0,63,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,1,-10,81,True
75,0,0,74,False
63,1,0,72,False
66,0,0,65,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
72,2,0,73,False
76,0,0,75,False
76,2,0,77,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
64,0,0,63,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
46,3,0,37,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
66,0,0,65,False
63,1,0,72,False
75,2,0,76,False
75,0,0,74,False
63,2,0,64,False
72,3,0,63,False
72,3,0,63,False
74,0,0,73,False
76,0,0,75,False
63,1,0,72,False
72,2,0,73,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
28,0,10,27,True
37,3,0,28,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
54,2,0,55,False
64,3,0,55,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
75,0,0,74,False
72,3,0,63,False
55,3,0,46,False
63,1,0,72,False

"idx_epoch : 1, loss_pre : 0.481787770986557, loss_aft : 0.42694053053855896, dif : -0.05484724044799805"
74,0,0,73,False
72,3,0,63,False
37,3,0,28,False
73,0,0,72,False
75,2,0,76,False
76,0,0,75,False
55,3,0,46,False
63,1,0,72,False
72,3,0,63,False
64,3,0,55,False
66,0,0,65,False
37,3,0,28,False
76,2,0,77,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,1,-10,85,True
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
63,2,0,64,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
74,3,0,65,False
72,3,0,63,False
85,3,0,76,False
72,2,0,73,False
75,0,0,74,False
76,0,0,75,False
76,0,0,75,False
75,0,0,74,False
63,1,0,72,False
73,0,0,72,False
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
75,2,0,76,False
76,0,0,75,False
64,3,0,55,False
73,0,0,72,False
76,3,0,67,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
65,0,0,64,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
85,3,0,76,False
73,0,0,72,False
75,2,0,76,False
72,1,-10,81,True
66,0,0,65,False
66,0,0,65,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
65,0,0,64,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
75,3,0,66,False
75,2,0,76,False
65,3,-10,56,True
75,0,0,74,False
85,3,0,76,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
63,1,0,72,False
76,0,0,75,False
46,3,0,37,False
76,0,0,75,False
75,0,0,74,False
72,3,0,63,False

"idx_epoch : 2, loss_pre : 0.3157591223716736, loss_aft : 0.37383511662483215, dif : 0.05807599425315857"
46,3,0,37,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
64,3,0,55,False
64,3,0,55,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
85,3,0,76,False
54,3,-10,45,True
72,3,0,63,False
73,0,0,72,False
37,3,0,28,False
73,0,0,72,False
72,3,0,63,False
75,0,0,74,False
75,2,0,76,False
66,0,0,65,False
85,3,0,76,False
73,0,0,72,False
72,0,-10,71,True
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
72,2,0,73,False
72,3,0,63,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
75,0,0,74,False
63,1,0,72,False
75,0,0,74,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
55,3,0,46,False
63,1,0,72,False
28,2,-10,29,True
75,2,0,76,False
72,3,0,63,False
76,2,0,77,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
74,0,0,73,False
75,0,0,74,False
72,0,-10,71,True
74,3,0,65,False
75,2,0,76,False
73,0,0,72,False
76,0,0,75,False
75,2,0,76,False
85,3,0,76,False
74,0,0,73,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
85,3,0,76,False
65,2,0,66,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
63,0,-10,62,True
37,3,0,28,False
63,1,0,72,False
74,3,0,65,False
77,0,0,76,False
63,1,0,72,False
76,0,0,75,False
72,2,0,73,False
76,0,0,75,False
76,0,0,75,False
46,3,0,37,False
73,0,0,72,False
63,1,0,72,False
63,1,0,72,False
76,3,0,67,False
