"idx_epoch : 0, loss_pre : 0.7734563946723938, loss_aft : 0.6646421551704407, dif : -0.10881423950195312"
77,2,0,78,False
76,2,0,77,False
69,0,0,68,False
85,3,0,76,False
77,0,0,76,False
68,0,0,67,False
59,3,0,50,False
85,3,0,76,False
76,2,0,77,False
79,1,-10,88,True
78,3,0,69,False
77,2,0,78,False
59,3,0,50,False
76,2,0,77,False
65,3,-10,56,True
75,0,0,74,False
76,3,0,67,False
59,3,0,50,False
85,3,0,76,False
76,2,0,77,False
77,1,-10,86,True
85,3,0,76,False
78,0,0,77,False
74,0,0,73,False
68,2,0,69,False
68,1,0,77,False
66,3,0,57,False
85,3,0,76,False
75,2,0,76,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
50,1,0,59,False
67,1,0,76,False
76,2,0,77,False
75,2,0,76,False
85,3,0,76,False
85,3,0,76,False
24,3,0,15,False
78,0,0,77,False
75,2,0,76,False
75,0,0,74,False
78,3,0,69,False
85,3,0,76,False
77,3,0,68,False
77,1,-10,86,True
25,3,0,16,False
77,2,0,78,False
68,1,0,77,False
77,3,0,68,False
75,1,-10,84,True
67,2,0,68,False
78,1,-10,87,True
67,2,0,68,False
67,3,-10,58,True
67,2,0,68,False
59,3,0,50,False
77,3,0,68,False
67,3,-10,58,True
85,3,0,76,False
85,3,0,76,False
69,0,0,68,False
66,1,0,75,False
69,0,0,68,False
76,2,0,77,False
78,3,0,69,False
16,1,0,25,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
59,1,0,68,False
78,0,0,77,False
77,2,0,78,False
68,1,0,77,False
85,3,0,76,False
77,2,0,78,False
76,3,0,67,False
75,0,0,74,False
76,2,0,77,False
76,3,0,67,False
76,2,0,77,False
69,0,0,68,False
75,1,-10,84,True
85,3,0,76,False
77,0,0,76,False
65,0,0,64,False
77,1,-10,86,True
68,3,0,59,False

"idx_epoch : 1, loss_pre : 0.5899307131767273, loss_aft : 0.5936241149902344, dif : 0.00369340181350708"
68,2,0,69,False
68,2,0,69,False
59,3,0,50,False
65,2,0,66,False
50,3,0,41,False
59,3,0,50,False
76,1,-10,85,True
85,3,0,76,False
76,3,0,67,False
76,1,-10,85,True
68,1,0,77,False
78,2,0,79,False
85,3,0,76,False
65,0,0,64,False
67,3,-10,58,True
76,2,0,77,False
77,3,0,68,False
75,2,0,76,False
76,2,0,77,False
66,1,0,75,False
85,3,0,76,False
68,3,0,59,False
76,0,0,75,False
76,1,-10,85,True
65,3,-10,56,True
75,2,0,76,False
78,1,-10,87,True
65,3,-10,56,True
85,3,0,76,False
77,2,0,78,False
76,0,0,75,False
66,0,0,65,False
76,0,0,75,False
77,3,0,68,False
76,1,-10,85,True
68,2,0,69,False
68,1,0,77,False
85,3,0,76,False
74,3,0,65,False
67,0,0,66,False
59,3,0,50,False
76,2,0,77,False
78,3,0,69,False
79,1,-10,88,True
74,3,0,65,False
76,3,0,67,False
77,2,0,78,False
76,1,-10,85,True
50,1,0,59,False
50,1,0,59,False
76,0,0,75,False
76,3,0,67,False
85,3,0,76,False
75,2,0,76,False
69,0,0,68,False
77,2,0,78,False
78,0,0,77,False
77,0,0,76,False
74,1,-10,83,True
66,1,0,75,False
85,3,0,76,False
85,3,0,76,False
77,0,0,76,False
85,3,0,76,False
76,2,0,77,False
76,3,0,67,False
76,0,0,75,False
25,2,-10,26,True
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
