"loss_pre : 0.2999066114425659, loss_aft : 0.15460816025733948, dif : -0.14529845118522644"
0.08795945,-0.34557194,0.65456206,0.121880025
0.07448636,-0.23365591,0.3572441,0.11975258
0.20228943,-0.32751468,0.29002228,0.010691431
0.17904226,-0.21680395,0.19710171,0.05657802
0.16272454,-0.561863,0.30554032,-0.1309191
0.07310959,-0.46270552,0.62499607,0.10334413
0.011126455,-0.30700365,0.3412063,0.139053
0.05531392,-0.31598172,0.23457822,0.23691063
0.23074427,-0.5893095,0.4362702,-0.08842811
-8.222051,-10.679254,-2.4981658,-5.463221
0.048439816,-4.181963,-2.9492843,-5.8588834
-0.36365467,-4.279511,-2.3143458,-1.9317883
-1.173671,-5.173643,-1.4974582,-5.613137
1.559629,-3.4386456,-0.25593525,-7.638583
0.05749026,-1.6565412,-2.5543027,-5.5672436
3.5356364,5.1190786,-8.086378,-3.375926
-0.8635572,-5.637156,-4.5781484,-6.7008367
-5.526042,-10.618987,-3.325744,-4.537506
0.25185776,-0.5104278,0.44846785,0.07802124
-9.876358,0.4492949,-4.317041,0.29126614
0.95382893,-11.592379,-0.8988855,-1.6084266
-0.5341057,1.3068172,-0.5298522,0.6474024
1.5505507,-10.575627,-0.021545574,-1.0120727
-3.639064,-2.4277115,-1.0874212,-0.32505637
0.027660146,-9.518377,0.46294826,-0.9915738
1.0450684,-2.3016515,-7.431466,-1.472303
0.08076289,-0.3036256,0.42075896,0.059554055
0.19115306,-0.4078757,0.28862062,0.026430149
7.031552,-4.635538,-4.831188,-2.5327628
-0.085823365,-0.39836845,0.26272988,-0.044973027
-8.338601,5.651673,-6.4784756,0.99838054
0.15857746,-0.17532426,0.35873196,0.104705974
-7.40222,6.2281666,-7.1441727,-0.35942262
0.029450113,-0.37128612,0.30705988,0.17182735
-7.862027,1.9907867,-6.087006,-0.85210264
0.10218669,-0.4295706,0.33802474,0.049216468
0.15250702,-0.65164375,0.30326685,0.028365135
-9.2398205,2.8345265,-4.927841,-0.20689999
0.10267788,-0.3578021,0.28762162,-0.047643878
-8.037402,5.5462275,-7.076249,2.6785553
0.1262061,-0.22985685,0.5448789,0.13144867
-9.213243,2.643146,-9.850076,1.9122251
0.14386272,-0.46827367,0.693169,0.1909528
-8.831651,2.3476346,-7.152919,0.92171305
0.059137087,-0.40420583,0.21485387,-0.010829389
0.119699836,-0.5296606,0.4868735,-0.11058277
-9.517342,1.4323727,-9.605777,1.4376574
0.31136906,-0.42607743,0.6385821,0.12463404
-9.074846,7.764897,-7.672796,1.4830347
0.22448371,-0.35705155,0.4245426,0.15355925
-7.0319123,5.8946443,-6.9998765,1.567268
0.17164238,-0.54131645,0.38659674,0.05125756
-4.4365945,7.688834,-4.1332264,1.951236
0.11794214,-0.36689198,0.2823522,0.07391541
-4.2324452,2.6141346,-2.4390187,-4.7888403
-0.6673594,3.6873553,-7.511103,-0.49984652
0.22073199,-0.2872974,0.46864417,0.081593655
-8.228805,1.9854213,-7.379168,2.0382156
0.20465975,-0.5739037,0.4394283,0.104316935
-7.795509,4.17148,-8.675802,0.9673727
0.14680007,-0.4634591,0.2370258,-0.07495062
-7.5889225,0.5265019,-2.7776997,-0.3520323
-1.115483,2.4042602,-8.201351,-3.3786185
-9.273509,3.353659,-0.016773738,0.9699976
0.5186361,-0.5509835,-0.68831486,0.016637012
0.14908218,-5.5610294,-1.5940678,-6.1854825
0.56358236,2.0939806,-0.11195836,1.9473023
1.4494168,-5.213829,-1.3284985,-8.472441
-0.008721314,-1.3281641,0.76052654,2.2768276
0.17184302,-5.5577526,-1.9210505,-5.433623
1.5650362,-4.470266,-1.1108543,-0.7675192
0.785607,0.18256247,-8.018715,-2.6309855
-10.451305,-9.38382,0.33966082,1.0122254
0.5351971,-11.177591,0.9518169,-0.33216292
-1.752289,-9.0095825,0.024188418,0.4136978
0.24934095,-9.122878,0.17159927,-0.5463133
-0.9847141,-10.216012,-0.16731736,-0.31036314
0.28666085,-8.535468,-0.46765456,-2.3868847
-0.48440492,-7.989121,-0.7141855,0.5899488
1.0808139,-8.917398,-0.61010385,-2.0267816
-2.7046006,-10.134072,-8.231308,-2.9680448
0.1116137,-0.5509537,0.35169443,-0.02587117
0.10280511,-0.47387573,0.3298157,0.051234644
0.12957475,-0.6142674,0.30204493,0.042556155
0.0918193,-0.40886563,0.3390612,0.08904666
2.698126,-4.4235325,3.1370213,-0.06481229
0.23583433,-0.40151387,0.3308422,0.03670641
0.23192826,-0.5163511,0.4357984,0.024847629
0.20344158,-0.3090459,0.33309978,-0.0037275734
0.2362349,-0.43176675,0.2683778,0.03744129
