"idx_epoch : 0, loss_pre : 1.759157419204712, loss_aft : 1.538185715675354, dif : -0.2209717035293579"
85,3,0,76,False
68,0,0,67,False
69,2,0,70,False
76,1,-10,85,True
78,2,0,79,False
75,3,0,66,False
77,2,0,78,False
85,3,0,76,False
48,1,0,57,False
76,2,0,77,False
77,2,0,78,False
76,2,0,77,False
52,0,-10,51,True
76,1,-10,85,True
74,2,0,75,False
73,1,-10,82,True
69,2,0,70,False
68,3,0,59,False
66,1,0,75,False
85,3,0,76,False
57,3,0,48,False
65,2,0,66,False
68,3,0,59,False
75,3,0,66,False
62,0,0,61,False
77,2,0,78,False
68,2,0,69,False
66,1,0,75,False
78,2,0,79,False
76,2,0,77,False
59,1,0,68,False
76,3,0,67,False
43,1,0,52,False
76,0,0,75,False
76,1,-10,85,True
76,3,0,67,False
77,0,0,76,False
70,3,0,61,False
48,2,-10,49,True
78,2,0,79,False
78,2,0,79,False
79,3,0,70,False
50,2,-10,51,True
76,3,0,67,False
74,3,0,65,False
57,1,0,66,False
66,3,0,57,False
78,0,0,77,False
76,1,-10,85,True
77,3,0,68,False
77,1,-10,86,True
67,0,0,66,False
59,1,0,68,False
66,1,0,75,False
85,3,0,76,False
79,0,0,78,False
76,0,0,75,False
66,3,0,57,False
67,3,-10,58,True
69,1,0,78,False
61,3,0,52,False
85,3,0,76,False
78,3,0,69,False
70,1,0,79,False
85,3,0,76,False
67,2,0,68,False
77,1,-10,86,True
70,2,0,71,False
85,3,0,76,False
52,3,0,43,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
43,3,0,34,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
76,0,0,75,False
65,2,0,66,False
77,3,0,68,False
78,2,0,79,False
75,0,0,74,False
77,0,0,76,False
70,2,0,71,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
79,0,0,78,False
78,1,-10,87,True
77,0,0,76,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.1991980075836182, loss_aft : 1.0273654460906982, dif : -0.17183256149291992"
64,3,0,55,False
67,3,-10,58,True
85,3,0,76,False
66,2,0,67,False
77,1,-10,86,True
68,2,0,69,False
76,1,-10,85,True
70,3,0,61,False
64,1,0,73,False
59,1,0,68,False
85,3,0,76,False
68,3,0,59,False
78,2,0,79,False
76,1,-10,85,True
61,1,0,70,False
85,3,0,76,False
78,3,0,69,False
76,3,0,67,False
79,1,-10,88,True
85,3,0,76,False
67,1,0,76,False
77,3,0,68,False
85,3,0,76,False
75,1,-10,84,True
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
68,1,0,77,False
70,3,0,61,False
76,3,0,67,False
69,0,0,68,False
77,1,-10,86,True
71,3,0,62,False
70,3,0,61,False
78,1,-10,87,True
85,3,0,76,False
61,3,0,52,False
71,1,0,80,False
76,2,0,77,False
79,3,0,70,False
76,2,0,77,False
75,0,0,74,False
76,3,0,67,False
79,0,0,78,False
75,0,0,74,False
85,3,0,76,False
67,0,0,66,False
75,3,0,66,False
75,3,0,66,False
67,2,0,68,False
76,2,0,77,False
75,2,0,76,False
68,3,0,59,False
66,3,0,57,False
76,3,0,67,False
74,3,0,65,False
77,2,0,78,False
85,3,0,76,False
77,0,0,76,False
78,2,0,79,False
71,2,-10,72,True
85,3,0,76,False
69,1,0,78,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
69,0,0,68,False
76,0,0,75,False
75,1,-10,84,True
76,2,0,77,False
69,1,0,78,False
62,2,-10,63,True
77,3,0,68,False
66,3,0,57,False
76,1,-10,85,True
85,3,0,76,False
77,3,0,68,False
77,3,0,68,False
57,3,0,48,False
78,2,0,79,False
67,2,0,68,False
76,0,0,75,False
75,2,0,76,False
59,3,0,50,False
67,1,0,76,False
69,1,0,78,False
85,3,0,76,False
78,3,0,69,False
76,3,0,67,False
85,3,0,76,False
76,1,-10,85,True

"idx_epoch : 2, loss_pre : 0.8629260063171387, loss_aft : 0.712705671787262, dif : -0.1502203345298767"
85,3,0,76,False
78,3,0,69,False
85,3,0,76,False
68,3,0,59,False
50,2,-10,51,True
68,3,0,59,False
50,1,0,59,False
52,3,0,43,False
75,3,0,66,False
57,0,-10,56,True
66,2,0,67,False
76,3,0,67,False
61,1,0,70,False
68,0,0,67,False
75,3,0,66,False
50,2,-10,51,True
85,3,0,76,False
67,2,0,68,False
85,3,0,76,False
74,2,0,75,False
77,3,0,68,False
78,1,-10,87,True
59,3,0,50,False
73,1,-10,82,True
76,2,0,77,False
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
66,3,0,57,False
85,3,0,76,False
64,1,0,73,False
66,3,0,57,False
70,2,0,71,False
67,0,0,66,False
85,3,0,76,False
77,0,0,76,False
69,1,0,78,False
79,1,-10,88,True
76,0,0,75,False
79,0,0,78,False
85,3,0,76,False
79,1,-10,88,True
78,2,0,79,False
66,1,0,75,False
77,0,0,76,False
69,3,-10,60,True
69,1,0,78,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
67,3,-10,58,True
85,3,0,76,False
68,1,0,77,False
78,2,0,79,False
71,1,0,80,False
69,0,0,68,False
67,2,0,68,False
67,2,0,68,False
75,1,-10,84,True
79,1,-10,88,True
76,2,0,77,False
78,0,0,77,False
76,1,-10,85,True
85,3,0,76,False
77,3,0,68,False
78,3,0,69,False
66,2,0,67,False
74,2,0,75,False
76,1,-10,85,True
76,1,-10,85,True
61,2,0,62,False
77,0,0,76,False
74,0,0,73,False
68,1,0,77,False
66,3,0,57,False
68,3,0,59,False
76,0,0,75,False
76,3,0,67,False
77,1,-10,86,True
57,1,0,66,False
68,1,0,77,False
76,3,0,67,False
85,3,0,76,False
73,0,0,72,False
68,2,0,69,False
75,2,0,76,False
68,3,0,59,False
64,3,0,55,False
77,1,-10,86,True

