"loss_pre : 0.4264920949935913, loss_aft : 0.2553306519985199, dif : -0.1711614429950714"
0.08186236,-0.059814364,0.7224643,0.08783956
0.15346414,-0.11982573,0.38621926,0.13004391
0.25959602,-0.15035683,0.25913125,-0.0028049368
0.23186882,-0.05336067,0.15548618,0.049344737
0.13506646,-0.49869525,0.437143,-0.12616709
0.08363584,-0.3159851,0.5576988,0.12447178
0.18256232,-0.21263485,0.3154989,0.05362581
-0.0047754175,-0.055824075,0.26888207,0.1722649
0.1437038,-0.26597562,0.5015317,-0.14644125
-4.3749304,-10.064749,5.5274987,-7.876757
1.0389869,-4.7736807,0.4384081,-8.606344
0.6674007,-7.0033174,0.098002,-3.60077
2.281717,-4.064833,2.6634266,-9.148231
-0.49885085,1.0422822,0.23385769,-9.778731
3.2916956,4.6943445,1.8855858,-8.239319
4.8749604,5.3969235,-7.240951,-2.7470658
0.9952182,6.493365,-1.7990042,-5.677705
-4.6375475,-10.096025,1.0037991,-6.747253
0.21905148,-0.34846383,0.46164578,0.04462568
-8.532901,-1.1005108,-3.4209645,-1.1918678
0.047377765,-6.36559,0.5707496,-2.0225084
-4.582325,6.2790794,-0.89100426,1.0136535
-0.41493556,-6.7613225,3.173379,-0.54970026
-4.518632,1.5220264,-0.5466937,0.88551635
-0.4396231,-7.6145806,3.6023407,-4.1658025
-1.0444422,0.16436234,-9.605015,0.30768028
0.13719235,-0.070454426,0.4654849,0.07643089
0.2722977,-0.15372942,0.40345585,-0.017411843
5.6132293,-3.3355622,-3.1652389,-1.9681085
0.034011904,-0.3282368,0.3564756,-0.043022476
-8.011119,0.83123636,-8.19138,-1.2277472
0.20747009,-0.10833785,0.44192567,0.15370972
-7.1333356,2.2008724,-8.76343,0.07018036
-0.002599205,-0.21113406,0.3697191,0.14625426
-7.9466186,10.466446,-8.118017,-1.3175739
0.10533138,-0.010862984,0.42342994,0.018784579
0.25383252,-0.48445117,0.3391399,-0.055157717
-7.6585298,0.75197494,-3.5417476,-0.5134367
0.16101916,-0.39215517,0.3054253,-0.10191201
-6.3444505,3.478672,-7.886243,1.6500667
0.16272162,-0.11273356,0.6317365,0.1097591
-7.7730246,-4.7626057,-8.655413,1.3085701
0.1111056,-0.34862325,0.77041245,0.12797202
-6.268963,-2.666164,-6.598411,1.4640372
0.11248508,-0.3748117,0.26533052,-0.053504627
0.2311304,-0.4474515,0.5656282,-0.10022098
-7.043361,-0.23926371,-7.4283423,1.6369114
0.27163234,-0.011692962,0.62581694,0.054841854
-8.193631,-8.093928,-6.315174,0.7845002
0.32890785,-0.16344209,0.40535104,0.08955748
-7.4971886,0.58709216,-8.304662,1.9439027
0.18162404,-0.40293407,0.459643,0.03001165
-4.896906,0.2795393,-6.0733895,1.9543989
0.21567786,-0.2291617,0.33535576,0.04749337
-3.320551,3.633423,1.2689552,-7.2346134
-0.4488945,-4.193547,-7.719524,3.034639
0.19146146,-0.05848633,0.45230338,0.029969975
-8.298134,4.1756096,-9.045583,1.4226536
0.25439993,-0.29735076,0.48296338,0.102028996
-7.0616755,0.52822876,-10.374865,1.8413807
0.19695444,-0.24633037,0.35688862,-0.19655664
-5.1621447,-0.12243411,-0.19526042,-0.39198792
0.43407938,-2.6261957,-7.7375402,-4.456131
-5.4827847,-0.44549587,-1.2880931,1.9301414
1.358686,1.9430741,-0.02720663,-0.20520829
0.39979148,-2.471242,1.004529,-8.613941
-3.514186,3.7077649,-1.4089507,-0.18687257
1.8485808,-1.7748013,1.6568781,-7.3489943
0.8302581,0.36052474,0.36766937,2.6278918
1.2218353,-0.22216883,-0.1410408,-8.451092
1.460987,-0.59659123,0.0028339848,-0.2915355
-0.9458646,-1.387847,-10.345669,-0.15625747
-7.3298326,-9.913988,3.4660952,1.0778497
-1.4488251,-8.569273,-1.6878756,-1.1675572
-1.3659495,-8.46291,3.8161783,-1.8397007
-2.789128,-12.3134775,2.0569432,-1.7626847
-1.1534623,-9.15059,0.735441,-2.2908337
-2.73133,-7.8378735,2.3978932,-0.8269208
-0.6084999,-10.669812,1.4836998,-0.69059294
-2.4152527,-2.9100404,0.8601907,-2.7514377
0.65367305,-8.115927,-6.1552467,-2.1805253
0.10920058,-0.2314834,0.4134606,0.005398523
0.18179804,-0.47599462,0.4599394,-0.047022447
0.1464406,-0.53317857,0.32872897,-0.05439297
0.08629979,-0.19541717,0.46027458,0.05048509
2.445981,-3.1603591,4.885142,-0.047732424
0.36178708,-0.36212933,0.35999104,-0.09447275
0.27126506,-0.42732888,0.48700568,-0.022190385
0.23309234,0.12666133,0.29781058,-0.049501333
0.23555356,-0.21526153,0.32328317,-0.027673744
