"loss_pre : 1.3837720155715942, loss_aft : 0.5267437696456909, dif : -0.8570282459259033"
0.122785494,-0.43356442,0.38048366,0.2620633
0.01658988,-0.27044484,0.10925881,0.30775186
0.22557956,-0.32167605,0.12575017,0.18534245
0.12987396,-0.2373086,0.09425204,0.14162965
0.11733385,-0.44572031,0.12729837,0.071923666
0.05085154,-0.30211645,0.31887713,0.14866813
0.08068976,-0.25960335,0.12151679,0.21612342
0.012709528,-0.34176117,0.122373916,0.37515295
0.22268099,-0.53452724,0.24483067,0.08580528
-8.301633,-7.576912,-1.824926,-0.15578038
2.320098,-1.3035411,0.5160133,-6.600861
-3.044847,-1.3960378,-1.3883367,-2.4782495
1.6825745,1.8001789,1.4218761,-5.5265126
-1.9435108,2.319703,0.773565,-9.373781
0.70914626,-0.40590036,0.8837736,-5.7594204
1.4311913,2.59862,0.61692417,-9.292894
0.94319093,0.48070866,1.1646003,-8.068763
-0.6211847,-6.4681897,-8.429992,2.205586
0.19737144,-0.43916562,0.21547832,0.2013487
-9.182778,3.169909,-4.0715013,-0.66541994
-1.3167243,-10.276083,-1.3044418,0.8334929
4.916015,1.7241925,1.8712401,-2.0361934
1.0213165,-8.819329,0.14405097,-1.1859488
1.8495219,0.6328675,6.456621,-1.4743552
-0.90562433,-10.215251,-1.9152375,1.5942991
3.322922,-3.930016,-7.2541156,1.5410451
0.065571986,-0.33476353,0.17722304,0.13138571
0.15811805,-0.3628191,0.09301979,0.12621279
5.5032015,0.10698079,-5.19591,-1.4106097
-0.039718047,-0.47380146,0.03233779,0.06913015
-8.4111595,1.4444702,-10.039426,0.7346864
0.1020161,-0.23830438,0.087373525,0.24895464
-10.076378,1.9752991,-10.476549,0.468595
-0.10739987,-0.45753694,0.14722197,0.27812615
0.33686274,-2.7973747,0.28671256,2.4829395
0.1580134,-0.4370844,0.12147841,0.30667
0.12654829,-0.4638219,0.07840793,0.12779735
-9.271238,-2.1568844,-7.21107,1.1856692
0.11254543,-0.2788522,0.08783514,0.115426496
-10.510607,1.8859507,-8.656326,1.6852423
0.21581239,-0.23675697,0.32007197,0.23821686
-10.26384,1.835673,-10.718849,3.5681229
0.26694098,-0.46093148,0.3803721,0.26480252
-8.076599,0.5680453,-9.722917,2.1804647
-0.036620334,-0.35187918,0.023742748,0.17697074
0.049084134,-0.34006795,0.24582192,-0.03571695
-10.494471,1.319864,-7.775544,0.41931397
0.34253627,-0.41380656,0.3604641,0.26580688
-10.770112,2.3994462,-9.35079,2.210949
0.10590151,-0.3156943,0.14233465,0.31628776
-9.0946,2.503321,-10.395277,2.8424141
0.07498961,-0.42913872,0.12361536,0.21776387
-7.5285664,-1.0742526,-8.19847,4.330229
0.113297254,-0.295187,0.052988503,0.17751148
-4.172701,3.7087584,-0.5639954,-8.616274
-1.6011622,-2.5111442,-10.583813,0.29823872
0.08501222,-0.28285307,0.23740248,0.24878044
-9.392369,3.0660272,-9.529548,0.7426341
0.13176417,-0.51493645,0.36310083,0.167763
-10.997792,2.2819936,-9.184622,2.2626076
0.10805963,-0.38071826,0.034335557,0.09991931
-10.945869,3.2774494,-4.170285,1.2605225
3.87001,0.48800132,-10.789203,-3.6097298
-11.059356,1.6277084,-5.657918,-0.044314682
3.1473823,0.4681643,-0.0028975606,-0.83404547
-1.645276,1.2140667,0.36689562,-8.405995
-0.981182,-0.91095006,2.0431633,6.551092
2.5322866,-0.11554997,-0.06247347,-8.027944
0.23065028,1.193138,0.62951607,0.24919322
-0.122712165,1.1259974,1.4446892,-6.9704075
0.6925752,-0.108672634,3.1530771,2.0449262
2.7054322,-3.9420326,-10.053405,-1.719738
-11.916928,-1.8444548,-2.155624,0.833047
1.9402685,-10.2672205,-0.3146052,0.1160444
-0.5726657,-8.960197,-2.220445,0.7013743
1.6434118,-10.60087,-1.5011111,3.1297002
-1.3802158,-8.645539,1.1111286,0.2674942
-0.48697656,-8.7714405,0.23156877,1.7804636
2.5050545,-7.8208795,2.084314,-0.24495624
-0.6576761,-8.2552395,0.34257686,2.8764577
3.1282554,-7.258993,-9.789859,1.8212366
0.10196853,-0.34832397,0.18319197,0.1557814
0.16540152,-0.35653904,0.081053585,0.12797451
0.11467033,-0.60797656,0.097872615,0.08906397
0.15469754,-0.3497295,0.17813678,0.21139082
0.8694545,-2.1388893,3.4725072,0.7946346
0.11011033,-0.35335103,0.09132019,0.12791726
0.21462269,-0.3208882,0.2416252,0.09345901
0.005275239,-0.25637764,0.13298774,0.13392657
0.31239876,-0.41190615,0.06247425,0.22489028
