"idx_epoch : 0, loss_pre : 0.9568713307380676, loss_aft : 0.859889805316925, dif : -0.09698152542114258"
78,3,0,69,False
67,1,0,76,False
79,0,0,78,False
74,3,0,65,False
77,3,0,68,False
68,2,0,69,False
67,2,0,68,False
68,1,0,77,False
77,2,0,78,False
77,3,0,68,False
68,0,0,67,False
77,2,0,78,False
85,3,0,76,False
77,2,0,78,False
67,2,0,68,False
77,3,0,68,False
68,2,0,69,False
68,1,0,77,False
79,0,0,78,False
69,2,0,70,False
68,0,0,67,False
70,1,0,79,False
68,2,0,69,False
67,2,0,68,False
57,2,-10,58,True
70,1,0,79,False
78,2,0,79,False
85,3,0,76,False
76,1,-10,85,True
78,1,-10,87,True
79,2,0,80,False
69,1,0,78,False
71,3,0,62,False
79,0,0,78,False
76,2,0,77,False
79,0,0,78,False
79,3,0,70,False
68,0,0,67,False
85,3,0,76,False
77,1,-10,86,True
77,3,0,68,False
85,3,0,76,False
79,3,0,70,False
69,2,0,70,False
68,1,0,77,False
67,2,0,68,False
78,2,0,79,False
79,0,0,78,False
69,2,0,70,False
77,3,0,68,False
67,1,0,76,False
59,1,0,68,False
68,1,0,77,False
76,2,0,77,False
77,3,0,68,False
78,1,-10,87,True
71,0,0,70,False
77,2,0,78,False
79,0,0,78,False
78,2,0,79,False
77,3,0,68,False
76,1,-10,85,True
73,1,-10,82,True
76,0,0,75,False
77,2,0,78,False
68,1,0,77,False
70,1,0,79,False
79,2,0,80,False
85,3,0,76,False
68,0,0,67,False
78,2,0,79,False
78,2,0,79,False
76,2,0,77,False
71,0,0,70,False
70,1,0,79,False
79,0,0,78,False
78,0,0,77,False
75,2,0,76,False
85,3,0,76,False
78,0,0,77,False
79,0,0,78,False
68,0,0,67,False
68,1,0,77,False
68,0,0,67,False
79,0,0,78,False
79,0,0,78,False
77,3,0,68,False
79,0,0,78,False
68,1,0,77,False
77,1,-10,86,True
79,0,0,78,False

"idx_epoch : 1, loss_pre : 1.0823324918746948, loss_aft : 0.8202383518218994, dif : -0.2620941400527954"
78,0,0,77,False
85,3,0,76,False
68,0,0,67,False
77,3,0,68,False
77,2,0,78,False
79,0,0,78,False
77,3,0,68,False
85,3,0,76,False
77,2,0,78,False
30,1,0,39,False
78,2,0,79,False
77,3,0,68,False
30,1,0,39,False
66,3,0,57,False
76,2,0,77,False
68,0,0,67,False
48,3,0,39,False
69,0,0,68,False
85,3,0,76,False
74,0,0,73,False
70,1,0,79,False
67,2,0,68,False
79,0,0,78,False
77,3,0,68,False
77,2,0,78,False
79,2,0,80,False
78,0,0,77,False
78,2,0,79,False
76,2,0,77,False
78,2,0,79,False
78,0,0,77,False
76,2,0,77,False
70,1,0,79,False
39,1,0,48,False
79,2,0,80,False
78,1,-10,87,True
78,2,0,79,False
78,2,0,79,False
85,3,0,76,False
77,2,0,78,False
77,3,0,68,False
68,1,0,77,False
85,3,0,76,False
79,0,0,78,False
78,0,0,77,False
61,0,-10,60,True
70,1,0,79,False
85,3,0,76,False
85,3,0,76,False
68,1,0,77,False
85,3,0,76,False
65,0,0,64,False
79,3,0,70,False
76,1,-10,85,True
77,2,0,78,False
78,2,0,79,False
