"idx_epoch : 0, loss_pre : 0.6983582377433777, loss_aft : 0.5801629424095154, dif : -0.1181952953338623"
80,1,-10,89,True
80,0,0,79,False
79,2,0,80,False
73,0,0,72,False
72,2,0,73,False
72,2,0,73,False
79,2,0,80,False
76,2,0,77,False
77,0,0,76,False
65,2,0,66,False
23,2,0,24,False
77,0,0,76,False
54,0,-10,53,True
79,2,0,80,False
80,0,0,79,False
76,2,0,77,False
67,2,0,68,False
73,0,0,72,False
73,0,0,72,False
66,1,0,75,False
76,3,0,67,False
76,3,0,67,False
66,1,0,75,False
67,1,0,76,False
75,2,0,76,False
76,3,0,67,False
80,0,0,79,False
66,2,0,67,False
75,3,0,66,False
79,2,0,80,False
75,3,0,66,False
77,2,0,78,False
73,0,0,72,False
76,1,-10,85,True
75,3,0,66,False
79,2,0,80,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
78,2,0,79,False
67,1,0,76,False
67,0,0,66,False
76,0,0,75,False
79,2,0,80,False
67,1,0,76,False
65,2,0,66,False
76,2,0,77,False
67,1,0,76,False
76,2,0,77,False
21,0,0,20,False
22,0,0,21,False
76,1,-10,85,True
75,3,0,66,False
77,0,0,76,False
63,1,0,72,False
77,1,-10,86,True
63,3,0,54,False
75,3,0,66,False
75,0,0,74,False
76,0,0,75,False
50,3,0,41,False
77,1,-10,86,True
76,3,0,67,False
67,0,0,66,False
76,3,0,67,False
77,0,0,76,False
85,3,0,76,False
23,2,0,24,False
73,2,0,74,False
77,0,0,76,False
75,0,0,74,False
76,3,0,67,False
66,1,0,75,False
72,2,0,73,False
74,0,0,73,False
73,1,-10,82,True
72,3,0,63,False
76,3,0,67,False
76,1,-10,85,True
54,2,0,55,False
76,2,0,77,False
67,1,0,76,False
76,3,0,67,False
73,0,0,72,False
74,3,0,65,False
80,0,0,79,False
76,1,-10,85,True
76,2,0,77,False
76,2,0,77,False
75,3,0,66,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.5998952388763428, loss_aft : 0.534932553768158, dif : -0.06496268510818481"
75,0,0,74,False
54,0,-10,53,True
79,2,0,80,False
85,3,0,76,False
76,2,0,77,False
67,1,0,76,False
23,2,0,24,False
79,2,0,80,False
75,3,0,66,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
76,2,0,77,False
74,0,0,73,False
66,1,0,75,False
74,0,0,73,False
64,1,0,73,False
80,0,0,79,False
76,3,0,67,False
75,3,0,66,False
72,2,0,73,False
72,3,0,63,False
73,0,0,72,False
77,0,0,76,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
67,1,0,76,False
66,1,0,75,False
76,3,0,67,False
76,3,0,67,False
72,2,0,73,False
19,1,0,28,False
67,0,0,66,False
85,3,0,76,False
79,2,0,80,False
72,2,0,73,False
73,0,0,72,False
23,2,0,24,False
74,0,0,73,False
73,0,0,72,False
75,0,0,74,False
63,1,0,72,False
75,2,0,76,False
73,3,0,64,False
76,2,0,77,False
76,3,0,67,False
59,3,0,50,False
77,0,0,76,False
67,2,0,68,False
85,3,0,76,False
73,0,0,72,False
54,0,-10,53,True
66,1,0,75,False
79,2,0,80,False
76,2,0,77,False
66,1,0,75,False
67,1,0,76,False
68,3,0,59,False
72,3,0,63,False
67,1,0,76,False
77,0,0,76,False
63,1,0,72,False
73,2,0,74,False
85,3,0,76,False
72,1,-10,81,True
78,0,0,77,False
54,1,0,63,False
76,2,0,77,False
67,0,0,66,False
76,1,-10,85,True
75,3,0,66,False
50,3,0,41,False
66,1,0,75,False
79,2,0,80,False
76,0,0,75,False
76,2,0,77,False
73,3,0,64,False
67,1,0,76,False
65,1,0,74,False
76,2,0,77,False
74,0,0,73,False
63,3,0,54,False
76,3,0,67,False
77,2,0,78,False
73,0,0,72,False
80,3,0,71,False
80,0,0,79,False
76,0,0,75,False
76,2,0,77,False
80,0,0,79,False

"idx_epoch : 2, loss_pre : 0.3667326867580414, loss_aft : 0.36494216322898865, dif : -0.0017905235290527344"
72,2,0,73,False
73,0,0,72,False
73,2,0,74,False
76,2,0,77,False
66,1,0,75,False
73,0,0,72,False
73,0,0,72,False
72,2,0,73,False
77,0,0,76,False
72,3,0,63,False
66,0,0,65,False
74,0,0,73,False
74,0,0,73,False
85,3,0,76,False
63,3,0,54,False
85,3,0,76,False
72,2,0,73,False
77,0,0,76,False
67,1,0,76,False
67,0,0,66,False
72,2,0,73,False
77,2,0,78,False
73,2,0,74,False
80,0,0,79,False
19,1,0,28,False
79,2,0,80,False
63,0,-10,62,True
77,0,0,76,False
67,0,0,66,False
74,0,0,73,False
75,0,0,74,False
54,2,0,55,False
79,2,0,80,False
76,3,0,67,False
76,3,0,67,False
76,2,0,77,False
55,1,0,64,False
63,0,-10,62,True
63,3,0,54,False
79,2,0,80,False
79,2,0,80,False
73,0,0,72,False
23,0,0,22,False
73,0,0,72,False
41,3,0,32,False
74,0,0,73,False
80,0,0,79,False
72,2,0,73,False
73,0,0,72,False
75,0,0,74,False
73,3,0,64,False
74,0,0,73,False
73,0,0,72,False
85,3,0,76,False
64,0,0,63,False
76,0,0,75,False
54,0,-10,53,True
64,0,0,63,False
76,2,0,77,False
76,3,0,67,False
73,0,0,72,False
76,0,0,75,False
76,3,0,67,False
80,0,0,79,False
77,0,0,76,False
75,3,0,66,False
68,3,0,59,False
72,2,0,73,False
76,2,0,77,False
76,2,0,77,False
66,1,0,75,False
73,0,0,72,False
73,0,0,72,False
66,1,0,75,False
54,0,-10,53,True
66,1,0,75,False
79,2,0,80,False
80,0,0,79,False
66,1,0,75,False
85,3,0,76,False
75,3,0,66,False
72,2,0,73,False
80,0,0,79,False
67,0,0,66,False
73,2,0,74,False
57,3,0,48,False
76,3,0,67,False
74,0,0,73,False
73,0,0,72,False
74,0,0,73,False
66,1,0,75,False

