"loss_pre : 0.9663763642311096, loss_aft : 0.4956110715866089, dif : -0.47076529264450073"
0.29892674,-0.38417912,0.33035287,0.20333123
0.1708044,-0.16549996,0.09577292,0.26070333
0.35713953,-0.22456853,0.0914231,0.13148247
0.2664152,-0.17838907,0.016718391,0.17893873
0.28543258,-0.46739286,0.107445724,0.02440343
0.30094752,-0.2971794,0.2902187,0.121106826
0.19509219,-0.22597344,0.11415489,0.13930915
0.12143611,-0.21824773,0.09516303,0.17690293
0.51049083,-0.54054016,0.22662148,0.009231752
-9.923928,-1.8959434,-0.31456757,0.27754372
1.3031317,-2.7309914,-0.32115352,-8.472924
-1.5880678,1.2977899,-0.36046746,-0.7584876
2.0262444,-1.4264605,1.9768627,-6.704869
1.1583812,-2.2939098,1.596607,-8.8823805
1.6715257,-0.6787432,2.2045245,-4.9378715
2.6239464,3.1430566,0.17753004,-5.705215
1.3093221,0.4923031,1.8153524,-5.9799156
-3.1307485,-6.1515694,-7.70822,-1.2544888
0.36180896,-0.4873495,0.20385562,0.10429987
-8.671701,2.1629949,-7.743447,1.6656533
3.4812567,-11.197851,1.1094303,-0.5137301
0.53631246,-0.057051614,0.83306503,-0.96759397
2.8233223,-10.251805,0.2571,2.027629
1.111864,3.206582,5.4459147,0.39899963
0.28872076,-11.350297,0.7198789,-0.9900862
-1.6139547,0.03712175,-10.219506,4.3822274
0.20895319,-0.20912454,0.097451046,0.1520254
0.33817187,-0.33350462,0.07189095,0.09600042
4.2374034,-1.5351578,-3.9013278,-4.308864
0.098758094,-0.35001552,-0.0062111313,0.10934892
-8.857871,2.4455972,-10.374855,1.2200427
0.2638146,-0.2783234,0.034554392,0.22592478
-9.726337,2.2676861,-10.269037,1.9334618
0.1649438,-0.3138497,0.10197202,0.28726405
-0.49935716,-1.5438447,0.73669386,1.5689998
0.2902863,-0.39485252,0.07295827,0.15332654
0.37471724,-0.4180002,0.06523048,0.055071767
-9.100237,-2.1347017,-6.4216824,1.4048847
0.2833307,-0.33412898,0.030711683,0.060504735
-8.5702095,3.839339,-9.615814,2.690397
0.27612084,-0.23185104,0.2841796,0.15136304
-9.990472,2.3020852,-10.915183,1.838795
0.4185156,-0.44850305,0.30915934,0.22327721
-9.359598,1.5306872,-10.527194,3.825344
0.18443152,-0.25765556,0.030081892,0.07314214
0.2537222,-0.41421032,0.24396402,0.025845995
-9.027937,2.2994018,-8.597629,1.5412829
0.5152686,-0.2803331,0.32098305,0.15064035
-9.327442,4.224661,-9.997741,2.0167956
0.31327718,-0.31178668,0.12244121,0.19863805
-10.614451,3.2661524,-10.818958,1.5006231
0.1954867,-0.40970996,0.06417877,0.13749452
-8.403373,3.0221949,-8.28525,1.868407
0.25578782,-0.28842965,0.019314108,0.10513075
-3.8644314,1.5097175,0.35875526,-6.7895875
-2.6830869,-1.4796827,-12.277751,3.1962857
0.28706273,-0.30312243,0.22570805,0.10329376
-9.430072,4.30704,-10.75691,2.163025
0.39756313,-0.43050683,0.3123576,0.11179189
-10.855558,2.3496044,-9.228203,1.0012146
0.18413822,-0.3958118,0.028870167,0.08206751
-11.447872,3.0545523,-1.9775751,-0.14858633
2.5607862,-0.15740684,-10.770959,-2.5229208
-10.359019,3.0159326,-5.614637,0.19161211
3.5215049,5.5328703,2.187192,1.8633809
1.8700446,-0.3934882,1.3714774,-8.937981
0.54516447,1.7869788,-0.10601579,2.8476403
2.1395285,-1.6675692,1.4641484,-8.4741535
2.6758223,-0.54869246,1.5037147,-0.7952915
1.3873532,0.18242799,1.9351164,-7.8668857
2.3280494,5.619178,2.4863794,2.041227
-0.53550076,0.9713471,-10.832009,2.4180121
-6.121903,-3.2536662,-0.32217222,0.31478208
4.0696754,-8.468476,-0.47604966,1.4167095
2.3801584,-12.327075,-1.026046,1.0686697
0.4740621,-9.7277,-1.2230902,0.6187563
2.7252145,-9.5114765,0.2176269,-0.6219332
2.47548,-8.445711,0.95358276,1.3848871
0.6482136,-11.024602,0.16125034,0.11017376
1.7653586,-7.8297286,-0.14610898,-1.4352617
2.1712081,-7.859189,-10.461812,2.5833974
0.30825377,-0.2899291,0.1753105,0.06356412
0.3084717,-0.40839243,0.027132506,0.12875548
0.37764072,-0.52922106,0.011101018,0.12359612
0.22834931,-0.28841156,0.11674356,0.1133181
1.7126745,-2.7682505,2.418161,0.4853935
0.28881833,-0.37552425,0.06549847,0.12912032
0.41011316,-0.38426498,0.21226299,-0.0077175247
0.21547934,-0.153926,0.16150297,0.043160707
0.39636743,-0.41188022,0.0030762597,0.15456274
