"loss_pre : 1.1852121353149414, loss_aft : 0.8754932880401611, dif : -0.3097188472747803"
0.042967904,-0.6658883,0.4569466,0.23823915
-0.052373096,-0.40351793,0.3606469,0.28859958
0.16323215,-0.47229826,0.32920793,0.17618401
0.060670167,-0.33006397,0.37938583,0.10713416
-0.0010779793,-0.62243074,0.41256493,0.16130382
0.031859692,-0.46178463,0.43399194,0.26543006
0.029610528,-0.2997457,0.30923122,0.23196565
-0.06366347,-0.38793513,0.31898916,0.2521093
0.119025484,-0.7631585,0.5396177,0.0828684
0.06219439,-0.5078554,0.40939763,0.24729185
0.06772388,-4.1039977,2.3152018,0.22662398
-2.239134,10.823477,-0.3929194,-0.5320321
-0.01527888,-0.43526405,0.31429422,0.13918845
1.1132698,0.10989963,3.9537935,0.5595002
-0.43955684,0.20149131,2.1677663,1.5609698
-1.4038627,-6.187947,-1.0495446,-5.9348283
1.2503848,2.6731617,0.35978794,0.427585
-0.021369157,-0.6929992,0.40520778,0.12841693
0.17985547,-0.6185814,0.43463624,0.18318564
-7.66183,-0.7595887,-4.3517046,-1.2587924
1.9380616,-14.217445,2.453516,1.0213453
1.7642583,-6.046403,2.1141188,-4.1061163
1.7127305,-13.069598,2.4776447,-0.69862396
-2.0222385,-7.1237593,1.7386446,2.325954
3.8476844,-4.802939,2.295649,-1.5725293
-0.78229,-2.6154613,-7.944509,-0.21748933
-0.04876873,-0.4931415,0.38448754,0.25278455
0.084660836,-0.49221036,0.36736,0.1698115
4.633677,7.1175027,-2.226483,-0.18387526
-0.04530114,-0.6253731,0.3251818,0.1328706
-7.9375606,2.3206415,-4.5121837,1.9885724
-0.04790804,-0.45191544,0.4251236,0.23255673
-7.736966,1.0999146,-7.6582985,0.33611944
-0.17871752,-0.529922,0.4260722,0.319722
0.42458192,-1.1830664,1.0860167,3.358836
0.023106756,-0.52455384,0.38634586,0.22961874
0.09264801,-0.5921746,0.35820374,0.21298373
-3.0761652,6.938054,-4.113986,-0.75331503
0.02327411,-0.55853426,0.33717382,0.16768733
-8.544523,0.641991,-7.923753,0.86982894
0.1293667,-0.42033687,0.4200953,0.22221158
-7.4514494,-0.3751275,-8.367576,1.0004251
0.08047752,-0.60936755,0.57290906,0.27952716
0.23306859,-0.71294004,1.2751224,3.3585272
-0.00781115,-0.5013764,0.33435053,0.18828766
-0.0073222714,-0.51863205,0.45171395,0.12198273
-6.5709643,0.87856317,-8.542197,-0.024078965
0.27516302,-0.49859554,0.5241248,0.24673231
-8.075021,-0.7406339,-8.276861,1.4838972
0.04953622,-0.42260578,0.4704076,0.28993583
-7.7057867,0.76266885,-8.018331,1.289998
-0.043211598,-0.4575724,0.41109788,0.2716628
-7.6489387,-0.9827626,-8.039708,1.4096713
0.049525496,-0.47393543,0.38896635,0.22611807
-6.0134034,0.8072227,-0.7404806,-7.0282526
0.77979296,-6.963089,-7.5534163,-3.0713925
0.075657,-0.4313163,0.43847692,0.1870388
-7.8753304,-0.8213493,-8.816182,0.76011276
-0.017280757,-0.5416663,0.56337214,0.1781911
-7.352219,-1.1162429,-8.790809,1.8221333
-0.002204611,-0.40400684,0.39357823,0.09770666
-8.505289,0.985425,-1.7284315,1.3798115
1.4895896,-3.183385,-5.842761,-5.220822
-7.9585905,2.7633,-3.4239786,0.90368146
-0.44082925,2.1207855,-0.19712342,1.5425241
-0.56137395,-4.037961,-0.5720123,-8.711713
0.67658246,3.3284285,1.0768263,4.055832
0.96438724,-1.6282966,-0.894179,-7.9295645
-1.7569054,4.2749705,-0.27252933,2.4457242
0.013105898,-0.08656472,-0.03973353,-7.845189
1.8516605,3.207609,0.63704103,-1.1263419
2.492468,-0.62844837,-8.27181,-0.38231546
-9.487,-2.181809,-1.1210983,2.7537332
4.6915107,-9.910963,5.1315103,-0.53525877
0.068014026,-10.853948,0.8775612,-0.36105955
4.299616,-9.408497,2.099892,0.41174698
-0.42417625,-9.255101,1.880043,0.31238613
-2.7603958,-9.398027,2.7581372,1.8565714
1.0423641,-10.04375,2.6410592,0.03812729
1.573869,-9.386012,3.0386755,0.60466635
3.1386564,-14.583096,-3.2774258,-0.35398096
-0.002432227,-0.37637508,0.37265134,0.17772149
0.017926797,-0.499153,0.3897552,0.19137014
0.0030662965,-0.7829284,0.44222796,0.12372949
-0.06949269,-0.49307847,0.3980531,0.26870903
1.827963,-2.6350172,2.6417737,-1.0965364
-0.0058553666,-0.5489274,0.44810632,0.20260125
0.057314742,-0.521042,0.44471833,0.16388333
0.049913272,-0.3977612,0.2816018,0.16681817
0.15488428,-0.6484047,0.4351347,0.19184029
