"idx_epoch : 0, loss_pre : 0.5142925977706909, loss_aft : 0.5540565252304077, dif : 0.0397639274597168"
78,3,0,69,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
78,0,0,77,False
70,1,0,79,False
79,3,0,70,False
62,2,-10,63,True
69,1,0,78,False
79,3,0,70,False
70,1,0,79,False
78,2,0,79,False
70,1,0,79,False
79,0,0,78,False
71,0,0,70,False
70,1,0,79,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
80,0,0,79,False
79,3,0,70,False
79,3,0,70,False
62,2,-10,63,True
76,2,0,77,False
71,0,0,70,False
70,1,0,79,False
71,0,0,70,False
78,2,0,79,False
79,3,0,70,False
79,3,0,70,False
79,2,0,80,False
70,1,0,79,False
76,2,0,77,False
70,2,0,71,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
70,1,0,79,False
80,1,-10,89,True
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
77,2,0,78,False
79,3,0,70,False
79,0,0,78,False
70,0,0,69,False
70,1,0,79,False
69,1,0,78,False
79,3,0,70,False
79,2,0,80,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
79,2,0,80,False
71,0,0,70,False
70,1,0,79,False
70,1,0,79,False
70,0,0,69,False
79,3,0,70,False
70,1,0,79,False
78,2,0,79,False
79,3,0,70,False
79,3,0,70,False
80,0,0,79,False
79,3,0,70,False
78,2,0,79,False
70,1,0,79,False
71,0,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
85,3,0,76,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
79,0,0,78,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
61,2,0,62,False
70,1,0,79,False

"idx_epoch : 1, loss_pre : 0.2676972448825836, loss_aft : 0.3368869721889496, dif : 0.06918972730636597"
79,3,0,70,False
70,0,0,69,False
79,3,0,70,False
79,3,0,70,False
71,0,0,70,False
77,2,0,78,False
79,3,0,70,False
69,0,0,68,False
79,3,0,70,False
70,1,0,79,False
79,2,0,80,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,2,0,80,False
79,3,0,70,False
80,0,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
70,3,0,61,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
69,1,0,78,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,3,0,61,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
61,2,0,62,False
79,3,0,70,False
70,1,0,79,False
61,2,0,62,False
70,0,0,69,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
78,3,0,69,False
70,1,0,79,False
70,1,0,79,False
69,1,0,78,False
79,3,0,70,False
71,1,0,80,False
79,3,0,70,False
78,2,0,79,False
70,1,0,79,False
70,1,0,79,False
61,2,0,62,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,2,0,80,False
79,3,0,70,False
71,0,0,70,False
68,1,0,77,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
78,2,0,79,False
79,3,0,70,False

"idx_epoch : 2, loss_pre : 0.26442423462867737, loss_aft : 0.26316723227500916, dif : -0.0012570023536682129"
79,3,0,70,False
70,0,0,69,False
70,2,0,71,False
68,1,0,77,False
79,3,0,70,False
70,1,0,79,False
79,1,-10,88,True
70,1,0,79,False
85,3,0,76,False
79,0,0,78,False
70,1,0,79,False
70,1,0,79,False
85,3,0,76,False
70,1,0,79,False
78,2,0,79,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
71,0,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
69,1,0,78,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
71,0,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,0,0,78,False
80,0,0,79,False
70,0,0,69,False
79,3,0,70,False
78,2,0,79,False
79,1,-10,88,True
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
77,2,0,78,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
78,2,0,79,False
78,2,0,79,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,0,0,78,False
79,3,0,70,False
76,2,0,77,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
79,3,0,70,False
70,1,0,79,False
79,3,0,70,False
79,3,0,70,False
78,2,0,79,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
78,2,0,79,False
78,2,0,79,False
79,3,0,70,False

