"idx_epoch : 0, loss_pre : 0.757576584815979, loss_aft : 0.801974356174469, dif : 0.04439777135848999"
74,0,0,73,False
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
76,3,0,67,False
79,3,0,70,False
75,0,0,74,False
67,0,0,66,False
70,3,0,61,False
30,3,0,21,False
61,1,0,70,False
70,1,0,79,False
76,1,-10,85,True
76,3,0,67,False
63,3,0,54,False
76,0,0,75,False
78,0,0,77,False
76,2,0,77,False
61,3,0,52,False
57,1,0,66,False
76,0,0,75,False
54,1,0,63,False
67,3,-10,58,True
76,1,-10,85,True
52,1,0,61,False
72,3,0,63,False
66,3,0,57,False
75,2,0,76,False
85,3,0,76,False
72,3,0,63,False
67,0,0,66,False
76,3,0,67,False
77,2,0,78,False
73,0,0,72,False
20,0,0,19,False
66,3,0,57,False
76,2,0,77,False
72,3,0,63,False
76,0,0,75,False
68,3,0,59,False
67,3,-10,58,True
61,3,0,52,False
57,1,0,66,False
66,0,0,65,False
69,2,0,70,False
76,0,0,75,False
66,3,0,57,False
69,3,-10,60,True
85,3,0,76,False
70,1,0,79,False
74,0,0,73,False
76,2,0,77,False
76,3,0,67,False
55,0,0,54,False
57,1,0,66,False
76,0,0,75,False
76,3,0,67,False
66,0,0,65,False
67,1,0,76,False
70,1,0,79,False
74,0,0,73,False
66,3,0,57,False
67,0,0,66,False
77,2,0,78,False
72,3,0,63,False
66,3,0,57,False
78,2,0,79,False
61,3,0,52,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
76,3,0,67,False
66,3,0,57,False
76,0,0,75,False
72,3,0,63,False
76,3,0,67,False
66,2,0,67,False
76,3,0,67,False
76,1,-10,85,True
76,0,0,75,False
75,2,0,76,False
79,3,0,70,False
65,1,0,74,False
76,2,0,77,False
70,3,0,61,False
85,3,0,76,False
76,3,0,67,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 0.9379400014877319, loss_aft : 0.8652766346931458, dif : -0.07266336679458618"
78,0,0,77,False
77,2,0,78,False
66,0,0,65,False
78,0,0,77,False
85,3,0,76,False
57,0,-10,56,True
69,2,0,70,False
66,1,0,75,False
79,3,0,70,False
66,3,0,57,False
75,2,0,76,False
76,2,0,77,False
66,2,0,67,False
63,1,0,72,False
78,0,0,77,False
76,0,0,75,False
75,2,0,76,False
54,1,0,63,False
75,2,0,76,False
63,1,0,72,False
70,1,0,79,False
61,0,-10,60,True
78,3,0,69,False
76,3,0,67,False
52,1,0,61,False
85,3,0,76,False
66,0,0,65,False
74,0,0,73,False
76,0,0,75,False
67,0,0,66,False
66,1,0,75,False
67,0,0,66,False
76,3,0,67,False
76,0,0,75,False
57,1,0,66,False
76,0,0,75,False
61,3,0,52,False
48,3,0,39,False
68,2,0,69,False
75,2,0,76,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
77,2,0,78,False
67,3,-10,58,True
76,3,0,67,False
76,0,0,75,False
78,0,0,77,False
76,3,0,67,False
73,0,0,72,False
70,1,0,79,False
79,1,-10,88,True
76,2,0,77,False
66,3,0,57,False
67,1,0,76,False
66,1,0,75,False
80,0,0,79,False
85,3,0,76,False
76,3,0,67,False
78,3,0,69,False
57,1,0,66,False
67,3,-10,58,True
61,3,0,52,False
76,0,0,75,False
85,3,0,76,False
