"idx_epoch : 0, loss_pre : 0.6995106339454651, loss_aft : 1.1578168869018555, dif : 0.4583062529563904"
71,1,0,80,False
77,3,0,68,False
75,3,0,66,False
46,1,0,55,False
69,0,0,68,False
65,1,0,74,False
67,0,0,66,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
77,3,0,68,False
68,1,0,77,False
66,1,0,75,False
59,1,0,68,False
73,3,0,64,False
65,2,0,66,False
76,2,0,77,False
69,0,0,68,False
69,0,0,68,False
68,1,0,77,False
65,2,0,66,False
75,3,0,66,False
75,3,0,66,False
68,1,0,77,False
77,3,0,68,False
79,0,0,78,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
67,0,0,66,False
66,1,0,75,False
68,2,0,69,False
46,1,0,55,False
77,2,0,78,False
79,0,0,78,False
68,2,0,69,False
78,2,0,79,False
68,1,0,77,False
69,0,0,68,False
76,2,0,77,False
78,2,0,79,False
46,1,0,55,False
68,2,0,69,False
66,0,0,65,False
77,3,0,68,False
69,0,0,68,False
68,2,0,69,False
77,3,0,68,False
76,2,0,77,False
65,0,0,64,False
78,2,0,79,False
68,1,0,77,False
66,1,0,75,False
79,0,0,78,False
76,2,0,77,False
77,3,0,68,False
65,1,0,74,False
77,3,0,68,False
75,3,0,66,False
68,2,0,69,False
78,2,0,79,False
64,3,0,55,False
68,1,0,77,False
68,2,0,69,False
65,2,0,66,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
75,0,0,74,False
55,3,0,46,False
79,0,0,78,False
77,0,0,76,False
65,1,0,74,False
78,2,0,79,False
68,1,0,77,False
75,3,0,66,False
78,1,-10,87,True
79,2,0,80,False
79,0,0,78,False
66,0,0,65,False
77,3,0,68,False
68,1,0,77,False
59,1,0,68,False
66,0,0,65,False
68,1,0,77,False
79,0,0,78,False
66,0,0,65,False
77,3,0,68,False
68,0,0,67,False
55,3,0,46,False

"idx_epoch : 1, loss_pre : 0.8566982746124268, loss_aft : 1.2182260751724243, dif : 0.36152780055999756"
66,0,0,65,False
77,3,0,68,False
67,0,0,66,False
68,2,0,69,False
46,1,0,55,False
68,1,0,77,False
85,3,0,76,False
74,3,0,65,False
69,0,0,68,False
69,0,0,68,False
68,1,0,77,False
68,1,0,77,False
75,3,0,66,False
69,0,0,68,False
65,2,0,66,False
68,1,0,77,False
46,1,0,55,False
75,3,0,66,False
68,1,0,77,False
67,0,0,66,False
68,1,0,77,False
68,1,0,77,False
75,0,0,74,False
77,3,0,68,False
79,0,0,78,False
69,0,0,68,False
68,1,0,77,False
77,3,0,68,False
69,0,0,68,False
77,3,0,68,False
55,3,0,46,False
71,1,0,80,False
66,0,0,65,False
85,3,0,76,False
68,2,0,69,False
75,3,0,66,False
68,1,0,77,False
77,3,0,68,False
76,2,0,77,False
68,1,0,77,False
65,2,0,66,False
68,2,0,69,False
75,3,0,66,False
68,1,0,77,False
85,3,0,76,False
66,1,0,75,False
69,0,0,68,False
75,3,0,66,False
77,3,0,68,False
76,2,0,77,False
68,2,0,69,False
65,2,0,66,False
79,0,0,78,False
68,1,0,77,False
68,3,0,59,False
77,3,0,68,False
69,0,0,68,False
68,1,0,77,False
69,0,0,68,False
77,3,0,68,False
77,3,0,68,False
55,3,0,46,False
78,3,0,69,False
68,1,0,77,False
65,2,0,66,False
69,0,0,68,False
68,1,0,77,False
69,0,0,68,False
68,2,0,69,False
77,3,0,68,False
77,3,0,68,False
78,3,0,69,False
77,2,0,78,False
68,2,0,69,False
77,3,0,68,False
74,2,0,75,False
79,0,0,78,False
77,3,0,68,False
80,3,0,71,False
75,3,0,66,False
69,0,0,68,False
78,3,0,69,False
68,1,0,77,False
77,3,0,68,False
66,0,0,65,False
70,0,0,69,False
75,3,0,66,False
77,3,0,68,False
75,3,0,66,False
68,2,0,69,False
68,1,0,77,False

"idx_epoch : 2, loss_pre : 1.5314931869506836, loss_aft : 1.5616960525512695, dif : 0.030202865600585938"
46,1,0,55,False
77,3,0,68,False
74,3,0,65,False
55,3,0,46,False
68,1,0,77,False
69,3,-10,60,True
66,1,0,75,False
66,1,0,75,False
77,1,-10,86,True
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
85,3,0,76,False
74,3,0,65,False
68,2,0,69,False
68,1,0,77,False
75,3,0,66,False
65,2,0,66,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
69,0,0,68,False
69,0,0,68,False
68,0,0,67,False
77,3,0,68,False
64,3,0,55,False
66,0,0,65,False
77,3,0,68,False
68,1,0,77,False
55,3,0,46,False
77,3,0,68,False
77,3,0,68,False
66,1,0,75,False
77,3,0,68,False
76,2,0,77,False
78,2,0,79,False
66,1,0,75,False
68,1,0,77,False
69,0,0,68,False
66,2,0,67,False
69,0,0,68,False
69,0,0,68,False
66,0,0,65,False
69,0,0,68,False
80,3,0,71,False
67,0,0,66,False
75,2,0,76,False
66,1,0,75,False
77,3,0,68,False
68,1,0,77,False
68,2,0,69,False
68,1,0,77,False
68,3,0,59,False
77,3,0,68,False
65,1,0,74,False
65,2,0,66,False
66,0,0,65,False
69,0,0,68,False
77,3,0,68,False
68,2,0,69,False
77,3,0,68,False
77,3,0,68,False
76,2,0,77,False
65,2,0,66,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
68,1,0,77,False
65,3,-10,56,True
68,2,0,69,False
77,3,0,68,False
66,1,0,75,False
69,0,0,68,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
66,1,0,75,False
77,3,0,68,False
66,0,0,65,False
65,2,0,66,False
68,2,0,69,False
65,1,0,74,False
68,1,0,77,False
75,3,0,66,False
79,0,0,78,False
69,0,0,68,False
77,3,0,68,False
68,2,0,69,False
65,2,0,66,False
65,2,0,66,False

