"idx_epoch : 0, loss_pre : 0.9087626934051514, loss_aft : 0.8367617130279541, dif : -0.07200098037719727"
20,2,0,21,False
79,2,0,80,False
74,0,0,73,False
76,2,0,77,False
55,3,0,46,False
66,1,0,75,False
76,1,-10,85,True
67,1,0,76,False
85,3,0,76,False
66,0,0,65,False
72,3,0,63,False
63,1,0,72,False
67,1,0,76,False
46,1,0,55,False
30,3,0,21,False
76,3,0,67,False
66,1,0,75,False
63,3,0,54,False
66,1,0,75,False
74,0,0,73,False
85,3,0,76,False
66,0,0,65,False
75,3,0,66,False
57,1,0,66,False
85,3,0,76,False
66,1,0,75,False
76,3,0,67,False
76,3,0,67,False
73,2,0,74,False
66,0,0,65,False
63,1,0,72,False
65,0,0,64,False
67,0,0,66,False
75,0,0,74,False
46,1,0,55,False
54,3,-10,45,True
76,0,0,75,False
54,1,0,63,False
85,3,0,76,False
65,0,0,64,False
85,3,0,76,False
37,1,0,46,False
85,3,0,76,False
76,1,-10,85,True
54,1,0,63,False
46,2,-10,47,True
76,2,0,77,False
76,3,0,67,False
65,2,0,66,False
66,0,0,65,False
46,1,0,55,False
76,1,-10,85,True
57,0,-10,56,True
63,1,0,72,False
66,3,0,57,False
65,1,0,74,False
54,3,-10,45,True
72,1,-10,81,True
76,0,0,75,False
76,2,0,77,False
72,3,0,63,False
76,0,0,75,False
75,0,0,74,False
73,1,-10,82,True
76,0,0,75,False
75,2,0,76,False
74,3,0,65,False
75,2,0,76,False
65,2,0,66,False
85,3,0,76,False
72,2,0,73,False
85,3,0,76,False
76,3,0,67,False
66,0,0,65,False
67,2,0,68,False
65,1,0,74,False
74,0,0,73,False
76,0,0,75,False
39,2,-10,40,True
73,3,0,64,False
65,3,-10,56,True
85,3,0,76,False
63,1,0,72,False
85,3,0,76,False
76,0,0,75,False
76,3,0,67,False
75,2,0,76,False
73,1,-10,82,True
67,0,0,66,False
66,3,0,57,False
74,0,0,73,False

"idx_epoch : 1, loss_pre : 0.715070366859436, loss_aft : 0.6623755693435669, dif : -0.05269479751586914"
76,0,0,75,False
75,0,0,74,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
78,2,0,79,False
65,2,0,66,False
75,2,0,76,False
76,3,0,67,False
