"loss_pre : 0.07079427689313889, loss_aft : 0.12824396789073944, dif : 0.057449690997600555"
0.24725348,-0.229626,0.6556288,0.160126
0.22359939,-0.14631538,0.3564772,0.17826276
0.3380096,-0.22546977,0.2911736,0.060513858
0.28270775,-0.13607007,0.199408,0.11018344
0.27049214,-0.5183692,0.30620933,-0.109068796
0.20832549,-0.38114542,0.6203399,0.1261348
0.10085819,-0.25906578,0.340884,0.18747804
0.17362434,-0.225817,0.24484181,0.2488087
0.36746392,-0.4832465,0.44031006,-0.06123328
-8.771166,-11.641712,-2.7960765,-5.554174
-1.5704383,-4.474751,-2.6431963,-5.8490334
-0.7248551,-5.842122,-2.3041146,-2.1855283
-2.8036382,-4.821062,-1.4178119,-5.7007647
-0.1911167,-2.9722264,-0.12819144,-8.270997
-0.23080787,-0.57222354,-2.5185242,-4.7359595
3.5261624,4.5366282,-7.9157434,-2.4248667
-1.3644006,-4.1490345,-4.6798806,-7.2490754
-4.931118,-12.125594,-3.0782804,-5.03469
0.36229944,-0.41971064,0.45812702,0.093351744
-10.344785,-1.2172645,-4.5228276,-0.34810972
1.5231223,-10.331227,-0.87413645,-2.3735201
0.19975819,2.2030015,-0.25309396,0.63839775
3.7009676,-8.686437,-0.17355345,-1.5999911
-2.0056047,0.03792627,-0.87744373,0.53888965
-0.12338063,-9.558295,0.7431502,-2.187331
1.6685412,-1.9445133,-7.2803397,-1.945231
0.17135286,-0.23968394,0.41656387,0.091781154
0.31520876,-0.35104716,0.28854433,0.07033112
7.4561753,-3.840704,-4.3132586,-2.425119
-0.007953089,-0.3656733,0.25635335,-0.024406672
-9.283952,2.755278,-6.7321773,-0.2622217
0.27356598,-0.139127,0.35106686,0.14353098
-8.185799,2.8900898,-7.2647514,-1.3743579
0.13436466,-0.3213422,0.30129582,0.18890348
-6.4075055,1.1374397,-6.611182,-0.9449324
0.2426953,-0.33030254,0.3408968,0.08962052
0.28546205,-0.5808265,0.2956786,0.04703539
-8.971301,0.58800596,-5.3705997,-0.5660639
0.24263343,-0.34461427,0.28569657,-0.0124969855
-7.497073,4.2562804,-7.3983254,2.1373117
0.23606732,-0.13287063,0.55009305,0.17086105
-8.363464,-0.82380366,-10.008077,1.6289207
0.2719691,-0.35955438,0.6913385,0.22233355
-8.09262,0.14457439,-7.507581,0.4166894
0.17145282,-0.35821617,0.21815076,0.036002904
0.22952457,-0.48187196,0.4772513,-0.07325999
-11.51903,-0.24747796,-9.909388,0.46217167
0.40706804,-0.24314535,0.648142,0.16587785
-9.897575,0.9044473,-7.7969236,0.5103358
0.3542813,-0.26612696,0.42406654,0.19192706
-6.5823407,2.4770882,-7.2394314,0.6601478
0.2594202,-0.48408937,0.3793112,0.058361694
-3.684472,4.9725595,-4.0744376,2.036723
0.21484783,-0.29389414,0.28523448,0.10193825
-6.862675,1.7887805,-2.5116885,-4.916041
1.8033912,2.7320027,-7.907549,-0.43417108
0.31854948,-0.22089413,0.4800065,0.122886814
-8.246782,0.40695003,-7.7056584,0.27849963
0.30055428,-0.48569745,0.4380413,0.14236727
-6.9845862,2.288553,-8.989959,0.2238117
0.24933818,-0.39596954,0.2405645,-0.046347313
-7.7742767,-0.041979373,-2.9727278,-0.35213768
-0.8134662,0.40499383,-8.301999,-3.4378316
-9.304629,2.801426,-1.0034161,0.8429651
0.4644205,-0.44374472,-0.84774935,-0.60723186
-0.787743,-5.743337,-1.6048477,-6.7669554
-0.15489276,1.9587574,-0.06073925,0.5720841
0.40635717,-4.2546477,-1.1548121,-7.8909082
0.19866318,-2.2584398,0.67999756,2.0480363
-0.8855097,-5.9511347,-1.5923772,-5.636773
1.2209259,-3.924082,-1.1393374,-0.52693814
1.4903846,-0.35045695,-8.038009,-3.1611476
-8.539745,-9.30543,-0.22145042,0.8822867
2.2986388,-10.666078,0.9757783,-1.5771247
0.28760117,-9.784992,-0.22032696,0.037865166
-1.554682,-11.049435,0.05933402,-3.0452533
0.7938768,-10.5003,-0.36681804,-1.0208858
-0.04836071,-10.096133,-0.3264087,-3.6108303
-0.5587686,-8.382219,-0.81342006,-0.3564654
1.7616407,-9.182625,-0.35786605,-3.2500067
-2.0641522,-10.175356,-8.307847,-3.1044617
0.19506398,-0.44360858,0.36040482,0.014001653
0.18853317,-0.40350777,0.33153442,0.0751885
0.22568735,-0.5597044,0.30152458,0.058237273
0.20217603,-0.3657179,0.3380064,0.11390419
2.984734,-3.9992933,3.328146,-0.06396592
0.33016405,-0.3296377,0.3337945,0.053193532
0.32201734,-0.5059585,0.43595064,0.050456084
0.29839712,-0.21577795,0.33211735,0.007490674
0.35294104,-0.3465115,0.27728233,0.06880425
