"loss_pre : 3.379647731781006, loss_aft : 1.4026833772659302, dif : -1.9769643545150757"
0.0025624372,-0.3431057,0.6153672,0.19343194
-0.037789747,-0.32315168,0.3279862,0.19702819
0.16045912,-0.3871465,0.1766391,0.040075786
0.17442097,-0.32479873,0.09332366,0.17859179
0.107897244,-0.74819416,0.20228854,0.03211407
0.039952077,-0.5827677,0.5349722,0.15295298
-0.008206254,-0.5036793,0.23709711,0.23104972
-0.10554027,-0.24763149,0.20146523,0.25269535
0.18650497,-0.6600388,0.24177559,0.058462936
-4.636446,-7.604785,-3.4029698,-4.6484222
3.828263,-5.9414716,-2.3308232,-5.458747
5.3617516,-6.0273485,-4.3254304,-4.049406
0.7260604,-4.760289,-0.32957777,-6.0163517
3.5273523,-1.7926588,-1.2124317,-4.6533513
2.725667,2.457412,4.682639,-3.877183
4.0614815,5.438082,-6.0733843,-3.829412
2.7629676,6.6461787,-1.0672578,-3.4491804
-5.6476307,-8.533953,-5.9548006,-5.292641
0.1795225,-0.7103843,0.30337477,0.2004233
-9.980405,6.691287,-4.6630774,-2.1313734
2.2269495,-8.008143,-8.314226,0.95720416
-5.964219,5.2342277,0.55098444,2.3060117
0.12214276,-4.799809,-1.8414055,-1.5455165
-7.2779756,1.6180966,2.5108604,3.6764696
-0.87668425,-9.322613,-6.6341915,-0.6766198
-1.4840289,-0.9359082,-11.413789,-0.8067762
-0.025095785,-0.26061016,0.3073496,0.15365069
0.15271723,-0.33211356,0.2229324,0.037695352
8.198316,-8.329493,-3.7531953,0.4281029
-0.06373495,-0.49525788,0.07322387,0.08978693
-10.373692,3.7547808,-10.156283,-2.529221
0.11634906,-0.35502008,0.22205581,0.21639465
-9.213501,6.353088,-8.227954,-2.2334542
-0.05515735,-0.39397106,0.14262317,0.21886086
-7.816048,11.876739,-7.0250173,-0.53969854
0.011289592,-0.26320744,0.26106557,0.14652081
0.15578571,-0.71097285,0.12118123,0.046032354
-8.004268,4.8398433,-3.639494,-2.4444327
0.07505846,-0.6155515,0.13896169,-0.043070648
-9.536132,9.331889,-8.235832,-3.2629013
0.003918739,-0.38855004,0.54046184,0.22287281
-9.462664,5.080797,-9.320805,-3.6401706
0.048891343,-0.8315961,0.6034593,0.28713536
-11.395173,4.079388,-7.4475164,-2.678287
-0.006195236,-0.4863768,0.13197038,0.10711098
0.216904,-0.6402674,0.34351203,0.016662076
-6.851556,8.327457,-7.84762,0.7391961
0.16696186,-0.49982107,0.5887507,0.3231864
-9.021688,-1.0543853,-9.061054,-3.2737756
0.25114885,-0.4872229,0.28425553,0.20887136
-11.378707,7.5598006,-9.405266,-3.3525999
0.13652281,-0.7309338,0.21451543,0.14165112
-8.1626,6.824,-4.896504,-1.553984
0.058863375,-0.5117192,0.16746189,0.1760893
-1.0592256,1.6480298,-2.3375018,-3.6843038
-1.9253852,5.9297323,-9.941711,-6.4970884
0.19332227,-0.36240447,0.37176445,0.22974071
-12.197725,9.08019,-9.563208,-3.00283
0.32284415,-0.679372,0.3580623,0.3232935
-10.393678,10.006501,-11.257031,-4.3515396
0.123750895,-0.58706695,0.21407582,0.02345619
-5.536257,18.970108,-0.4954583,-0.33101723
-0.56705165,1.0525339,-10.161966,-5.5131073
-8.219287,4.7719684,-1.4626522,-0.7652756
-1.6601844,0.7616658,-1.2199676,-0.31251603
1.0910575,-3.6830792,-1.5181583,-4.305275
-2.3597558,2.478727,-3.1114254,0.5272391
2.0436666,-3.2422242,-4.082071,-3.793296
1.6809632,0.9654375,0.5067913,-1.4951478
1.9111297,-2.0792174,0.24726813,-5.2843356
-1.0862758,-2.7388017,-2.5003276,2.4218295
-2.8575542,3.2791443,-11.611907,-4.66566
-10.734097,-6.176445,-2.5875165,0.7104936
1.9112442,-11.142056,-5.0092883,-0.07956079
-3.5469227,-9.207915,-5.932977,-1.072729
2.0548177,-8.585489,-4.522251,-2.0251665
-2.3898342,-10.297462,-2.6340642,-0.47317222
0.5270227,-9.641228,-3.5846143,-1.829298
2.561854,-6.702586,-5.0453057,-0.76064664
5.1522403,-14.49369,-5.927711,-0.6915425
-3.4691532,-4.6647615,-14.15156,-1.4383658
0.08708157,-0.55150235,0.27002484,0.18330544
0.080062345,-0.6889436,0.32172382,0.0868495
0.06206765,-0.865961,0.10193293,0.15666443
-0.05060058,-0.5692674,0.23609252,0.15749922
4.6975446,-5.727639,3.6971645,1.4129411
0.28374547,-0.70254135,0.16690171,0.122318424
0.28130096,-0.75330204,0.311932,0.07709873
0.08674233,-0.056853913,0.19447523,0.110044055
0.099034384,-0.60447705,0.07137945,0.15972318
