"loss_pre : 1.1967785358428955, loss_aft : 0.44062745571136475, dif : -0.7561510801315308"
0.0751319,-0.7836158,0.20554395,0.12661497
-0.0017576041,-0.5588062,0.13419233,0.2143705
0.09930869,-0.6458987,0.14860982,0.11477222
0.073062755,-0.5841043,0.14264363,0.06330746
0.12363923,-0.8412918,0.25800636,0.060534574
0.106042825,-0.66322345,0.18327913,0.20120372
0.11745225,-0.55778015,0.18600725,0.09814789
0.03193987,-0.7162528,0.19502652,0.06476258
0.256766,-0.9048937,0.31155074,0.0070089214
0.16917293,-0.7133404,0.21268892,0.1538131
0.08325099,-0.73516256,0.15694517,0.089943126
0.20717548,-0.74829304,0.26167184,0.06502538
0.014454744,-0.6097904,0.1427739,0.07650474
0.21858583,-0.76021075,0.3419321,0.07304709
0.12587641,-0.95718986,0.28627676,0.061514057
2.1946163,2.4020863,1.6782156,-8.817999
-5.69993,2.7299118,-4.176463,1.9758635
0.1576701,-0.89726967,0.2482573,-0.0016627181
0.23129503,-0.75574005,0.2587961,0.08703655
0.09792256,-0.82460713,0.3123145,0.07744328
0.20495799,-0.72424614,0.27198523,-0.0006982889
0.30928278,-0.69375324,0.36730242,0.019630272
0.1813317,-0.55574304,0.21388982,0.15601933
1.9683455,-1.2925236,2.7931104,-1.0784512
0.2896411,-1.4779476,0.73132616,1.2109238
-1.9191875,-2.457175,-2.0035977,0.67822886
0.019632291,-0.70583344,0.15095876,0.17614326
0.101389565,-0.7406227,0.181257,0.13267612
0.093651265,-0.7984716,0.21186654,0.19556807
-0.05502525,-0.7226467,0.08375497,0.06202934
0.74149764,-3.1042857,0.50278616,0.38609052
0.024013285,-0.6059381,0.17212567,0.18093313
0.34602386,-1.0787637,0.6403992,-0.30052313
-0.083105974,-0.73989964,0.2065576,0.15904562
-0.20146345,-1.366729,-0.34566233,3.1490273
0.08098142,-0.74490476,0.19731358,0.18842156
0.15121318,-0.7770246,0.22552313,0.052039474
0.21127142,-0.5251406,0.27084687,0.08747822
0.06214912,-0.6531216,0.16612373,0.10421718
-9.675048,2.8021753,-8.518154,2.526719
0.21505776,-0.54597217,0.21264838,0.16715421
-9.341034,2.8079696,-9.22574,2.8695097
0.21662848,-0.7697687,0.2717695,0.11315301
-0.13106671,-1.903275,-0.2450613,3.8743658
0.057379395,-0.6976393,0.18140414,0.0888574
0.15233234,-0.7320719,0.30196038,-0.0022872179
-9.476949,3.4257276,-7.7971025,2.822815
0.2994832,-0.7754604,0.27111953,0.14247422
-9.048428,1.5710847,-8.159357,2.6345627
0.07103857,-0.7063715,0.2374016,0.18780434
-11.302311,3.671513,-9.50355,2.9161763
0.0830402,-0.7817333,0.18264344,0.1835921
-11.188914,3.5171268,-8.778794,3.1621215
0.1365021,-0.76010275,0.22751853,0.10701017
3.8940415,-0.08197689,3.3009953,-9.050329
1.7506416,-0.8229481,1.8081818,-4.6766496
0.11973865,-0.7048209,0.29901257,0.078362666
-11.172133,3.2261674,-9.214883,3.0394838
0.15693739,-0.71677136,0.37090802,0.013438243
-11.037805,2.8830981,-9.102427,2.6508896
0.13466622,-0.66636205,0.23314969,0.073168695
3.6360812,-2.8147933,2.9087055,0.07886705
-3.3115046,0.79354197,-6.212124,-1.1860901
-10.556876,2.3565242,-7.445752,2.9087532
2.49005,0.8156028,0.2898841,1.5196168
2.9783454,0.639945,2.2726507,-8.098932
0.6279188,1.7969913,0.51645017,0.08883031
2.9964685,0.3579825,3.1385984,-8.859642
0.4763193,3.3891308,0.15674552,3.1359403
4.43555,-0.6724279,2.9788635,-8.964283
2.330958,6.5071316,1.626814,1.3311884
-1.5667876,1.8867626,-6.617866,1.4969511
-5.6125927,-6.2861824,-0.8270973,0.80778605
4.0067177,-12.22594,3.669488,0.9585191
-0.029027753,-9.34975,0.9183254,-0.25328472
2.0511384,-10.331144,1.0420923,0.4582582
2.13447,-9.424242,2.4595919,0.20817706
2.1726453,-9.538212,1.4262327,1.7109121
2.7806997,-10.438656,1.1319565,0.08499536
2.3038557,-9.728892,1.8775035,-0.36256766
1.0162807,-9.796196,-1.130892,0.7185619
0.090055265,-0.6435927,0.23465751,0.06515953
0.18339124,-0.6768638,0.23156105,0.08715992
0.11289531,-0.9183348,0.208371,0.0009266287
0.094933495,-0.7354696,0.21904236,0.15515219
1.7729154,-6.902641,1.8270171,0.86101305
0.1627728,-0.7636228,0.2820251,0.046590034
0.12535655,-0.7369016,0.296774,0.029956875
0.039280318,-0.6015749,0.18469837,0.08372866
0.21433622,-0.8614878,0.2070926,0.108995184
