"idx_epoch : 0, loss_pre : 0.22069032490253448, loss_aft : 0.23450618982315063, dif : 0.01381586492061615"
64,2,0,65,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
64,2,0,65,False
72,3,0,63,False
65,0,0,64,False
63,1,0,72,False
72,3,0,63,False
72,2,0,73,False
72,3,0,63,False
64,2,0,65,False
63,1,0,72,False
85,3,0,76,False
65,0,0,64,False
73,0,0,72,False
72,3,0,63,False
64,2,0,65,False
66,3,0,57,False
72,3,0,63,False
64,2,0,65,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
64,2,0,65,False
73,0,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
64,2,0,65,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
64,2,0,65,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
64,2,0,65,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
64,2,0,65,False
63,1,0,72,False
63,1,0,72,False
65,0,0,64,False
64,2,0,65,False
63,1,0,72,False
57,1,0,66,False
63,0,-10,62,True
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
65,0,0,64,False
76,0,0,75,False
64,2,0,65,False
65,0,0,64,False
63,1,0,72,False
72,3,0,63,False
85,3,0,76,False
64,2,0,65,False
64,2,0,65,False
72,3,0,63,False
63,1,0,72,False
64,2,0,65,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,2,0,64,False
64,2,0,65,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,2,0,64,False
72,3,0,63,False
65,0,0,64,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False

"idx_epoch : 1, loss_pre : 0.24294735491275787, loss_aft : 0.2784862220287323, dif : 0.035538867115974426"
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
54,1,0,63,False
64,2,0,65,False
64,2,0,65,False
63,1,0,72,False
74,0,0,73,False
72,3,0,63,False
72,2,0,73,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
64,2,0,65,False
65,0,0,64,False
66,1,0,75,False
64,2,0,65,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
73,0,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
65,0,0,64,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
65,0,0,64,False
64,2,0,65,False
72,3,0,63,False
85,3,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
65,0,0,64,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,2,0,64,False
73,0,0,72,False
65,0,0,64,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,0,-10,62,True
63,1,0,72,False
64,2,0,65,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
64,2,0,65,False
65,0,0,64,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,2,0,64,False
72,3,0,63,False
65,0,0,64,False
72,3,0,63,False
85,3,0,76,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
