"loss_pre : 0.7105675339698792, loss_aft : 0.2738748788833618, dif : -0.43669265508651733"
0.22688559,-0.4399134,0.34622553,0.18715459
0.10136417,-0.26270035,0.079015635,0.25033346
0.31992924,-0.19393526,0.12371535,0.06079496
0.18337125,-0.14402544,0.018827714,0.09079544
0.19891869,-0.5156953,0.14119458,0.051299192
0.18681927,-0.29586262,0.30634502,0.111027
0.16268356,-0.2399807,0.14080904,0.10449884
0.024456475,-0.29494524,0.10528425,0.18982546
0.3804481,-0.52566826,0.25421527,-0.04017869
-7.5572195,-12.654587,1.0378704,1.5044961
5.3831797,-3.338722,2.3537114,-7.3329077
2.4678655,-0.032024145,0.30854878,-3.70152
5.7693696,-1.7896869,2.9736195,-4.9814177
-0.40164202,-2.1254077,1.3922851,-7.6944423
3.1843166,-2.5551655,1.7092172,-3.8978589
0.8229304,0.94090545,-0.60881656,-4.7892094
0.50340647,-1.606674,1.2853959,-5.3827777
-1.8638554,-5.8656263,-5.999505,-0.7843025
0.2654824,-0.4045146,0.19869938,0.12001256
-11.846618,1.0990692,-4.923527,-1.7570702
-0.41515267,-10.328609,2.2355604,-1.0298626
-3.9180653,1.5542424,0.031959876,-1.0524644
-0.7296011,-10.288168,0.01865301,2.3747575
-0.017946422,1.0377393,5.003953,1.7618711
-0.48779526,-12.061034,1.7307005,-1.7370932
-0.80874735,1.3465158,-8.845883,2.234436
0.13850836,-0.3460105,0.1178414,0.1412743
0.25980496,-0.3380404,0.09355579,0.092265554
5.213006,0.63128567,-3.226533,-3.181908
0.024857324,-0.44730237,0.034159623,0.0496201
-8.296121,-1.229393,-9.204395,0.9122238
0.15560675,-0.25001022,0.041056216,0.1987462
-11.625729,0.60121906,-10.399066,1.3455517
0.056953922,-0.4871557,0.102938645,0.2881827
0.30667213,-1.9063991,1.2140038,1.0227553
0.26177165,-0.41432405,0.09579715,0.14625457
0.31175634,-0.42292336,0.11611603,0.027504364
-8.971813,-5.046423,-5.860475,1.1351845
0.24773446,-0.28084415,0.0704025,0.022633377
-11.373164,1.931458,-8.798035,0.81340647
0.2350533,-0.20612717,0.29879716,0.16667442
-9.969233,1.4304706,-10.178808,1.4808459
0.33798155,-0.48976213,0.34630972,0.20341553
-8.725685,-3.1695573,-9.641783,3.946909
0.099886715,-0.31164306,0.055341568,0.06772102
0.1569249,-0.39798307,0.273885,-0.0015171473
-9.365476,-0.23984112,-7.3806252,1.472609
0.5003577,-0.3537573,0.33257717,0.15926784
-9.961761,0.7005521,-9.257429,2.3583493
0.2660694,-0.28093278,0.13087158,0.17228407
-11.173227,1.3023424,-10.372536,1.2743697
0.1943579,-0.47135597,0.123704925,0.14060493
-8.467126,0.5133933,-7.455555,1.8937738
0.18913718,-0.30743307,0.046110008,0.11144336
-6.3386507,0.3527692,0.010078367,-5.8254747
-3.453776,-0.045603722,-11.61553,1.5950382
0.19462919,-0.23227376,0.20957911,0.12026845
-10.991471,1.3321582,-10.21389,2.1766772
0.3067829,-0.466951,0.31380817,0.09525547
-11.99239,-0.26069432,-8.7107,1.492177
0.13385965,-0.4610061,0.03526148,0.08706021
-13.281403,-1.5285091,-2.2741685,0.61657387
2.1933594,2.1065435,-10.488245,-3.7814605
-11.242527,-1.3557242,-5.030367,0.30708724
0.51993555,-3.0041113,-0.61512804,2.0247884
-1.0752082,0.62720656,1.2075309,-7.904616
-0.44487235,1.1219448,-0.52170855,4.2939243
1.5992785,-1.855615,1.1716073,-7.502565
0.52374697,-0.7407912,0.3038958,-0.14112628
1.1075531,0.4585231,2.68291,-6.950322
3.5167344,1.9934638,3.4294705,1.983823
-1.028353,3.634727,-10.745863,-0.6003138
-9.537638,-6.59457,-0.35108554,0.93389714
2.3769689,-11.702533,0.89344674,0.41346464
-0.1257405,-10.450562,0.275083,-0.40963227
0.015923569,-9.538507,-0.02386223,0.3783919
2.0736895,-8.266641,1.0618508,-0.9972335
-0.39064422,-7.6617637,0.8048085,0.8211576
0.67732674,-10.283233,2.4953055,-0.21788932
2.083928,-6.787631,3.2071943,-2.9498658
1.8294519,-4.70635,-9.064699,1.3941014
0.2424088,-0.2910847,0.18696465,0.049405217
0.28852615,-0.4118454,0.06544188,0.14846125
0.2640837,-0.5641017,0.045904264,0.0836438
0.18853678,-0.4210499,0.15544096,0.14861962
1.0816188,-2.9752955,2.8903022,0.5716844
0.21496245,-0.41099453,0.0972996,0.08611182
0.34839463,-0.31715715,0.24832577,-0.013572011
0.08510378,-0.28022283,0.14764622,0.06147576
0.3386486,-0.3883623,0.03288855,0.14479268
