"loss_pre : 1.7358378171920776, loss_aft : 1.2435225248336792, dif : -0.49231529235839844"
0.01488086,-0.42552713,0.5956103,0.1823122
-0.02019856,-0.48570025,0.32340902,0.13216296
0.17502852,-0.5201673,0.14818512,-0.03604176
0.1886319,-0.37619722,0.08107932,0.15316235
0.12485849,-0.8171749,0.1570856,0.032232143
0.053663224,-0.69975215,0.5280959,0.15958054
-0.006093433,-0.5068604,0.23453146,0.28553805
-0.07665953,-0.27759528,0.19164869,0.23438069
0.19622654,-0.7664457,0.205705,0.035093788
-5.4341817,-7.4409914,-4.61117,-3.3915737
3.5292168,-3.2681217,-4.299162,-3.6814346
4.9281373,-6.8569145,-4.217181,-3.959179
0.10415906,-3.0417259,-1.7873884,-3.59603
3.4088683,0.7156514,-2.2815175,-2.3298783
2.447403,4.054492,4.1017394,-1.6119446
4.246158,4.3786893,-6.9450636,-5.3344703
2.782291,8.829736,-2.8292737,-2.9338481
-5.825343,-8.627507,-6.992588,-5.2244883
0.194307,-0.7856889,0.29276115,0.2043502
-10.200243,7.191103,-4.3082666,-1.334616
2.20107,-7.390696,-8.946567,1.3389001
-5.458533,6.846894,0.046474457,1.5681894
0.43241802,-6.7247124,-1.736816,-3.4664414
-7.445345,3.4617963,1.6364213,4.1628585
-1.0579662,-8.145456,-7.0180902,-0.4278893
-1.3364912,-1.7784498,-10.94386,-3.2567759
-0.023973534,-0.38347888,0.28741896,0.12538983
0.15580525,-0.4428198,0.21151459,-0.0029217927
8.665768,-6.3706503,-4.7287188,0.32221663
-0.06640112,-0.5969792,0.042748716,0.07037962
-10.242113,3.4222443,-9.156134,-2.816733
0.11543722,-0.51377034,0.2141289,0.16032305
-8.853367,5.6807046,-7.434298,-3.3180463
-0.04536602,-0.54258883,0.13127647,0.17390926
-7.815172,12.23287,-6.234125,0.20246333
0.0034492658,-0.3524456,0.22377881,0.13438621
0.16518608,-0.82073647,0.10902982,0.030888163
-8.270186,4.9041276,-3.0802124,-2.604376
0.084398136,-0.72514737,0.1200077,-0.06995969
-9.708424,7.5763817,-7.364344,-5.4860015
0.0030474802,-0.49602154,0.51795405,0.20686702
-9.325705,5.192432,-8.503865,-4.2856584
0.060370296,-0.95015466,0.58485955,0.28139302
-10.993868,2.8518558,-6.7388697,-5.0492554
-0.0043683834,-0.56042516,0.09796935,0.08533733
0.22976778,-0.73097783,0.31416905,0.024411457
-6.776866,13.117493,-7.5069437,2.4608893
0.17194813,-0.59402263,0.56967413,0.34623182
-9.149581,-1.9030193,-8.030079,-4.073366
0.26027614,-0.6060219,0.27344224,0.21892312
-11.29544,4.731364,-8.516752,-5.6850576
0.13869295,-0.85665476,0.20788711,0.14667223
-7.883528,5.0387335,-4.6652303,-4.339536
0.069037884,-0.5897891,0.15103036,0.16605845
-1.1644052,2.4285882,-2.968945,-1.7200935
-0.87711215,-0.8375038,-8.854892,-12.733143
0.19993195,-0.40470737,0.34946737,0.26948816
-12.008356,8.214808,-8.175385,-4.033719
0.32684234,-0.6990883,0.32593158,0.36985317
-10.064565,10.296537,-10.021532,-5.8071623
0.14006743,-0.5954122,0.18962722,0.085055545
-5.8565507,17.511162,0.030980304,-1.4712094
-0.6091885,0.8387502,-9.953369,-6.291677
-8.645644,0.9218464,-0.28767368,-1.7505748
-1.3891138,-0.44731262,-0.86273,0.35636607
1.2303649,-0.92485917,-2.330855,-2.0705125
-2.6006465,1.1106992,-3.3370502,1.583205
1.5377345,-2.1548846,-7.760724,-3.447254
1.6275657,1.4490397,0.35789296,-1.120889
1.73348,-0.49187148,-1.0027491,-3.0439122
-1.2210923,-3.5127554,-3.791358,2.3256636
-2.4805965,1.6456659,-11.32447,-8.637256
-10.999941,-7.072613,-3.1100001,1.4017137
3.2105346,-9.360704,-4.8407693,-0.032634944
-3.3066378,-11.055177,-5.5295777,-2.1177325
1.8998876,-10.2115345,-4.3403435,-2.5021842
-2.6781533,-10.102404,-2.535818,-0.35915658
0.61034536,-10.858748,-3.8590882,-2.6668332
2.5180223,-7.9517264,-4.198006,-1.498567
5.222276,-12.812418,-6.0794625,0.5093399
-3.5127475,-5.6244807,-14.431686,-4.2241893
0.08802076,-0.63987666,0.20285007,0.17530131
0.073569,-0.7655265,0.3139719,0.096477516
0.06922516,-0.9429926,0.09198047,0.1719424
-0.04083673,-0.67644674,0.20598915,0.15285756
4.819651,-5.1972885,3.9253347,2.445835
0.29943845,-0.7753842,0.16282657,0.14105587
0.27774462,-0.86869305,0.29350638,0.08621154
0.105532154,-0.09355343,0.1891963,0.10458399
0.10737942,-0.72775537,0.042376388,0.14800592
