"loss_pre : 1.2509448528289795, loss_aft : 0.7524659633636475, dif : -0.49847888946533203"
0.24110287,-0.86797124,0.25340706,0.14894049
0.17425339,-0.6431306,0.10479908,0.21616279
0.32855663,-0.73440665,0.11129349,0.039339818
0.24721643,-0.60739094,0.11438859,-0.012333589
0.36114782,-0.9315883,0.10448075,0.0068882294
0.26482975,-0.746207,0.13140512,0.15055482
0.16392264,-0.5479424,0.17653088,0.092300504
0.19642416,-0.6557074,0.0771383,0.07708821
0.44110823,-1.0097212,0.2692381,-0.021416236
0.2553337,-0.8050891,0.16938029,0.13011034
1.6948183,-5.317671,1.0035974,-0.43516737
0.25693884,-0.8247413,0.26823303,0.07282947
0.20552391,-0.6500254,0.07776615,-0.018795094
0.32505548,-0.7990825,0.35193628,0.021995973
3.333903,-2.53301,6.041395,-0.41811442
0.48036397,5.0610228,1.6289237,-6.705349
-0.1870249,2.932892,0.27085477,1.115082
0.23159134,-0.9592428,0.2008998,-0.0118600335
0.40556613,-0.86008275,0.18959509,0.081199065
-6.3719926,2.7816,-6.440173,-2.2388253
2.2651072,-6.9685683,0.1871126,0.16719887
-2.6217442,1.5776126,-0.99373436,0.87981796
-0.9915363,0.5369623,2.3328006,0.8368169
-1.1015443,7.0519238,0.7723924,-0.40182582
1.3332875,-5.8516874,-0.6137948,-2.0091822
-4.5733614,1.424961,-8.040988,3.8400202
0.1872288,-0.71570796,0.11624098,0.1632815
0.28428537,-0.767679,0.12333967,0.06360586
2.6630635,-3.4023652,2.6796668,-3.2166886
0.20746832,-0.8475793,-0.0050017275,-0.025966853
-10.387649,4.821428,-5.9007697,2.764461
0.16289683,-0.6483587,0.12595843,0.16632318
-4.0912666,2.4391,-5.9296737,4.22429
0.17211442,-0.8042515,0.071663335,0.12918891
0.8143815,-2.9007256,-0.3124296,1.689344
0.22403239,-0.77018666,0.14299275,0.13916631
0.31883192,-0.842795,0.086324364,0.020284045
-4.4076877,0.6243725,-3.078799,3.714874
0.23970895,-0.7424355,0.09394922,0.086599424
-7.2769585,3.5872872,-9.550949,3.371751
0.27282053,-0.6120575,0.25464028,0.19288032
-8.074513,3.9201412,-10.0047245,3.61791
0.3594998,-0.8944495,0.31139043,0.10149559
-0.030133303,-3.6700804,-0.11027164,2.7346365
0.23406588,-0.7463435,0.06154081,0.067201376
0.34158555,-0.7882228,0.14063764,-0.03246894
-7.590349,5.437537,-8.293409,4.6925454
0.38025948,-0.8473086,0.36670756,0.1563652
-8.598217,4.789609,-9.172356,4.304401
0.23515141,-0.76856136,0.14052032,0.12167511
-9.602136,5.069474,-11.419693,3.606678
0.170153,-0.8110846,0.10537584,0.14821877
-8.079262,3.9775445,-10.065523,4.015787
0.24504109,-0.7508289,0.097590655,0.114147365
-4.371152,2.551979,-3.4256225,-4.91583
-4.527047,1.7846626,-8.230269,5.3744254
0.31552425,-0.7204017,0.2343662,0.026450519
-9.317154,4.911243,-10.708254,4.30836
0.3450054,-0.7528839,0.32995874,-0.021797672
-8.729566,4.8675637,-10.539064,4.0143604
0.24694546,-0.7274649,0.13622832,-0.042853165
-6.8987947,10.899366,-1.5104036,0.4464093
-1.0288152,1.7729672,-3.0013216,-2.449359
-10.244565,4.17433,-9.48163,2.247058
0.9095443,4.456317,2.2067673,0.45679355
1.5557501,2.7079587,3.0487347,-8.189313
-0.997779,1.8480453,0.04915168,2.9552143
4.5520663,1.6332167,4.022238,-8.431555
0.17627043,2.5077412,1.538026,4.1204553
3.574337,2.8144221,2.3312874,-8.4858
0.7302553,2.8849158,0.09336584,1.0048892
0.25904253,0.25161728,-8.584759,2.9194918
-2.6981728,-5.894049,-3.9841828,0.5317017
3.1926582,-12.307618,1.2613965,-1.9391727
4.066848,-9.4061985,1.1676166,-0.6605196
0.1639573,-10.704008,0.7001579,0.24118882
2.783251,-10.47692,2.39447,-1.5611547
3.4188528,-10.662635,1.1944002,0.70952713
3.013951,-10.840886,2.3895977,0.5773811
1.7128143,-10.214278,-1.2422913,-0.16354585
1.4557855,-7.1268806,-7.9466953,2.2699852
0.29399902,-0.70877343,0.079662904,-0.080061
0.22138925,-0.7564535,0.22095881,0.06855559
0.33207762,-1.0034255,0.1819078,-0.018027011
0.21969019,-0.7636405,0.16490275,0.15395679
1.6849338,-5.956377,1.4225259,-0.2549268
0.18429846,-0.8336834,0.2440598,0.034891132
0.32047424,-0.7742279,0.21261747,-0.04340846
0.15243864,-0.5805035,0.072749995,0.06724445
0.38882756,-0.9671169,0.14410475,0.08357583
