"idx_epoch : 0, loss_pre : 0.921135425567627, loss_aft : 0.7119998335838318, dif : -0.20913559198379517"
76,2,0,77,False
20,2,0,21,False
85,3,0,76,False
68,3,0,59,False
20,2,0,21,False
20,2,0,21,False
21,3,0,12,False
85,3,0,76,False
67,2,0,68,False
76,2,0,77,False
16,1,0,25,False
74,0,0,73,False
77,3,0,68,False
77,3,0,68,False
22,0,0,21,False
21,0,0,20,False
77,3,0,68,False
68,0,0,67,False
20,0,0,19,False
30,3,0,21,False
77,3,0,68,False
66,3,0,57,False
20,2,0,21,False
77,3,0,68,False
68,1,0,77,False
76,3,0,67,False
67,1,0,76,False
39,3,0,30,False
76,2,0,77,False
67,0,0,66,False
77,2,0,78,False
76,2,0,77,False
20,2,0,21,False
85,3,0,76,False
55,3,0,46,False
76,2,0,77,False
63,3,0,54,False
48,3,0,39,False
48,3,0,39,False
20,2,0,21,False
66,3,0,57,False
77,3,0,68,False
77,0,0,76,False
22,0,0,21,False
20,2,0,21,False
20,2,0,21,False
59,3,0,50,False
20,2,0,21,False
22,0,0,21,False
76,2,0,77,False
50,3,0,41,False
48,3,0,39,False
85,3,0,76,False
59,0,-10,58,True
12,1,0,21,False
77,0,0,76,False
76,2,0,77,False
30,3,0,21,False
20,3,0,11,False
76,2,0,77,False
46,3,0,37,False
21,0,0,20,False
76,2,0,77,False
77,0,0,76,False
67,0,0,66,False
77,2,0,78,False
66,3,0,57,False
76,2,0,77,False
23,3,0,14,False
68,0,0,67,False
77,3,0,68,False
77,3,0,68,False
21,0,0,20,False
68,1,0,77,False
74,0,0,73,False
21,0,0,20,False
12,1,0,21,False
77,0,0,76,False
22,0,0,21,False
76,2,0,77,False
67,0,0,66,False
25,3,0,16,False
77,3,0,68,False
57,3,0,48,False
78,2,0,79,False
30,3,0,21,False
77,0,0,76,False
67,0,0,66,False
85,3,0,76,False
85,3,0,76,False
23,1,0,32,False

"idx_epoch : 1, loss_pre : 0.7957716584205627, loss_aft : 0.7188839912414551, dif : -0.07688766717910767"
73,3,0,64,False
76,2,0,77,False
50,3,0,41,False
12,2,0,13,False
21,0,0,20,False
76,2,0,77,False
59,3,0,50,False
76,2,0,77,False
21,0,0,20,False
76,2,0,77,False
78,2,0,79,False
68,3,0,59,False
77,2,0,78,False
21,0,0,20,False
77,0,0,76,False
39,3,0,30,False
76,2,0,77,False
77,3,0,68,False
76,3,0,67,False
77,3,0,68,False
77,3,0,68,False
76,2,0,77,False
76,2,0,77,False
77,3,0,68,False
85,3,0,76,False
78,0,0,77,False
77,3,0,68,False
77,0,0,76,False
68,1,0,77,False
46,3,0,37,False
23,1,0,32,False
28,0,10,27,True
16,1,0,25,False
85,3,0,76,False
39,3,0,30,False
21,0,0,20,False
12,1,0,21,False
78,0,0,77,False
76,2,0,77,False
76,2,0,77,False
59,2,-10,60,True
55,3,0,46,False
77,3,0,68,False
46,3,0,37,False
76,2,0,77,False
46,3,0,37,False
20,0,0,19,False
77,0,0,76,False
68,1,0,77,False
55,3,0,46,False
30,3,0,21,False
39,3,0,30,False
76,2,0,77,False
77,0,0,76,False
39,3,0,30,False
37,3,0,28,False
11,2,0,12,False
77,0,0,76,False
20,1,-10,29,True
76,3,0,67,False
77,2,0,78,False
77,0,0,76,False
76,0,0,75,False
77,1,-10,86,True
9,0,-10,8,True
78,0,0,77,False
77,3,0,68,False
48,3,0,39,False
59,3,0,50,False
77,2,0,78,False
66,3,0,57,False
21,0,0,20,False
85,3,0,76,False
77,0,0,76,False
68,1,0,77,False
46,3,0,37,False
77,0,0,76,False
78,0,0,77,False
76,2,0,77,False
77,0,0,76,False
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
48,3,0,39,False
76,2,0,77,False
64,3,0,55,False
12,1,0,21,False
21,2,0,22,False
21,1,0,30,False
21,0,0,20,False
20,2,0,21,False

"idx_epoch : 2, loss_pre : 1.0404016971588135, loss_aft : 0.944533109664917, dif : -0.09586858749389648"
20,2,0,21,False
76,3,0,67,False
39,3,0,30,False
46,3,0,37,False
77,3,0,68,False
30,3,0,21,False
76,3,0,67,False
74,0,0,73,False
28,0,10,27,True
11,2,0,12,False
76,3,0,67,False
68,1,0,77,False
57,3,0,48,False
39,3,0,30,False
85,3,0,76,False
85,3,0,76,False
77,3,0,68,False
12,0,0,11,False
32,3,0,23,False
68,3,0,59,False
68,1,0,77,False
76,1,-10,85,True
77,1,-10,86,True
37,1,0,46,False
20,0,0,19,False
13,0,0,12,False
76,2,0,77,False
77,0,0,76,False
46,3,0,37,False
21,2,0,22,False
20,0,0,19,False
66,3,0,57,False
77,0,0,76,False
21,0,0,20,False
20,2,0,21,False
64,3,0,55,False
21,3,0,12,False
21,0,0,20,False
76,3,0,67,False
76,2,0,77,False
21,2,0,22,False
77,3,0,68,False
25,3,0,16,False
77,3,0,68,False
48,3,0,39,False
39,1,0,48,False
66,3,0,57,False
68,3,0,59,False
37,0,-10,36,True
77,2,0,78,False
39,3,0,30,False
68,2,0,69,False
67,0,0,66,False
19,3,0,10,False
57,3,0,48,False
68,1,0,77,False
78,2,0,79,False
76,2,0,77,False
21,2,0,22,False
77,0,0,76,False
76,2,0,77,False
77,0,0,76,False
37,3,0,28,False
55,3,0,46,False
32,0,-10,31,True
21,2,0,22,False
22,0,0,21,False
59,3,0,50,False
76,3,0,67,False
39,3,0,30,False
76,2,0,77,False
20,0,0,19,False
77,3,0,68,False
76,2,0,77,False
85,3,0,76,False
20,3,0,11,False
77,0,0,76,False
76,2,0,77,False
22,0,0,21,False
68,1,0,77,False
76,2,0,77,False
76,2,0,77,False
77,0,0,76,False
67,1,0,76,False
77,3,0,68,False
55,3,0,46,False
85,3,0,76,False
77,0,0,76,False
68,1,0,77,False
76,3,0,67,False
17,1,-10,26,True

