"loss_pre : 0.7838717699050903, loss_aft : 0.4817032217979431, dif : -0.3021685481071472"
0.12075409,-0.5208524,0.29353696,0.27094764
0.06203683,-0.4309438,0.014373938,0.34782532
0.21782349,-0.377003,0.10309916,0.19598606
0.1110459,-0.32327938,0.026800402,0.23374173
0.18245263,-0.561676,0.1435601,0.04184522
0.057314612,-0.5309137,0.2952651,0.25210008
0.1131853,-0.4054306,0.090874664,0.2849374
0.06085123,-0.4080397,0.009864085,0.32507747
0.23209627,-0.68782276,0.15537828,0.051833324
-5.38411,-7.529042,-1.4360869,-2.949538
3.0643327,-2.833864,1.7873166,-7.508905
-3.9011366,0.26729077,-1.2967216,-3.2935524
2.5495288,-0.94524384,2.0701983,-5.8293805
-0.9371064,-0.61305386,0.96032935,-8.45712
0.19975528,-3.7794657,0.20955479,-4.3383474
-0.20557295,2.495349,1.0496372,-5.8984656
2.6721063,-4.8396072,0.20114416,-8.202764
-0.22677979,-6.0820427,-8.119909,0.59520906
0.2222865,-0.5638252,0.106026076,0.20656045
-8.337486,3.9256501,-4.294999,-1.1503513
0.110208645,-10.477849,-0.10266957,-1.817421
4.146427,0.7279917,2.233226,-0.9905774
1.4338757,-10.820703,-0.060968135,-3.3669608
2.264093,0.86494666,3.1184993,-0.7502831
2.6042304,-8.600048,-1.1128255,-5.925592
1.546104,0.668823,-6.458583,0.31084195
0.09456558,-0.50392264,0.12276758,0.21151406
0.17701943,-0.57561976,0.026636537,0.18304376
4.68203,2.7413838,-5.395449,-2.768005
0.0051111,-0.5432885,0.050325904,0.08849176
-9.310143,2.450342,-7.7469196,2.5184512
0.13424188,-0.46363285,0.08156018,0.32614633
-9.867974,0.23777047,-9.513235,2.868173
-0.025248317,-0.56261384,0.073810905,0.27887225
0.2386085,-4.309144,-0.27649125,-4.2656794
0.16380486,-0.6334423,-0.018716853,0.29565114
0.13756523,-0.6738148,0.012741136,0.1755678
-8.126588,-3.5814428,-5.0783987,0.055421114
0.10155927,-0.45108157,0.05356853,0.17845516
-11.121179,3.547554,-7.3013525,1.8434721
0.24258618,-0.4008211,0.31152472,0.26824546
-10.151367,2.203068,-8.39408,3.399291
0.2753857,-0.61316943,0.3975406,0.32253653
-7.228768,-1.3310076,-7.93299,3.7773342
0.02023536,-0.4595574,-0.036075003,0.14588325
0.12929234,-0.5268088,0.21791416,-0.014549796
-10.411294,1.9650906,-6.360745,1.5888324
0.32526788,-0.47603914,0.28666228,0.27149856
-10.8901205,1.2383207,-7.9995213,3.805349
0.1422489,-0.5054969,0.089963086,0.34607112
-9.341286,1.981838,-8.917503,3.8989222
0.13522041,-0.6082593,0.12969263,0.30272713
-7.6811476,3.5697048,-8.085593,2.6841257
0.13148965,-0.4667973,-0.0048842337,0.24302489
-3.3940327,0.16546348,1.0266566,-7.9707723
-4.7428756,4.1768284,-8.7804985,1.5652812
0.14128254,-0.4171227,0.13760935,0.21736223
-10.388039,0.67576224,-7.96476,3.4680111
0.18237607,-0.7110832,0.2459156,0.18267426
-10.897741,0.8582591,-8.424426,4.1537104
0.16719311,-0.56009954,-0.018278703,0.15056518
-8.458183,-1.7375263,-1.2618266,0.8260585
-0.68148524,2.9598489,-9.441935,-3.672435
-10.423504,-0.16072565,-3.8515325,0.5248321
2.8855128,0.050749585,1.3557388,0.7766292
-1.3088591,2.6861026,0.46485054,-8.386436
-0.7003721,2.9295945,0.8453674,-0.30620736
1.8831384,0.5462711,0.025287732,-7.893407
-0.31641197,-1.903045,0.8452613,1.3488551
1.7201542,-1.9873692,0.014227375,-5.416004
2.2788074,4.358588,2.4102654,-0.43536964
-0.475174,3.416749,-10.192675,-2.3112867
-10.282477,-5.9083304,-0.48245004,0.96133554
1.481083,-10.018427,-0.85563725,-1.3053548
0.037284452,-8.515559,-1.7330811,-0.89659756
2.5823402,-9.393081,-1.2207079,0.03197348
-2.4438035,-9.289634,-1.2578403,-1.3374041
1.497947,-10.804785,0.0017608386,-1.3371832
4.1167064,-8.33009,5.6379743,-1.0258404
-0.770532,-12.162579,0.8678156,-0.6001761
1.5416884,-6.4768963,-8.485495,0.32077128
0.13728134,-0.51583123,0.12950242,0.22421671
0.18497173,-0.6112078,0.07342039,0.1960854
0.11080719,-0.7422023,0.07780817,0.166271
0.21404622,-0.51735747,0.14943507,0.25063372
0.8617032,-2.5195158,2.412378,2.075185
0.16705091,-0.54331195,0.116721936,0.19015971
0.23937032,-0.5680288,0.19312613,0.19006616
0.066258475,-0.3749346,-0.03483569,0.16250126
0.3049032,-0.5261957,0.0021340984,0.24205866
