"idx_epoch : 0, loss_pre : 0.395751029253006, loss_aft : 0.1877446174621582, dif : -0.20800641179084778"
57,1,0,66,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
57,1,0,66,False
85,3,0,76,False
76,3,0,67,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
77,0,0,76,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
57,1,0,66,False
75,0,0,74,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
66,3,0,57,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
72,1,-10,81,True
66,3,0,57,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
73,0,0,72,False
67,0,0,66,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
85,3,0,76,False
75,2,0,76,False
64,1,0,73,False
72,3,0,63,False
75,2,0,76,False
66,3,0,57,False

"idx_epoch : 1, loss_pre : 0.15867120027542114, loss_aft : 0.1377236396074295, dif : -0.020947560667991638"
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
57,1,0,66,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
57,1,0,66,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
64,1,0,73,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
57,1,0,66,False
75,0,0,74,False
57,1,0,66,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
63,0,-10,62,True
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,0,-10,71,True
72,3,0,63,False
57,1,0,66,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
66,3,0,57,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
76,1,-10,85,True
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
66,3,0,57,False
66,3,0,57,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
77,0,0,76,False
63,1,0,72,False
85,3,0,76,False
85,3,0,76,False
57,1,0,66,False
76,0,0,75,False
73,0,0,72,False
66,3,0,57,False
65,0,0,64,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,2,0,77,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False

"idx_epoch : 2, loss_pre : 0.06713719666004181, loss_aft : 0.23895855247974396, dif : 0.17182135581970215"
72,3,0,63,False
76,3,0,67,False
65,0,0,64,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
57,1,0,66,False
63,1,0,72,False
57,1,0,66,False
76,0,0,75,False
75,1,-10,84,True
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
66,3,0,57,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
57,1,0,66,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
57,1,0,66,False
57,1,0,66,False
77,0,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
57,1,0,66,False
66,3,0,57,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
75,0,0,74,False
57,1,0,66,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
57,1,0,66,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
66,3,0,57,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
72,3,0,63,False
66,3,0,57,False
57,1,0,66,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False

