"loss_pre : 0.269848108291626, loss_aft : 0.14154143631458282, dif : -0.12830667197704315"
0.24658386,-0.3246046,0.49130112,0.24607405
0.26718935,-0.060325827,0.17001596,0.29931757
0.3117581,-0.10919135,0.2258992,0.13589373
0.26029003,-0.24801102,0.053045493,0.20853542
0.32945597,-0.29821956,0.25295332,-0.048225157
0.31463146,-0.4130445,0.4827136,0.18348926
0.19291246,-0.2893275,0.1637416,0.19126426
0.14548889,-0.3489223,0.108378954,0.31135377
0.34290254,-0.4197111,0.33240256,-0.04791123
-7.340436,-4.8787017,0.3274143,-6.1973634
-1.603907,-3.494734,2.4868126,-10.01887
0.020006508,2.969386,1.4924042,-1.384336
0.1604793,-1.2487255,4.680371,-7.2381434
-4.625572,-3.1183348,1.2938223,-14.191513
0.23323515,-1.6261424,0.037632972,-8.497577
0.5973108,4.3764205,-7.9830766,-3.9007866
-3.2485118,-4.6980953,-1.4314846,-10.502315
-2.7089503,-4.1694846,-3.7199728,-3.1530116
0.4048265,-0.47088027,0.29538128,0.16742161
-11.810236,-1.8113472,-4.254855,-0.7069615
0.9870918,-10.46555,-0.824636,0.98600817
-1.37727,-1.9188582,-2.935037,-1.6271664
2.5947883,-11.713536,0.79506993,-0.38198918
0.92698044,-1.7043902,-1.3208568,4.104172
-0.21783447,-12.5248165,-1.4556122,0.22809559
1.7844946,-1.9240203,-11.007183,0.25811505
0.22365752,-0.116537765,0.31472278,0.15218458
0.32791343,-0.2420595,0.21268101,0.07635558
4.502631,-3.7132626,-6.409931,-2.9505298
0.068630554,-0.17480868,0.2274473,0.10896726
-10.956921,4.258456,-8.570248,-0.7031456
0.21799096,-0.1375542,0.2512474,0.17721687
-11.946893,7.3538513,-7.603444,-2.1059427
0.10411022,-0.21982196,0.28709215,0.27826437
-10.452834,3.8207724,-7.353254,-2.7300274
0.19944164,-0.30370057,0.18806711,0.12977111
0.3053562,-0.5133632,0.18474945,0.08735987
-10.736016,4.3440204,-4.22492,-1.553683
0.28347766,-0.31668624,0.15440156,0.04772695
-9.617675,2.9291725,-7.755362,1.4131346
0.30798176,-0.17907718,0.4376293,0.21737757
-5.952401,2.230864,-9.625117,4.1331377
0.3137779,-0.42745197,0.55911237,0.24133413
-7.5854506,3.7934983,-8.711026,1.7193233
0.20779546,-0.2142838,0.112160034,0.1391623
0.29111558,-0.35820428,0.41697162,-0.052154735
-9.646646,-4.084844,-7.5934024,0.030758768
0.45375028,-0.21130502,0.4806001,0.23846763
-8.330312,6.7519245,-7.054318,-0.32483542
0.33807507,-0.34427783,0.31862348,0.28567675
-8.2418585,6.2477,-9.986311,1.9933317
0.23216496,-0.35831133,0.3146384,0.12881047
-5.59368,8.465817,-9.042937,4.0002875
0.2460909,-0.3401726,0.16309647,0.13389179
-6.8031473,3.3713014,1.4504936,-11.005918
-1.8349847,4.893182,-11.885963,2.4623108
0.3259961,-0.21069734,0.35395774,0.1447392
-10.182826,2.433897,-8.983176,2.0364447
0.363348,-0.5424801,0.42030436,0.090525374
-9.338459,2.5427282,-10.594788,1.2242783
0.21024354,-0.2842561,0.11912313,-0.042634875
-5.874857,3.2848132,1.1799755,3.7271714
-2.4195857,1.1446329,-10.771113,-4.5868464
-8.390892,4.3489647,2.518575,0.7027248
0.22717136,0.9047857,-2.1564121,-2.5823803
-0.24442773,-1.7133931,-0.47390115,-10.323557
-4.3236246,1.6456033,-1.4105438,-1.4104557
0.08561705,-2.125483,-0.7800943,-8.579823
0.5749818,2.1729188,1.5338529,-0.33645633
0.73014295,-3.1999652,-0.047549874,-8.749869
-0.038588405,4.3097334,1.8047173,0.11049572
-1.9878979,5.118006,-13.336197,0.68146086
-6.907489,-7.8305335,-0.28135157,1.9143417
2.901936,-10.287353,-0.09379254,1.0760499
-0.9567567,-8.987138,-2.185102,-2.3454032
-1.5248301,-11.909162,0.029169515,-3.3890295
1.9650074,-10.241818,0.3682377,-0.054187357
0.31249747,-10.126644,-1.5505193,-2.6648483
2.142878,-10.0679035,1.9228737,3.2261612
-1.1555066,-9.669063,1.6125268,-2.415958
-0.8420429,-7.4049463,-11.082502,-0.5983393
0.23772892,-0.23615038,0.289387,0.11125776
0.33630142,-0.4747538,0.2866916,0.14522381
0.3062057,-0.5648183,0.1953266,0.111968294
0.18473762,-0.18700631,0.28132394,0.042195715
3.8385007,-5.2966614,3.8388157,1.0874238
0.31367052,-0.43663096,0.25201526,0.12297062
0.30110556,-0.41146648,0.43820533,0.013922753
0.18485664,-0.090286456,0.14039236,0.05222244
0.34113413,-0.3870019,0.12144205,0.18937342
