"idx_epoch : 0, loss_pre : 0.27112188935279846, loss_aft : 0.23734387755393982, dif : -0.03377801179885864"
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
75,0,0,74,False
73,0,0,72,False
72,2,0,73,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
75,0,0,74,False
75,2,0,76,False
85,3,0,76,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
74,0,0,73,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
76,1,-10,85,True
76,2,0,77,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
85,3,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,0,-10,71,True
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,3,0,67,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
72,3,0,63,False
63,0,-10,62,True
73,0,0,72,False
63,1,0,72,False
75,2,0,76,False
76,1,-10,85,True
75,0,0,74,False
76,0,0,75,False
66,1,0,75,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
63,2,0,64,False
76,2,0,77,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
75,0,0,74,False
85,3,0,76,False
63,0,-10,62,True
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False

"idx_epoch : 1, loss_pre : 0.2663409113883972, loss_aft : 0.17638903856277466, dif : -0.08995187282562256"
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
75,0,0,74,False
75,2,0,76,False
74,0,0,73,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,0,-10,62,True
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
76,3,0,67,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
85,3,0,76,False
76,0,0,75,False
75,2,0,76,False
67,0,0,66,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
85,3,0,76,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
63,1,0,72,False
63,0,-10,62,True
75,2,0,76,False
72,3,0,63,False
72,0,-10,71,True
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False

"idx_epoch : 2, loss_pre : 0.15144763886928558, loss_aft : 0.09541229903697968, dif : -0.05603533983230591"
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
72,0,-10,71,True
85,3,0,76,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
75,1,-10,84,True
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,2,0,77,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
85,3,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
73,0,0,72,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
63,0,-10,62,True
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
74,0,0,73,False
63,1,0,72,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
72,2,0,73,False

