"idx_epoch : 0, loss_pre : 1.1265568733215332, loss_aft : 0.7545657157897949, dif : -0.3719911575317383"
77,2,0,78,False
69,1,0,78,False
77,2,0,78,False
57,2,-10,58,True
78,0,0,77,False
69,1,0,78,False
69,1,0,78,False
79,3,0,70,False
78,3,0,69,False
69,1,0,78,False
79,0,0,78,False
69,1,0,78,False
78,0,0,77,False
78,3,0,69,False
69,3,-10,60,True
85,3,0,76,False
78,3,0,69,False
77,2,0,78,False
78,3,0,69,False
79,0,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,3,0,69,False
77,2,0,78,False
85,3,0,76,False
69,3,-10,60,True
77,2,0,78,False
79,0,0,78,False
78,0,0,77,False
78,3,0,69,False
78,3,0,69,False
66,3,0,57,False
69,1,0,78,False
77,2,0,78,False
78,2,0,79,False
77,2,0,78,False
78,0,0,77,False
85,3,0,76,False
78,3,0,69,False
69,1,0,78,False
57,1,0,66,False
70,0,0,69,False
78,0,0,77,False
78,3,0,69,False
69,2,0,70,False
77,1,-10,86,True
78,3,0,69,False
71,1,0,80,False
77,2,0,78,False
57,1,0,66,False
66,3,0,57,False
69,1,0,78,False
76,2,0,77,False
78,3,0,69,False
69,1,0,78,False
66,3,0,57,False
69,1,0,78,False
78,3,0,69,False
77,2,0,78,False
69,1,0,78,False
78,3,0,69,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
69,1,0,78,False
69,1,0,78,False
77,3,0,68,False
85,3,0,76,False
79,2,0,80,False
76,1,-10,85,True
77,2,0,78,False
69,2,0,70,False
78,0,0,77,False
78,3,0,69,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
78,0,0,77,False
78,2,0,79,False
69,1,0,78,False
69,1,0,78,False
76,2,0,77,False
78,3,0,69,False
69,2,0,70,False
69,1,0,78,False
78,0,0,77,False
78,0,0,77,False
79,3,0,70,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.7342267036437988, loss_aft : 0.33237943053245544, dif : -0.4018472731113434"
77,2,0,78,False
69,1,0,78,False
78,2,0,79,False
78,0,0,77,False
77,2,0,78,False
79,2,0,80,False
77,2,0,78,False
78,1,-10,87,True
77,2,0,78,False
78,3,0,69,False
77,2,0,78,False
78,3,0,69,False
78,1,-10,87,True
78,3,0,69,False
77,2,0,78,False
77,2,0,78,False
78,3,0,69,False
78,3,0,69,False
78,3,0,69,False
78,0,0,77,False
66,3,0,57,False
69,1,0,78,False
69,2,0,70,False
70,1,0,79,False
77,2,0,78,False
57,1,0,66,False
77,2,0,78,False
78,0,0,77,False
80,0,0,79,False
78,3,0,69,False
69,1,0,78,False
69,1,0,78,False
78,3,0,69,False
78,3,0,69,False
78,3,0,69,False
78,0,0,77,False
78,3,0,69,False
78,3,0,69,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
68,1,0,77,False
78,0,0,77,False
69,1,0,78,False
69,1,0,78,False
77,2,0,78,False
69,2,0,70,False
78,2,0,79,False
77,2,0,78,False
77,0,0,76,False
78,3,0,69,False
77,2,0,78,False
77,2,0,78,False
69,1,0,78,False
69,1,0,78,False
68,1,0,77,False
69,1,0,78,False
69,1,0,78,False
77,2,0,78,False
78,0,0,77,False
78,2,0,79,False
69,1,0,78,False
69,1,0,78,False
66,3,0,57,False
78,3,0,69,False
79,0,0,78,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,3,0,69,False
69,1,0,78,False
70,2,0,71,False
77,2,0,78,False
85,3,0,76,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
