"loss_pre : 0.4089498221874237, loss_aft : 0.09517788141965866, dif : -0.31377194076776505"
0.2204171,-0.32997832,0.46831846,0.1647205
0.22616962,-0.06695346,0.14726172,0.20771314
0.2805616,-0.114201725,0.19596799,0.02931158
0.24198528,-0.2393289,0.035706665,0.15040855
0.30728787,-0.29151744,0.2270831,-0.08466694
0.29440382,-0.4388391,0.46924168,0.13893755
0.17462681,-0.31451628,0.15171835,0.1296201
0.119211555,-0.3455535,0.09588439,0.25821587
0.3233825,-0.43233225,0.3117273,-0.12799923
-7.1584554,-5.043995,0.7459737,-6.2457485
-0.8550066,-4.113643,2.8711486,-10.464074
0.24083175,3.0763083,1.9454204,-2.1929421
0.6416267,-2.2848046,5.016816,-8.53888
-3.79044,-3.6320636,2.0274918,-12.951734
0.9135011,-1.8257346,0.7733475,-8.190324
1.0541841,4.2879786,-8.3195505,-5.035896
-3.0207186,-5.0696177,-1.1028599,-9.980254
-2.6169944,-4.363099,-4.527189,-3.940428
0.38835955,-0.4779516,0.2636884,0.14506593
-12.085612,-1.7348982,-3.9571304,-0.46823162
0.7115949,-10.661708,-1.3407892,-0.13931628
-1.303987,-1.560839,-3.6693392,-0.43009192
2.3061945,-11.836487,0.43140584,0.0074115396
1.0414486,-1.6607785,-1.671486,2.684111
-0.16970816,-12.587481,-1.6507043,0.4240655
1.8394523,-1.6532587,-12.1758795,-0.025832206
0.19908184,-0.12878627,0.30212915,0.07393777
0.30960816,-0.25985438,0.19472083,0.0082074795
5.0235057,-3.7767637,-6.932096,-3.2202365
0.03815915,-0.16479607,0.20174523,0.049931563
-11.028903,4.2763157,-8.385198,-0.28954327
0.18510771,-0.15152805,0.23041931,0.11570607
-11.895421,8.066379,-7.4908743,-0.37997252
0.07465424,-0.21934402,0.28436515,0.20529163
-10.7459,3.341029,-7.570208,-4.0434904
0.1732856,-0.3308921,0.16827698,0.025867958
0.29104778,-0.5416895,0.16787516,0.023832621
-11.024926,4.218916,-4.047265,-1.1206865
0.2704376,-0.33436435,0.12789187,-0.02475806
-9.873426,2.4941788,-7.445689,0.93570375
0.2827596,-0.19632551,0.4103014,0.15158258
-6.0772214,2.0786486,-9.868992,3.479348
0.28894922,-0.43283048,0.53598666,0.18862423
-7.808497,4.1450872,-8.771417,1.8850195
0.18815093,-0.21747671,0.0994678,0.07191495
0.2675183,-0.38256907,0.39512327,-0.10648271
-8.9541445,-4.618794,-6.936867,1.706301
0.4313383,-0.20772181,0.47337127,0.16386852
-8.147875,7.4775567,-6.9285564,1.037112
0.30705985,-0.36465594,0.3039524,0.19628564
-8.6841755,6.4438953,-10.287579,1.8614278
0.20793821,-0.37227637,0.30971596,0.05660809
-5.4917636,9.383293,-9.560375,4.1394405
0.22671215,-0.35947254,0.1422192,0.08453898
-6.413387,3.0547833,1.6726518,-9.915809
-2.2146516,5.7623963,-13.051443,2.726715
0.3087958,-0.2156914,0.34315148,0.09898253
-10.229758,2.5847204,-8.670906,2.6130698
0.3517294,-0.55164444,0.42356068,0.07952826
-9.61876,2.3543513,-10.7844,1.2253675
0.19208634,-0.28830406,0.10368873,-0.07469749
-6.030031,3.2815444,1.7800198,2.376148
-2.16425,1.1739894,-11.485466,-3.7315943
-9.275555,2.3889704,3.2146814,-0.99160093
0.16372386,-0.34267855,-1.8071034,-2.7281463
0.23758693,-1.7818667,-0.3791465,-9.946538
-4.594702,1.7268817,-1.3059521,-0.9927111
1.1558427,-1.7387754,-0.89953643,-7.996469
0.5267428,1.5695503,1.8007282,-0.31389076
1.8417349,-3.7805824,0.05004576,-8.46278
-0.18437454,4.1564035,2.1551929,-1.4126916
-2.6132832,6.611464,-14.536514,1.7130066
-7.977845,-8.558445,-0.7246227,0.61406475
2.8345554,-10.211558,-0.58222663,0.9164185
-0.67164195,-8.967798,-2.7002237,-1.1765559
-0.1068003,-10.0293455,0.1521379,1.7922424
1.5734402,-9.978422,-0.074882545,0.46726215
0.08860683,-10.190113,-2.5289814,-1.0916672
2.403314,-9.79667,2.175261,4.10616
-1.587202,-9.854411,1.5474763,-4.1992483
-0.8012692,-7.789062,-12.411522,-0.980441
0.21810873,-0.25085416,0.27220035,0.0062228465
0.3267147,-0.4992546,0.27706373,0.11890128
0.29618537,-0.5620833,0.17745511,0.10086646
0.16019155,-0.19455263,0.2692794,-0.027184319
3.7090347,-5.44367,3.6835854,0.14553931
0.29321852,-0.44554687,0.24683969,0.09614898
0.29343784,-0.4333652,0.43681303,-0.029155504
0.17143026,-0.099779114,0.13508178,0.0024407036
0.32205164,-0.3916857,0.08446691,0.112605825
