"loss_pre : 1.3904556035995483, loss_aft : 0.4520235061645508, dif : -0.9384320974349976"
0.13916567,-0.1260225,0.4867572,0.06483097
0.07576289,-0.015110562,0.13202666,0.16506366
0.17863755,-0.006661044,0.19466864,-0.04639741
0.17956339,-0.095344424,0.10130113,0.025372487
0.17759,-0.24089487,0.200543,-0.084649496
0.14865367,-0.17393948,0.45100066,0.090414934
0.07492144,-0.12265634,0.1399312,0.06370571
0.007697268,-0.07524581,0.11957642,0.14588965
0.2908839,-0.3111667,0.29858685,-0.19368958
-6.1395836,-6.706851,-0.9968496,-5.9503026
0.8658732,-1.8127344,1.1235251,-11.589577
1.4030732,-7.476429,0.058730707,-2.9497805
0.74639887,-2.234412,2.709508,-8.889252
-0.070455834,-1.0936909,1.8570486,-13.046496
1.0453415,0.27830905,1.4785953,-9.543465
1.4966884,2.097024,-5.825975,-5.8850327
-1.2365692,-1.0445098,-1.9176908,-10.4290495
-2.8399491,-7.7036333,-5.5294905,-2.942036
0.2827755,-0.30771482,0.23576769,0.1257248
-11.524603,-0.7023412,-2.0803332,0.7471441
1.7558451,-8.9288225,-1.0549401,0.2012636
0.6301564,0.22983316,-1.7497985,0.0007057041
2.9404802,-9.622936,0.79532695,-1.2332284
-1.4347749,1.0538143,-1.6498611,1.9470241
2.6240954,-11.223074,-1.6419908,-0.7152641
1.6776911,-2.9431994,-12.472586,0.8741815
0.108065,-0.015576484,0.27524728,0.019426793
0.20971817,-0.13743517,0.1889814,-0.070376724
6.000017,-1.350351,-6.713994,-3.4934251
-0.04712701,-0.18003482,0.16230394,0.0075844973
-10.26495,2.0802386,-8.921262,2.1514816
0.15993783,-0.14528844,0.23261753,0.07541623
-9.72648,4.784885,-7.415372,0.91105616
0.0071888147,-0.12702052,0.26827383,0.12564836
-9.571551,0.18497486,-6.931335,-2.278889
0.13959768,-0.18900487,0.16980231,-0.071886376
0.1832651,-0.39285067,0.16583426,-0.04461993
-9.052107,1.3196356,-4.438649,1.0007422
0.19779333,-0.3287135,0.1351453,-0.0701101
-8.621756,1.0704606,-7.435917,-1.0163232
0.1985853,-0.10262593,0.39783323,0.10944728
-7.2349753,-1.6262074,-10.117581,4.0913897
0.2055437,-0.23004183,0.5427884,0.118127935
-8.3926525,1.671906,-9.77953,2.546034
0.070798755,-0.17212395,0.06412594,0.0018280456
0.15981756,-0.3141723,0.37959424,-0.11769134
-7.61736,-0.8605181,-6.8251286,0.51512325
0.3157139,0.03518956,0.45796558,0.0678297
-8.140423,-2.8464508,-7.8050594,3.1048887
0.20872672,-0.19354516,0.31573498,0.09966477
-9.365633,1.4333133,-10.056986,4.1073804
0.13274744,-0.21923284,0.26600042,0.026595982
-5.66229,2.4294116,-9.87798,5.154232
0.1341318,-0.16060358,0.10416703,0.028203748
-4.526928,0.54870105,2.5801,-8.216429
-2.5417235,-3.0960088,-12.543392,2.7205598
0.22399083,-0.08932226,0.34165618,0.02122018
-10.85127,4.4009633,-8.465766,2.719797
0.26943228,-0.29879937,0.40452257,-0.012453757
-9.515895,-0.16271353,-9.757063,2.6241908
0.124886915,-0.1538851,0.10320663,-0.13382101
-7.5664907,1.5685844,1.6397811,1.7983382
-2.0003831,-4.2740936,-11.592082,-2.6437879
-9.636783,1.8439306,-1.1312851,1.0348563
1.5163085,3.5840445,-1.7128319,1.9274588
0.8670268,-0.2149388,1.123093,-9.542193
0.5181589,0.044862747,-0.18220235,-1.1521554
2.225845,-0.04978487,-0.4554509,-8.469069
1.7385597,2.4111512,0.84483486,-0.59394497
2.6175847,-1.9900244,-0.01196184,-8.5974655
0.28152248,4.4392104,2.278987,-1.4259862
-3.0927434,1.6800512,-14.067969,3.4202933
-9.555756,-6.996525,1.3768817,1.4848356
2.5731509,-8.625429,0.27669254,0.49301124
1.4151981,-9.945143,-1.6333815,-0.71448535
0.4578596,-8.105717,-1.1928314,2.2567205
1.6762178,-10.627594,-0.70244205,0.9496148
0.68176746,-10.234248,-1.7353463,0.35762024
1.7353736,-10.642062,0.86325705,3.7511766
0.14500342,-7.815637,1.2702173,-3.84667
-0.13044833,-9.724366,-12.272606,0.5684603
0.13994293,-0.097061984,0.26947233,-0.0726059
0.20662291,-0.3434149,0.19821994,0.013806634
0.16673715,-0.39425552,0.16666237,0.017359862
0.11289473,-0.032860313,0.24475195,-0.049828514
4.7508907,-5.591786,3.1483893,-0.16724868
0.24720389,-0.24768548,0.22300461,-0.019081594
0.23456138,-0.2527505,0.41434172,-0.10083546
0.13392077,0.11414045,0.11624978,-0.018173136
0.25668237,-0.26145673,0.11319251,0.03441599
