"idx_epoch : 0, loss_pre : 1.233108401298523, loss_aft : 0.7505384087562561, dif : -0.48256999254226685"
21,1,0,30,False
57,1,0,66,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
77,3,0,68,False
21,2,0,22,False
67,2,0,68,False
74,3,0,65,False
68,2,0,69,False
30,3,0,21,False
67,2,0,68,False
57,3,0,48,False
74,3,0,65,False
68,0,0,67,False
30,0,-10,29,True
68,0,0,67,False
67,0,0,66,False
68,0,0,67,False
77,3,0,68,False
67,2,0,68,False
57,1,0,66,False
68,0,0,67,False
68,0,0,67,False
77,3,0,68,False
65,1,0,74,False
21,1,0,30,False
68,0,0,67,False
68,2,0,69,False
32,0,-10,31,True
77,1,-10,86,True
77,3,0,68,False
21,1,0,30,False
57,1,0,66,False
48,3,0,39,False
67,1,0,76,False
30,3,0,21,False
74,3,0,65,False
68,0,0,67,False
30,3,0,21,False
67,0,0,66,False
30,3,0,21,False
68,0,0,67,False
21,1,0,30,False
67,2,0,68,False
68,0,0,67,False
75,2,0,76,False
68,0,0,67,False
67,3,-10,58,True
67,2,0,68,False
30,3,0,21,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
57,1,0,66,False
76,2,0,77,False
68,0,0,67,False
39,3,0,30,False
76,2,0,77,False
77,3,0,68,False
67,2,0,68,False
30,3,0,21,False
67,2,0,68,False
68,0,0,67,False
67,3,-10,58,True
76,2,0,77,False
78,3,0,69,False
39,3,0,30,False
57,0,-10,56,True
22,2,0,23,False
77,2,0,78,False
67,2,0,68,False
68,0,0,67,False
75,0,0,74,False
67,0,0,66,False
76,3,0,67,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
85,3,0,76,False
77,2,0,78,False
30,3,0,21,False
67,2,0,68,False
68,0,0,67,False
57,1,0,66,False
77,3,0,68,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
68,0,0,67,False

"idx_epoch : 1, loss_pre : 0.6891411542892456, loss_aft : 0.7612932324409485, dif : 0.07215207815170288"
67,2,0,68,False
67,2,0,68,False
30,3,0,21,False
48,3,0,39,False
48,3,0,39,False
41,3,0,32,False
21,1,0,30,False
39,3,0,30,False
30,3,0,21,False
67,2,0,68,False
68,0,0,67,False
65,1,0,74,False
68,0,0,67,False
21,1,0,30,False
85,3,0,76,False
67,2,0,68,False
74,1,-10,83,True
68,0,0,67,False
67,2,0,68,False
66,3,0,57,False
65,1,0,74,False
39,3,0,30,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
69,0,0,68,False
67,1,0,76,False
20,2,0,21,False
67,2,0,68,False
67,2,0,68,False
30,3,0,21,False
67,2,0,68,False
30,3,0,21,False
21,1,0,30,False
67,0,0,66,False
77,3,0,68,False
67,1,0,76,False
67,2,0,68,False
68,0,0,67,False
65,1,0,74,False
68,0,0,67,False
57,3,0,48,False
68,0,0,67,False
67,0,0,66,False
67,2,0,68,False
85,3,0,76,False
68,0,0,67,False
21,1,0,30,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
76,1,-10,85,True
68,0,0,67,False
48,1,0,57,False
68,0,0,67,False
20,2,0,21,False
68,0,0,67,False
75,2,0,76,False
77,3,0,68,False
57,1,0,66,False
68,0,0,67,False
67,2,0,68,False
69,3,-10,60,True
68,0,0,67,False
21,0,0,20,False
66,1,0,75,False
75,2,0,76,False
21,1,0,30,False
30,3,0,21,False
85,3,0,76,False
30,3,0,21,False
68,0,0,67,False
65,1,0,74,False
67,2,0,68,False
67,2,0,68,False
39,0,-10,38,True
77,2,0,78,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
65,1,0,74,False
59,1,0,68,False

"idx_epoch : 2, loss_pre : 0.5815365314483643, loss_aft : 0.800801694393158, dif : 0.2192651629447937"
76,2,0,77,False
75,2,0,76,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
66,3,0,57,False
67,2,0,68,False
67,2,0,68,False
75,2,0,76,False
68,0,0,67,False
68,0,0,67,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
85,3,0,76,False
68,0,0,67,False
68,0,0,67,False
30,3,0,21,False
76,2,0,77,False
67,0,0,66,False
57,0,-10,56,True
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
85,3,0,76,False
66,2,0,67,False
57,3,0,48,False
21,1,0,30,False
67,2,0,68,False
77,2,0,78,False
76,2,0,77,False
85,3,0,76,False
69,0,0,68,False
68,0,0,67,False
77,3,0,68,False
67,2,0,68,False
76,2,0,77,False
21,1,0,30,False
78,3,0,69,False
77,3,0,68,False
68,0,0,67,False
30,3,0,21,False
30,3,0,21,False
21,1,0,30,False
85,3,0,76,False
67,2,0,68,False
74,1,-10,83,True
67,2,0,68,False
76,2,0,77,False
68,0,0,67,False
48,3,0,39,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
57,1,0,66,False
67,3,-10,58,True
67,3,-10,58,True
67,2,0,68,False
67,0,0,66,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
21,1,0,30,False
21,0,0,20,False
66,3,0,57,False
65,1,0,74,False
85,3,0,76,False
67,2,0,68,False
48,3,0,39,False
76,2,0,77,False
78,1,-10,87,True
67,2,0,68,False
21,1,0,30,False
67,2,0,68,False
68,0,0,67,False
85,3,0,76,False
67,2,0,68,False
78,0,0,77,False
69,0,0,68,False
68,0,0,67,False
68,2,0,69,False
74,3,0,65,False
68,0,0,67,False
57,1,0,66,False
77,3,0,68,False
67,2,0,68,False
68,0,0,67,False
78,1,-10,87,True
67,2,0,68,False

