"idx_epoch : 0, loss_pre : 0.7995492815971375, loss_aft : 0.8072676062583923, dif : 0.007718324661254883"
66,2,0,67,False
67,0,0,66,False
24,2,0,25,False
68,3,0,59,False
68,3,0,59,False
66,2,0,67,False
67,0,0,66,False
22,0,0,21,False
76,2,0,77,False
66,2,0,67,False
69,0,0,68,False
59,2,-10,60,True
50,1,0,59,False
32,3,0,23,False
68,3,0,59,False
67,0,0,66,False
24,2,0,25,False
75,3,0,66,False
15,2,0,16,False
77,3,0,68,False
67,2,0,68,False
59,2,-10,60,True
66,2,0,67,False
59,3,0,50,False
67,0,0,66,False
76,2,0,77,False
68,3,0,59,False
59,3,0,50,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
76,2,0,77,False
68,3,0,59,False
59,1,0,68,False
66,2,0,67,False
59,1,0,68,False
59,1,0,68,False
75,3,0,66,False
76,2,0,77,False
24,2,0,25,False
50,3,0,41,False
59,1,0,68,False
67,0,0,66,False
50,0,-10,49,True
68,3,0,59,False
67,0,0,66,False
85,3,0,76,False
67,0,0,66,False
68,0,0,67,False
66,2,0,67,False
77,3,0,68,False
25,0,0,24,False
68,3,0,59,False
68,2,0,69,False
25,0,0,24,False
68,1,0,77,False
85,3,0,76,False
68,3,0,59,False
77,3,0,68,False
68,3,0,59,False
67,3,-10,58,True
67,0,0,66,False
68,3,0,59,False
59,1,0,68,False
75,2,0,76,False
68,3,0,59,False
67,0,0,66,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
32,3,0,23,False
59,1,0,68,False
77,0,0,76,False
66,2,0,67,False
59,1,0,68,False
68,3,0,59,False
67,2,0,68,False
77,2,0,78,False
59,1,0,68,False
48,3,0,39,False
75,3,0,66,False
68,3,0,59,False
23,1,0,32,False
76,0,0,75,False
66,2,0,67,False
16,2,0,17,False
77,3,0,68,False
39,0,-10,38,True
67,0,0,66,False

"idx_epoch : 1, loss_pre : 0.6828120350837708, loss_aft : 0.6915838718414307, dif : 0.008771836757659912"
67,0,0,66,False
59,1,0,68,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
66,2,0,67,False
59,1,0,68,False
59,3,0,50,False
23,1,0,32,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
24,3,0,15,False
59,1,0,68,False
85,3,0,76,False
68,1,0,77,False
67,0,0,66,False
59,1,0,68,False
68,3,0,59,False
76,2,0,77,False
23,1,0,32,False
77,0,0,76,False
75,2,0,76,False
68,3,0,59,False
59,1,0,68,False
68,3,0,59,False
25,0,0,24,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
76,0,0,75,False
68,3,0,59,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
68,3,0,59,False
68,3,0,59,False
50,0,-10,49,True
68,3,0,59,False
78,0,0,77,False
68,3,0,59,False
59,1,0,68,False
66,2,0,67,False
59,1,0,68,False
77,3,0,68,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
67,0,0,66,False
76,0,0,75,False
50,3,0,41,False
32,3,0,23,False
66,2,0,67,False
66,2,0,67,False
59,2,-10,60,True
23,1,0,32,False
76,0,0,75,False
59,2,-10,60,True
76,0,0,75,False
75,3,0,66,False
59,3,0,50,False
68,3,0,59,False
76,0,0,75,False
68,3,0,59,False
59,1,0,68,False
77,3,0,68,False
66,3,0,57,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
68,2,0,69,False
66,2,0,67,False
68,3,0,59,False
68,3,0,59,False
66,2,0,67,False
68,3,0,59,False
68,3,0,59,False
67,2,0,68,False
68,3,0,59,False
68,3,0,59,False
66,2,0,67,False
68,3,0,59,False
59,1,0,68,False
48,0,-10,47,True
68,3,0,59,False
77,3,0,68,False
59,1,0,68,False
75,2,0,76,False
67,0,0,66,False

"idx_epoch : 2, loss_pre : 0.6144052743911743, loss_aft : 0.6589316725730896, dif : 0.04452639818191528"
68,3,0,59,False
59,1,0,68,False
66,2,0,67,False
77,3,0,68,False
59,1,0,68,False
67,0,0,66,False
59,2,-10,60,True
59,1,0,68,False
76,0,0,75,False
59,2,-10,60,True
39,1,0,48,False
32,3,0,23,False
32,0,-10,31,True
50,3,0,41,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
48,3,0,39,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
68,3,0,59,False
68,1,0,77,False
59,1,0,68,False
66,2,0,67,False
67,0,0,66,False
68,3,0,59,False
69,0,0,68,False
67,2,0,68,False
59,1,0,68,False
67,0,0,66,False
67,0,0,66,False
23,1,0,32,False
66,2,0,67,False
23,2,0,24,False
59,1,0,68,False
59,1,0,68,False
68,3,0,59,False
59,2,-10,60,True
66,2,0,67,False
75,3,0,66,False
68,3,0,59,False
