"loss_pre : 0.7811557650566101, loss_aft : 0.5413423776626587, dif : -0.23981338739395142"
0.014419271,-0.4712956,0.6757681,0.036817092
-0.0033862619,-0.35590363,0.35354206,0.10334818
0.18206026,-0.35742572,0.3304198,-0.063599125
0.110994354,-0.22103527,0.17644182,0.04192944
0.08769413,-0.47290292,0.30881932,-0.13140571
0.013823293,-0.33464995,0.62032706,0.08351646
-0.04041263,-0.2724064,0.27523488,0.120490886
-0.103983104,-0.31129396,0.21655923,0.06110373
0.1553408,-0.6009225,0.4147507,-0.043820698
-7.7285347,-9.821362,-2.7293649,-6.7243786
-0.59014803,0.38693595,-3.9786425,-7.378388
-0.42974672,-4.1609774,-0.83830106,0.22204992
-0.68916357,-0.4642439,-0.68541217,-6.3348956
-0.22876886,0.52425265,-1.3930231,-6.583966
-0.5056804,2.6500988,-0.7756768,-6.658071
3.1626973,5.315658,-6.9340096,-5.411026
-2.8489912,-2.0722024,-3.1841757,-7.5647798
-3.674608,-7.018969,-5.310406,-6.8684573
0.20264375,-0.44897854,0.36967492,0.12646909
-12.349984,0.45813155,-1.9249871,-1.943259
1.2665575,-9.741597,0.9509434,-0.17992656
0.47487527,0.15289195,-1.4488022,0.8524882
0.93916035,-10.644911,3.393549,0.089798674
0.28221205,1.1942834,0.55386776,-1.4846125
-1.8657172,-9.738027,-1.2633264,0.20324747
3.3663063,-0.7144247,-10.346836,-2.0301704
-0.053202998,-0.34157255,0.411054,0.025577003
0.16276862,-0.3412512,0.29839888,-0.045540918
10.4607935,0.7350864,-8.151472,-3.7360232
-0.18943268,-0.4586287,0.30704316,-0.04275448
-13.074478,2.8672135,-9.000009,-1.4559073
0.07434866,-0.40220225,0.3699195,0.17764944
-9.747335,1.9669962,-8.277182,-3.2984953
-0.120988995,-0.5366923,0.42949963,0.13512006
-7.0122566,-0.9134296,-5.193646,-4.082968
0.0744046,-0.45895803,0.27331835,-0.029581022
0.049525592,-0.588915,0.37398797,-0.043463353
-9.093433,3.8270123,-7.5132356,-2.0849571
0.032649413,-0.3876931,0.26248237,-0.05408563
-10.40474,1.8490208,-9.014674,-0.8151994
0.13529722,-0.31448072,0.5338739,0.2020247
-9.6466055,4.3126683,-9.751201,-1.429794
0.045296747,-0.6614904,0.69962037,0.19424829
-11.19609,2.2343273,-7.9065423,-2.401315
0.016885085,-0.3206231,0.15675285,-0.030793026
0.06706187,-0.45405135,0.57489824,-0.046491046
-10.968511,5.3488054,-8.520259,-0.5982844
0.2275066,-0.44520274,0.559109,0.08958408
-9.614695,1.5557269,-8.658787,1.0167246
0.10393199,-0.37308457,0.4407159,0.10888763
-9.935957,4.004219,-8.444808,-1.9146826
0.03649594,-0.5235553,0.36236358,0.041475914
-2.9452083,4.9984307,-8.200615,-0.52431667
-0.018262696,-0.3067743,0.20971845,0.03447385
-5.9358234,-0.4299785,-0.15992257,-4.1784763
0.3042319,-1.327339,-7.5610857,-2.4808514
0.176586,-0.2918895,0.37469462,0.09351969
-11.616659,3.015912,-7.485588,-3.7702105
0.11506404,-0.5662432,0.4911168,0.1419778
-9.2516575,4.6918025,-9.290746,-2.098249
0.021203931,-0.30984876,0.13065164,-0.1384986
-7.357934,-1.0568123,2.5777428,-1.5313063
-0.62412846,4.1804595,-11.239388,-4.7963834
-8.446807,-1.567142,2.316454,1.3118116
-0.7024553,1.205651,3.5750659,1.764383
-1.9205163,4.560797,-4.783566,-6.458441
-1.9148302,-2.5716774,-0.88169134,1.9219235
1.5345304,-2.850696,-1.4496937,-8.442427
1.791325,0.8899261,-0.09462261,-0.2693706
2.5084772,1.2136917,-2.8163357,-7.493815
2.5809574,-2.6529489,2.6642718,0.11798978
0.32037815,5.2172275,-11.091768,-2.0450125
-12.623951,-7.0989347,5.202903,-0.578102
-2.9980414,-9.018764,0.99505657,-1.0812932
-3.6116123,-8.251692,-0.25248167,0.9876689
-0.74594676,-8.958776,-0.48945442,0.6969955
-1.8579891,-9.447991,0.01973097,-0.27546087
-0.21938701,-9.0319805,-0.50886893,-0.0204218
-0.6945306,-8.178427,3.3880303,3.7192855
-0.9728476,-11.328836,1.6988689,-2.9598005
0.68956065,-5.7315083,-8.810484,-2.4906013
0.100752674,-0.44137064,0.37851033,-0.032300495
0.016765088,-0.43460426,0.2675053,0.05656257
-0.020769421,-0.5772094,0.28304082,0.043930873
-0.05379213,-0.44449165,0.28555438,-0.015076429
3.565933,-5.3411784,3.2817948,2.3732896
0.03318652,-0.4275734,0.3133835,0.059506074
0.15532044,-0.5260399,0.48968494,-0.014042202
0.0800899,-0.19419351,0.28735238,-0.107508555
0.16687778,-0.4550954,0.20664513,-0.0019915886
