"idx_epoch : 0, loss_pre : 0.8293157815933228, loss_aft : 0.804921567440033, dif : -0.024394214153289795"
54,2,0,55,False
68,3,0,59,False
77,0,0,76,False
65,0,0,64,False
72,2,0,73,False
67,0,0,66,False
85,3,0,76,False
63,1,0,72,False
72,2,0,73,False
67,0,0,66,False
73,3,0,64,False
54,2,0,55,False
76,2,0,77,False
55,0,0,54,False
77,0,0,76,False
63,1,0,72,False
76,2,0,77,False
68,3,0,59,False
66,0,0,65,False
72,2,0,73,False
64,0,0,63,False
72,0,-10,71,True
77,0,0,76,False
59,1,0,68,False
73,3,0,64,False
76,2,0,77,False
85,3,0,76,False
55,0,0,54,False
73,3,0,64,False
59,1,0,68,False
77,0,0,76,False
76,2,0,77,False
77,3,0,68,False
72,2,0,73,False
59,1,0,68,False
76,3,0,67,False
68,3,0,59,False
55,0,0,54,False
72,2,0,73,False
75,0,0,74,False
59,1,0,68,False
76,2,0,77,False
55,0,0,54,False
72,2,0,73,False
63,1,0,72,False
64,0,0,63,False
76,3,0,67,False
54,2,0,55,False
59,1,0,68,False
76,3,0,67,False
76,3,0,67,False
63,1,0,72,False
64,2,0,65,False
63,1,0,72,False
77,0,0,76,False
73,3,0,64,False
59,0,-10,58,True
76,2,0,77,False
73,3,0,64,False
55,0,0,54,False
72,2,0,73,False
68,3,0,59,False
72,1,-10,81,True
54,2,0,55,False
54,0,-10,53,True
73,3,0,64,False
77,0,0,76,False
73,0,0,72,False
59,1,0,68,False
59,1,0,68,False
77,0,0,76,False
59,1,0,68,False
73,3,0,64,False
77,0,0,76,False
66,0,0,65,False
59,1,0,68,False
76,2,0,77,False
63,1,0,72,False
77,0,0,76,False
66,0,0,65,False
72,2,0,73,False
76,3,0,67,False
72,2,0,73,False
59,1,0,68,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
77,0,0,76,False
76,2,0,77,False
64,0,0,63,False
77,0,0,76,False

"idx_epoch : 1, loss_pre : 0.4978768229484558, loss_aft : 0.4637894034385681, dif : -0.034087419509887695"
65,0,0,64,False
64,0,0,63,False
76,2,0,77,False
77,0,0,76,False
68,0,0,67,False
73,3,0,64,False
76,2,0,77,False
63,1,0,72,False
72,2,0,73,False
66,0,0,65,False
77,0,0,76,False
59,1,0,68,False
76,2,0,77,False
64,0,0,63,False
59,1,0,68,False
65,3,-10,56,True
68,3,0,59,False
55,0,0,54,False
54,2,0,55,False
85,3,0,76,False
73,3,0,64,False
59,1,0,68,False
55,0,0,54,False
63,1,0,72,False
63,1,0,72,False
74,3,0,65,False
77,0,0,76,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
55,0,0,54,False
59,1,0,68,False
59,0,-10,58,True
68,3,0,59,False
73,3,0,64,False
55,0,0,54,False
64,0,0,63,False
59,1,0,68,False
54,2,0,55,False
76,2,0,77,False
77,0,0,76,False
76,2,0,77,False
68,3,0,59,False
77,0,0,76,False
73,3,0,64,False
63,1,0,72,False
72,2,0,73,False
68,3,0,59,False
73,3,0,64,False
55,0,0,54,False
63,1,0,72,False
66,0,0,65,False
68,3,0,59,False
73,3,0,64,False
63,1,0,72,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
76,2,0,77,False
73,3,0,64,False
73,3,0,64,False
54,2,0,55,False
76,2,0,77,False
67,0,0,66,False
72,2,0,73,False
64,0,0,63,False
77,0,0,76,False
76,2,0,77,False
65,0,0,64,False
67,0,0,66,False
77,0,0,76,False
68,3,0,59,False
59,1,0,68,False
54,2,0,55,False
68,3,0,59,False
