"idx_epoch : 0, loss_pre : 0.3107908368110657, loss_aft : 0.29702645540237427, dif : -0.013764381408691406"
64,3,0,55,False
76,3,0,67,False
46,1,0,55,False
66,3,0,57,False
67,1,0,76,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
48,2,-10,49,True
67,1,0,76,False
67,1,0,76,False
48,3,0,39,False
67,1,0,76,False
67,3,-10,58,True
67,1,0,76,False
67,1,0,76,False
55,2,-10,56,True
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
55,3,0,46,False
67,1,0,76,False
76,3,0,67,False
76,2,0,77,False
74,0,0,73,False
66,3,0,57,False
66,2,0,67,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
67,0,0,66,False
55,3,0,46,False
64,3,0,55,False
67,1,0,76,False
67,1,0,76,False
48,3,0,39,False
67,1,0,76,False
67,1,0,76,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
76,3,0,67,False
67,1,0,76,False
46,3,0,37,False
46,1,0,55,False
76,3,0,67,False
67,1,0,76,False
85,3,0,76,False
48,3,0,39,False
48,3,0,39,False
55,3,0,46,False
67,1,0,76,False
76,3,0,67,False
55,1,0,64,False
57,3,0,48,False
67,1,0,76,False
55,3,0,46,False
46,3,0,37,False
67,1,0,76,False
76,1,-10,85,True
67,1,0,76,False
46,1,0,55,False
85,3,0,76,False
76,3,0,67,False
67,1,0,76,False
37,1,0,46,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
46,1,0,55,False
74,0,0,73,False
76,3,0,67,False
28,0,10,27,True
67,1,0,76,False
57,1,0,66,False
46,1,0,55,False
46,1,0,55,False
76,1,-10,85,True
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
67,2,0,68,False
77,0,0,76,False
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
37,1,0,46,False
77,0,0,76,False
66,3,0,57,False
67,1,0,76,False

"idx_epoch : 1, loss_pre : 0.2688496708869934, loss_aft : 0.2456451952457428, dif : -0.02320447564125061"
46,1,0,55,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
76,1,-10,85,True
48,3,0,39,False
55,3,0,46,False
55,3,0,46,False
85,3,0,76,False
64,3,0,55,False
74,0,0,73,False
85,3,0,76,False
46,3,0,37,False
73,2,0,74,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
37,1,0,46,False
67,1,0,76,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
39,1,0,48,False
39,1,0,48,False
77,0,0,76,False
55,3,0,46,False
74,0,0,73,False
67,1,0,76,False
85,3,0,76,False
76,3,0,67,False
67,2,0,68,False
66,3,0,57,False
55,3,0,46,False
76,3,0,67,False
37,1,0,46,False
57,1,0,66,False
67,1,0,76,False
77,0,0,76,False
67,1,0,76,False
55,3,0,46,False
76,2,0,77,False
76,3,0,67,False
39,1,0,48,False
76,3,0,67,False
76,0,0,75,False
85,3,0,76,False
67,1,0,76,False
55,3,0,46,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
39,1,0,48,False
48,3,0,39,False
