"idx_epoch : 0, loss_pre : 0.34013229608535767, loss_aft : 0.3276806175708771, dif : -0.01245167851448059"
50,3,0,41,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
76,2,0,77,False
74,3,0,65,False
67,1,0,76,False
55,1,0,64,False
21,0,0,20,False
67,1,0,76,False
67,1,0,76,False
67,2,0,68,False
76,3,0,67,False
67,1,0,76,False
85,3,0,76,False
63,0,-10,62,True
85,3,0,76,False
76,2,0,77,False
67,1,0,76,False
80,0,0,79,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
19,1,0,28,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
23,2,0,24,False
76,0,0,75,False
76,1,-10,85,True
76,3,0,67,False
76,3,0,67,False
77,0,0,76,False
77,0,0,76,False
76,3,0,67,False
76,3,0,67,False
73,0,0,72,False
76,3,0,67,False
85,3,0,76,False
66,2,0,67,False
76,3,0,67,False
74,2,0,75,False
76,3,0,67,False
85,3,0,76,False
14,0,0,13,False
67,1,0,76,False
67,1,0,76,False
64,0,0,63,False
76,3,0,67,False
66,2,0,67,False
59,3,0,50,False
76,0,0,75,False
77,0,0,76,False
67,0,0,66,False
76,3,0,67,False
76,3,0,67,False
77,0,0,76,False
13,2,0,14,False
76,3,0,67,False
80,1,-10,89,True
73,3,0,64,False
14,0,0,13,False
76,3,0,67,False
77,0,0,76,False
24,0,0,23,False
76,3,0,67,False
67,1,0,76,False
32,3,0,23,False
12,2,0,13,False
74,0,0,73,False
67,3,-10,58,True
76,3,0,67,False
22,0,0,21,False
41,3,0,32,False
14,2,0,15,False
74,0,0,73,False
67,1,0,76,False
32,0,-10,31,True
67,1,0,76,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
23,0,0,22,False
76,0,0,75,False
76,3,0,67,False
79,2,0,80,False
76,2,0,77,False
76,3,0,67,False
77,2,0,78,False
67,1,0,76,False

"idx_epoch : 1, loss_pre : 0.3518175482749939, loss_aft : 0.3936357796192169, dif : 0.04181823134422302"
76,3,0,67,False
68,3,0,59,False
85,3,0,76,False
76,3,0,67,False
66,2,0,67,False
67,1,0,76,False
76,0,0,75,False
76,2,0,77,False
68,3,0,59,False
76,3,0,67,False
73,2,0,74,False
54,2,0,55,False
76,3,0,67,False
80,0,0,79,False
32,3,0,23,False
78,2,0,79,False
67,1,0,76,False
54,0,-10,53,True
67,0,0,66,False
73,2,0,74,False
55,1,0,64,False
28,0,10,27,True
76,3,0,67,False
59,3,0,50,False
72,3,0,63,False
76,3,0,67,False
67,1,0,76,False
77,2,0,78,False
67,0,0,66,False
79,2,0,80,False
76,3,0,67,False
59,3,0,50,False
76,3,0,67,False
76,3,0,67,False
14,0,0,13,False
77,0,0,76,False
67,1,0,76,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
80,0,0,79,False
76,3,0,67,False
76,2,0,77,False
67,1,0,76,False
64,0,0,63,False
54,0,-10,53,True
67,1,0,76,False
41,3,0,32,False
59,3,0,50,False
67,1,0,76,False
66,2,0,67,False
76,2,0,77,False
79,2,0,80,False
80,0,0,79,False
76,3,0,67,False
74,0,0,73,False
32,3,0,23,False
21,2,0,22,False
32,3,0,23,False
59,3,0,50,False
67,1,0,76,False
72,3,0,63,False
77,3,0,68,False
76,2,0,77,False
66,2,0,67,False
68,3,0,59,False
22,0,0,21,False
77,0,0,76,False
76,3,0,67,False
75,0,0,74,False
75,0,0,74,False
76,3,0,67,False
80,0,0,79,False
85,3,0,76,False
67,1,0,76,False
76,2,0,77,False
67,1,0,76,False
67,1,0,76,False
74,0,0,73,False
67,3,-10,58,True
79,2,0,80,False
13,2,0,14,False
21,1,0,30,False
14,0,0,13,False
76,0,0,75,False
77,0,0,76,False
76,3,0,67,False

"idx_epoch : 2, loss_pre : 0.34679070115089417, loss_aft : 0.37475094199180603, dif : 0.027960240840911865"
76,3,0,67,False
76,3,0,67,False
