"loss_pre : 0.22020947933197021, loss_aft : 0.09070737659931183, dif : -0.1295021027326584"
0.19325821,-0.27308285,0.6564755,0.14920908
0.16802762,-0.18066457,0.3584546,0.1570811
0.29158747,-0.262318,0.2914803,0.046424493
0.23005797,-0.17272434,0.19850436,0.090696365
0.24556042,-0.5330702,0.30851784,-0.10745392
0.17082979,-0.40393397,0.6254377,0.12478471
0.08597314,-0.27818954,0.3425657,0.17230259
0.13244154,-0.26284173,0.24066006,0.24982244
0.32641196,-0.52061063,0.4397053,-0.06418569
-7.6629467,-11.015739,-2.5863125,-5.480337
-0.49684662,-4.425154,-2.836577,-5.818077
-0.23029512,-5.25529,-2.316625,-2.0376236
-1.6526892,-4.8976216,-1.4549142,-5.676909
0.55608267,-3.030859,-0.20852515,-8.03264
-0.16656314,-1.078961,-2.5472014,-5.2017355
2.981823,4.2483883,-8.043046,-2.997244
-0.6662538,-4.4730334,-4.5949726,-7.068707
-4.5982943,-11.65021,-3.1922112,-4.6245527
0.33821997,-0.44960296,0.45377493,0.09742071
-9.755709,-0.5757463,-4.330067,-0.00048470497
1.6729494,-10.61861,-0.8356486,-1.82686
-0.305372,1.5864305,-0.4068713,0.6701962
3.2280734,-9.254796,-0.038022585,-1.2169111
-2.8080766,-1.028548,-1.0160115,0.11317721
0.6094153,-9.507126,0.6092264,-1.4680943
1.0805405,-2.1494598,-7.4037013,-1.7315968
0.13684034,-0.26350135,0.4205077,0.081558034
0.2754927,-0.37585917,0.29064012,0.059785098
7.086144,-4.3435235,-4.6543174,-2.4109385
-0.017525211,-0.37271807,0.26241902,-0.024442915
-8.938368,3.8534656,-6.5490456,0.29118884
0.23863328,-0.15347923,0.35807753,0.13426015
-8.110758,4.047506,-7.1969767,-0.99249303
0.1010119,-0.33795875,0.30707636,0.18721682
-6.7798195,1.4421344,-6.2557883,-0.9888606
0.20209841,-0.37127525,0.341169,0.077003315
0.2534263,-0.60348946,0.30357677,0.05096645
-8.53545,1.471617,-5.0590367,-0.38595122
0.19677942,-0.35736895,0.28862217,-0.020336006
-7.5262756,4.7432485,-7.1950326,2.289919
0.20842123,-0.16868477,0.5486755,0.16271141
-8.686333,0.13813654,-9.883022,1.7584987
0.23791015,-0.39359012,0.69462126,0.21943706
-8.406473,0.85694015,-7.2563925,0.6197281
0.14904667,-0.37809408,0.21807434,0.024391407
0.20190613,-0.49332312,0.48549834,-0.080845654
-10.33858,0.512779,-9.7027855,0.81313294
0.3719119,-0.30318964,0.6425778,0.15480097
-9.558989,3.195049,-7.590823,0.8065953
0.32222217,-0.29823115,0.42651257,0.18280339
-6.8256974,3.4923422,-7.049403,0.9814954
0.22762105,-0.49580774,0.3852841,0.06152006
-3.9426477,5.6636705,-4.120623,1.9477738
0.1885189,-0.3187289,0.28477985,0.09810262
-5.465354,2.2146206,-2.390956,-4.8118815
0.6214707,2.888634,-7.6578913,-0.46157557
0.29824713,-0.24827956,0.4745714,0.11293848
-8.398773,1.069257,-7.455182,0.95296896
0.29485235,-0.51081383,0.4410373,0.13466991
-7.226942,2.789304,-8.754075,0.49029452
0.21617433,-0.4230216,0.24041103,-0.05160266
-7.7208743,0.21102828,-2.82531,-0.34870148
-0.55900925,0.9472374,-8.231355,-3.376753
-9.036804,3.5762389,-0.40540043,0.74325633
0.052115098,-0.60679734,-0.7162562,-0.24401572
-0.052570432,-5.535174,-1.5604788,-6.4149776
0.072943375,2.007864,-0.09479124,1.0622369
1.0454444,-4.610493,-1.2541202,-8.098972
0.4132321,-1.9144528,0.7386086,2.1240897
-0.3607138,-5.9623065,-1.800072,-5.570442
1.4839537,-4.0581875,-1.1047714,-0.6022498
1.0758361,-0.25792888,-8.0213375,-2.8854327
-8.199852,-9.0621395,0.42143428,1.1634617
1.8451036,-10.7059765,0.99942005,-0.876315
-0.022546321,-9.45772,0.011000302,0.63878983
-0.5440628,-9.719753,0.03515437,-1.7666949
1.3704395,-9.889424,0.05531518,-0.38560104
0.2836452,-9.530503,-0.37250745,-2.925133
-0.30575424,-8.055256,-0.7481097,0.10415438
1.7485229,-8.9607525,-0.51317996,-2.6176927
-1.6664003,-10.161281,-8.220936,-2.8763406
0.16907507,-0.48161876,0.35673383,0.003124241
0.17858225,-0.4248284,0.33154228,0.07259959
0.21378101,-0.5772916,0.30434248,0.06319247
0.1619559,-0.381298,0.3403937,0.110065565
3.1039073,-4.176572,3.1907902,-0.04190291
0.30709404,-0.35153487,0.33317536,0.05505508
0.2994967,-0.5084342,0.4373246,0.04876866
0.25781474,-0.24805012,0.33436322,0.007029918
0.3061123,-0.38334975,0.27288148,0.06303613
