"loss_pre : 1.2152190208435059, loss_aft : 0.6526395678520203, dif : -0.5625794529914856"
0.11717771,-0.3097391,0.6020004,0.102069035
0.120658144,-0.1886916,0.3176932,0.09285091
0.28784797,-0.31570962,0.15579616,-0.12238608
0.30790353,-0.19634958,0.12126193,0.09486585
0.31536555,-0.5819819,0.16818273,-0.13989134
0.22514777,-0.5389668,0.5439895,0.07112602
0.07339631,-0.38204533,0.24573562,0.11191604
0.031228429,-0.17335303,0.18871193,0.12529333
0.33654937,-0.4808423,0.24495386,-0.113794416
-6.2586603,-10.890373,-5.4288898,-4.144316
1.4709114,-2.5889575,-4.167427,-6.313691
2.1477146,-6.8470635,-3.607697,-2.8095944
-1.5447688,-1.0699304,-2.4518943,-6.1521635
-0.43165046,2.4123945,-2.3647983,-5.346388
-1.6307192,6.264796,2.9872675,-3.6112447
2.220828,9.824215,-7.379395,-1.3099263
3.5490751,7.406233,-4.078121,-3.3872452
-3.4191308,-7.151873,-7.172487,-4.068526
0.3049752,-0.4701869,0.3393694,0.06026266
-10.616228,1.3904727,-4.1621175,1.3749173
6.315533,-7.624806,-7.0712233,-0.10149863
-4.7952814,7.6248097,-0.022584412,0.83779716
2.8318753,-6.241216,-0.45100588,-2.7415066
-5.8653893,5.489608,0.19270451,2.1618745
1.0704713,-8.941117,-5.2414937,-0.9290373
1.2236776,-0.41565084,-11.46238,0.3637265
0.17209025,-0.1992635,0.3118135,0.08945898
0.33054587,-0.31229857,0.25901324,-0.07184683
10.923041,-1.7206516,-4.769431,-1.6872351
0.054492544,-0.46036327,0.07914438,-0.007336322
-9.995448,0.7068678,-9.514479,2.2751133
0.24431565,-0.26878804,0.27633277,0.11538316
-10.194989,2.366235,-7.794936,2.7274747
0.02329332,-0.3888436,0.1929411,0.13859501
-10.887062,7.833047,-6.81679,3.3850186
0.18033376,-0.16023481,0.23922417,0.060715858
0.28554642,-0.6997155,0.13837671,-0.06715566
-7.618628,0.41818374,-3.3888514,-1.1218815
0.19425803,-0.43367684,0.15287241,-0.0773336
-9.86458,-4.069849,-9.644529,-0.19180524
0.15202996,-0.22410272,0.5609617,0.04727015
-8.228068,2.5460935,-9.022068,0.9895897
0.14894238,-0.73185927,0.6078569,0.09641077
-9.435508,1.3783832,-7.490038,1.2208414
0.17724715,-0.3851431,0.12430715,-0.027367914
0.34047803,-0.5125338,0.32635537,-0.13403761
-8.82626,1.106611,-8.2431345,1.5996172
0.31548786,-0.3799394,0.57532275,0.07790155
-9.907373,-1.4362638,-7.95326,1.7884072
0.35046962,-0.3643341,0.32565647,0.098899305
-8.819145,3.4216292,-8.951799,2.4613123
0.30668887,-0.5756373,0.21808611,0.09204247
-7.0904026,2.3487206,-5.294875,1.5722204
0.18495321,-0.3284197,0.16042852,0.035341192
-9.774872,3.6282516,-3.2986832,-1.6425589
0.9183621,2.5466166,-9.9463215,2.2187107
0.28878435,-0.17880096,0.41956687,0.06336516
-10.674141,2.344609,-9.545087,2.680211
0.35260606,-0.5687293,0.36109194,0.111347705
-7.799924,3.549661,-9.62213,1.8297181
0.2543922,-0.36025855,0.21241753,-0.055801526
-5.252577,12.165666,0.37303203,0.48790425
-2.4521213,-1.6711822,-10.230804,-3.1017115
-9.735697,-2.5206356,-2.3089743,1.2163882
2.1392972,0.3615712,1.3420066,0.7356485
3.3580291,-0.61222124,-2.0411627,-4.4263053
-2.2508936,-0.02327919,-1.7103292,0.7950213
2.707755,2.1256526,-8.12904,-5.043437
1.8355621,-0.3850647,0.22066697,0.050464004
-0.89851224,2.768007,-1.714893,-4.4649262
0.78629297,-2.0662978,-4.2230105,1.2705429
1.2677221,0.012931049,-11.687792,-3.0986698
-8.349492,-9.389929,-3.3616652,2.124308
2.7241333,-8.704202,-4.557478,1.2332317
-2.7456799,-10.347582,-3.44351,-0.37661752
2.7216327,-11.619589,-3.2694538,-2.4748528
0.75249106,-10.783566,-1.6545423,-0.41441953
1.8407232,-9.305758,-3.377801,-0.46011573
2.0376527,-9.0559225,-2.9505775,0.50313395
5.5447445,-11.169916,-5.7091956,-0.069012
1.2550249,-7.7263727,-13.737177,-0.9091562
0.250147,-0.3125386,0.20690028,0.025676616
0.18409474,-0.57598835,0.33588645,-0.06606889
0.13672538,-0.7753634,0.16031438,0.04462638
0.12422164,-0.3602655,0.21037927,0.08003916
3.7465835,-2.9564776,5.019651,-0.15701482
0.3812916,-0.54435235,0.21663736,-0.016980909
0.35125974,-0.6373211,0.32596776,-0.03304853
0.2971297,-0.052854676,0.20355287,0.06921059
0.27653286,-0.38726425,0.09299859,0.0824935
