"loss_pre : 0.015425095334649086, loss_aft : 0.007153910584747791, dif : -0.008271184749901295"
0.1172789,-0.31850463,0.55901045,0.105211854
0.12219313,-0.1984999,0.27950317,0.09464755
0.2843303,-0.32551625,0.114657655,-0.12087387
0.30160236,-0.20327623,0.04842272,0.096515685
0.31559795,-0.59229547,0.102712,-0.1375757
0.22314683,-0.54956454,0.5176581,0.071959645
0.0763239,-0.39041916,0.21893932,0.11336175
0.03439753,-0.18069431,0.12945479,0.1279654
0.33928016,-0.49091682,0.16825303,-0.11115246
-5.864824,-10.855256,-4.028722,-4.1992087
1.5999191,-2.5475798,-4.939374,-6.355181
2.0659566,-6.674061,-2.9258227,-2.782655
-1.4258469,-1.0576982,-2.1634014,-6.169705
-0.13317624,2.464651,-2.3597593,-5.37904
-1.436898,6.2923517,2.9454772,-3.6748636
2.0328972,9.962198,-8.713552,-1.3231498
3.7692273,7.4939485,-4.1742806,-3.4592447
-3.3753493,-7.1787333,-7.712686,-4.0372806
0.30455297,-0.4797942,0.2670235,0.064932674
-10.577085,1.5815635,-2.6558764,1.3616819
6.178739,-7.632974,-8.249049,0.0036082566
-4.901236,7.5962086,-2.112121,0.8686683
2.7138376,-6.249,-1.6797179,-2.6641366
-5.8416343,5.4080033,-0.5131079,2.1851501
1.0339793,-8.8685465,-5.8694663,-0.8089514
1.0457757,-0.36924744,-11.709187,0.41560283
0.16763572,-0.20615792,0.27607253,0.09087235
0.32996383,-0.32052857,0.19607167,-0.070736766
10.997647,-1.8973367,-7.017803,-1.6392616
0.048718862,-0.46597663,0.052656077,-0.0055540903
-10.148278,0.89510095,-8.202142,2.2700586
0.24206653,-0.2753704,0.23924065,0.11732179
-10.383073,2.5570238,-7.200845,2.7121122
0.019283693,-0.39265457,0.1564052,0.14126891
-10.898316,7.975201,-6.5533514,3.3792176
0.18315057,-0.16871369,0.18867452,0.06182516
0.2819337,-0.7089285,0.08743884,-0.06421282
-7.673182,0.4835471,-2.243384,-1.1861691
0.18841802,-0.44133145,0.093310446,-0.07387585
-9.903435,-3.7851567,-7.4882016,-0.23584704
0.14567505,-0.23293068,0.5089097,0.050685693
-8.29843,2.7237763,-7.8600793,0.98850995
0.14612396,-0.74359566,0.5537598,0.099369384
-9.554246,1.5337899,-6.6615977,1.2288504
0.17912142,-0.39303407,0.07491432,-0.026008196
0.34360027,-0.5222694,0.29594022,-0.13194123
-8.72204,1.3611158,-6.305965,1.5759312
0.31622946,-0.39688075,0.5173516,0.0790366
-9.8254795,-1.2442838,-6.6502633,1.7550457
0.34753355,-0.37453943,0.27674678,0.101229504
-8.985908,3.6614187,-7.9126287,2.4807549
0.30673835,-0.5823151,0.22804688,0.09458074
-7.1641645,2.4853697,-4.9157705,1.5707096
0.18388058,-0.33658797,0.12679845,0.03844883
-9.703691,3.921089,-2.9333017,-1.6330792
0.63640183,2.9671907,-9.683571,2.3183098
0.29549775,-0.1915286,0.32808053,0.06441036
-10.982704,2.623836,-7.8141303,2.7171373
0.35996288,-0.5786511,0.3029166,0.11144387
-8.064244,3.790403,-9.403247,1.8484102
0.2550591,-0.36814234,0.1438163,-0.05418251
-5.354103,12.262174,0.96727026,0.46470475
-2.564022,-1.470955,-10.0584545,-3.097427
-9.465181,-2.4035277,2.648707,1.1267097
1.1842495,0.3963086,0.07203529,0.9376902
3.6977105,-0.5330245,-2.082821,-4.470171
-2.2749474,0.0044489205,-1.4571623,0.80892533
2.752439,2.1304398,-9.0048685,-5.075553
1.7995831,-0.36438614,0.7480612,0.016733155
-0.8485769,2.7757826,-2.6356432,-4.475925
0.6874028,-2.046893,-3.785038,1.2569723
1.0674944,0.10207313,-11.791959,-3.0931487
-8.252382,-9.320571,-1.8486774,2.1206512
2.5904217,-8.662069,-5.545151,1.3504844
-3.0100684,-10.243316,-3.9371293,-0.22590466
2.7012863,-11.598664,-2.8831377,-2.4544625
0.6652692,-10.802969,-2.3346095,-0.33862087
1.8179494,-9.225044,-3.6367424,-0.42009005
1.9026192,-8.945936,-2.78773,0.5913442
5.5285726,-11.112035,-5.7730794,0.01242302
0.9699316,-7.655693,-14.491198,-0.84899044
0.25186658,-0.3230693,0.15132813,0.025397206
0.18829879,-0.5867683,0.2977638,-0.065208696
0.13158265,-0.78084165,0.095493644,0.047330886
0.1256546,-0.3694402,0.18478961,0.08177173
3.755749,-2.9984167,4.0322685,0.06453355
0.37961644,-0.55333745,0.17808796,-0.013939567
0.35481864,-0.6478127,0.30162618,-0.032219365
0.29966974,-0.059445433,0.16585465,0.07161781
0.26781282,-0.39630464,0.011315584,0.087096155
