"loss_pre : 0.8911189436912537, loss_aft : 0.33746322989463806, dif : -0.5536557137966156"
0.29669982,-0.8011405,0.2637918,0.21563923
0.22291905,-0.58188254,0.13751006,0.2523874
0.37649947,-0.6753415,0.13287297,0.11940859
0.28492802,-0.56278586,0.13185558,0.050556894
0.4069354,-0.8760307,0.13040301,0.103137374
0.32371965,-0.70091194,0.16688143,0.24248962
0.2057094,-0.48260596,0.19195029,0.13426568
0.22260569,-0.6125122,0.07787627,0.13829452
0.48747945,-0.9437332,0.27711403,0.06811853
0.31734535,-0.73887676,0.2063555,0.19189917
1.742586,-4.997415,0.63854027,0.1483653
0.30790222,-0.7500389,0.26691476,0.15833719
0.23828171,-0.60554695,0.08098254,0.041981123
0.37814012,-0.70662695,0.35132968,0.08512551
2.1577632,-1.1199075,3.1566396,-0.16169398
-0.9365354,3.9611902,-0.13416702,-7.684101
-0.20190267,3.2172198,0.44313222,0.31465006
0.28055906,-0.9024497,0.20692952,0.0985747
0.442686,-0.7952585,0.21891877,0.16353035
-7.31284,0.8333787,-6.8262963,-2.3146243
0.420943,-0.6895724,0.25790527,0.0061447173
0.45795885,-0.65989524,0.36728495,0.0539554
0.3468025,-0.5777206,0.2032235,0.08279897
-0.5666711,4.013978,0.38988686,-0.14388582
1.5929894,-5.8176374,-0.17464893,-1.1823183
-4.848511,-0.39814657,-7.040295,3.3003159
0.22986104,-0.67238224,0.12563795,0.22781605
0.32521138,-0.7081701,0.12646803,0.14253874
2.5659063,-2.7089255,2.4384086,-3.3308263
0.24392824,-0.8293418,0.017344728,0.060071625
-10.706504,4.1509376,-5.8299265,2.255299
0.21297617,-0.6123595,0.15802237,0.23162064
-3.1229203,0.6772756,-2.9300346,5.148621
0.21850212,-0.7663736,0.07636943,0.22826949
1.1378802,-2.528118,0.035920538,1.6764464
0.27198273,-0.7031971,0.1547485,0.20616129
0.34922135,-0.7858881,0.103048444,0.08694087
-4.0986023,0.031976923,-2.5182962,3.6348453
0.27328658,-0.7000748,0.12818213,0.12440565
-8.079897,1.1760099,-9.129225,2.646296
0.31688815,-0.5421663,0.27809203,0.21823907
-8.670106,0.9411676,-9.521045,2.807561
0.41669905,-0.8090423,0.32416993,0.1719821
0.5103373,-3.087587,0.43723467,2.808808
0.26431218,-0.69684136,0.078005955,0.13070992
0.3792553,-0.7461183,0.1665108,0.059413012
-8.204328,3.425316,-7.794681,4.2332473
0.44746256,-0.7279345,0.37210578,0.21733312
-9.005641,1.8969516,-8.815355,3.6060972
0.2920561,-0.71243286,0.17172247,0.20390932
-10.439623,2.144229,-10.980863,3.0063024
0.23660523,-0.7554341,0.1462596,0.25214568
-8.640902,1.4703393,-9.207008,2.954332
0.283912,-0.68831164,0.12505108,0.1716149
-5.5282693,-1.3260099,-4.8227444,-4.805627
-5.1075735,-0.18159564,-7.444492,4.119974
0.3575227,-0.6547111,0.23578595,0.12610854
-10.019254,2.1498165,-10.330743,3.7225676
0.39992794,-0.67869943,0.32523057,0.07748005
-9.5155735,1.8361142,-10.157884,3.0222113
0.28401813,-0.6578029,0.14020956,0.012760032
-6.462826,10.608645,-1.4719021,-0.27108687
-2.4057436,0.40601134,-4.1718225,-4.453286
-10.889095,1.6828697,-9.148446,2.4321544
1.2344649,4.999044,2.731162,0.45116925
-0.032251574,2.1600304,0.43148708,-9.0283575
-0.20974283,1.4790835,1.5057597,2.9756815
3.0016437,2.0310752,1.2906297,-9.465071
0.5826978,3.298442,2.2799752,3.820646
2.4112184,2.4650226,1.2207885,-8.607064
0.3605045,3.1789625,-0.32393628,0.16535372
-0.1299823,-1.8993717,-7.410809,1.0941623
-2.8389418,-6.2507977,-4.1641564,0.13785413
3.8109298,-11.777332,1.5800787,-0.94211286
4.426187,-9.843355,1.1574364,0.45805746
0.9177971,-10.709811,1.3384788,0.5723413
3.3704257,-10.406245,2.6511173,0.5239923
4.0485845,-11.053773,1.571884,1.6672506
3.3705986,-10.548256,2.3486333,1.7933947
1.8854862,-10.622033,-1.5137422,1.9381021
0.41486245,-7.629653,-6.7193866,1.7237445
0.34200546,-0.6496894,0.10111617,0.014516866
0.2656191,-0.680659,0.24303758,0.113412276
0.36679745,-0.95955604,0.17977455,0.06351578
0.27302226,-0.6925929,0.17448425,0.22036973
2.090316,-5.7083673,1.5686038,2.3086512
0.23484701,-0.7651681,0.2641195,0.086540505
0.3608241,-0.70761204,0.20609605,0.06268587
0.18547447,-0.529059,0.08555859,0.12955344
0.42564356,-0.8997625,0.15722968,0.14727107
