"idx_epoch : 0, loss_pre : 0.520067572593689, loss_aft : 0.5133851170539856, dif : -0.006682455539703369"
59,3,0,50,False
25,3,0,16,False
79,2,0,80,False
32,1,0,41,False
48,3,0,39,False
80,0,0,79,False
68,3,0,59,False
32,1,0,41,False
32,1,0,41,False
74,2,0,75,False
39,1,0,48,False
77,2,0,78,False
50,3,0,41,False
74,2,0,75,False
32,1,0,41,False
41,3,0,32,False
76,2,0,77,False
68,3,0,59,False
41,3,0,32,False
23,2,0,24,False
39,1,0,48,False
68,3,0,59,False
76,2,0,77,False
41,3,0,32,False
41,3,0,32,False
32,1,0,41,False
75,0,0,74,False
16,0,0,15,False
32,1,0,41,False
41,3,0,32,False
70,1,0,79,False
41,3,0,32,False
59,3,0,50,False
75,0,0,74,False
32,1,0,41,False
48,3,0,39,False
75,2,0,76,False
41,2,-10,42,True
32,1,0,41,False
32,1,0,41,False
74,2,0,75,False
59,3,0,50,False
48,3,0,39,False
41,3,0,32,False
75,0,0,74,False
77,3,0,68,False
67,2,0,68,False
50,3,0,41,False
50,3,0,41,False
41,3,0,32,False
77,3,0,68,False
15,2,0,16,False
76,0,0,75,False
41,3,0,32,False
68,3,0,59,False
85,3,0,76,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
50,3,0,41,False
75,0,0,74,False
23,2,0,24,False
32,1,0,41,False
32,3,0,23,False
75,0,0,74,False
85,3,0,76,False
41,3,0,32,False
76,2,0,77,False
59,3,0,50,False
68,3,0,59,False
75,0,0,74,False
32,1,0,41,False
75,3,0,66,False
41,3,0,32,False
76,0,0,75,False
39,1,0,48,False
32,1,0,41,False
76,2,0,77,False
48,3,0,39,False
50,3,0,41,False
41,3,0,32,False
23,2,0,24,False
74,2,0,75,False
32,0,-10,31,True
77,3,0,68,False
74,2,0,75,False
48,3,0,39,False
32,1,0,41,False
41,3,0,32,False
41,2,-10,42,True
32,0,-10,31,True

"idx_epoch : 1, loss_pre : 0.8235615491867065, loss_aft : 0.8011789917945862, dif : -0.02238255739212036"
75,0,0,74,False
50,2,-10,51,True
41,3,0,32,False
77,3,0,68,False
48,3,0,39,False
68,3,0,59,False
50,3,0,41,False
41,3,0,32,False
85,3,0,76,False
15,2,0,16,False
41,3,0,32,False
32,1,0,41,False
41,2,-10,42,True
74,2,0,75,False
66,3,0,57,False
39,1,0,48,False
85,3,0,76,False
48,3,0,39,False
41,3,0,32,False
48,3,0,39,False
41,3,0,32,False
17,3,-10,8,True
74,2,0,75,False
39,1,0,48,False
76,0,0,75,False
41,3,0,32,False
41,3,0,32,False
41,3,0,32,False
68,3,0,59,False
85,3,0,76,False
74,2,0,75,False
32,1,0,41,False
41,3,0,32,False
41,3,0,32,False
41,3,0,32,False
74,2,0,75,False
41,3,0,32,False
59,0,-10,58,True
74,2,0,75,False
24,0,0,23,False
41,1,0,50,False
59,3,0,50,False
48,1,0,57,False
41,3,0,32,False
32,1,0,41,False
41,3,0,32,False
76,2,0,77,False
32,1,0,41,False
80,0,0,79,False
41,3,0,32,False
39,2,-10,40,True
59,3,0,50,False
75,0,0,74,False
68,3,0,59,False
75,1,-10,84,True
74,2,0,75,False
75,2,0,76,False
16,0,0,15,False
24,0,0,23,False
76,0,0,75,False
41,3,0,32,False
75,0,0,74,False
75,0,0,74,False
41,3,0,32,False
68,3,0,59,False
41,3,0,32,False
74,2,0,75,False
75,0,0,74,False
41,3,0,32,False
85,3,0,76,False
79,1,-10,88,True
59,3,0,50,False
23,2,0,24,False
32,1,0,41,False
48,3,0,39,False
75,3,0,66,False
41,2,-10,42,True
41,3,0,32,False
32,2,-10,33,True
68,3,0,59,False
74,2,0,75,False
39,1,0,48,False
16,0,0,15,False
85,3,0,76,False
85,3,0,76,False
48,3,0,39,False
15,2,0,16,False
41,3,0,32,False
77,3,0,68,False
41,3,0,32,False
74,2,0,75,False

