"idx_epoch : 0, loss_pre : 0.5734210014343262, loss_aft : 0.5019827485084534, dif : -0.0714382529258728"
66,1,0,75,False
72,3,0,63,False
66,1,0,75,False
66,1,0,75,False
63,1,0,72,False
75,3,0,66,False
75,3,0,66,False
75,3,0,66,False
72,3,0,63,False
72,3,0,63,False
74,0,0,73,False
67,0,0,66,False
73,0,0,72,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
85,3,0,76,False
66,1,0,75,False
72,3,0,63,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
72,1,-10,81,True
72,3,0,63,False
66,1,0,75,False
66,1,0,75,False
63,1,0,72,False
63,1,0,72,False
66,1,0,75,False
75,3,0,66,False
76,0,0,75,False
66,1,0,75,False
75,3,0,66,False
67,0,0,66,False
75,3,0,66,False
75,3,0,66,False
63,0,-10,62,True
75,3,0,66,False
63,1,0,72,False
75,0,0,74,False
66,1,0,75,False
63,1,0,72,False
75,0,0,74,False
66,1,0,75,False
75,3,0,66,False
85,3,0,76,False
75,3,0,66,False
66,1,0,75,False
73,0,0,72,False
72,1,-10,81,True
72,1,-10,81,True
75,3,0,66,False
63,1,0,72,False
66,1,0,75,False
66,1,0,75,False
72,3,0,63,False
75,3,0,66,False
55,1,0,64,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,3,0,66,False
75,3,0,66,False
75,3,0,66,False
66,1,0,75,False
63,1,0,72,False
75,3,0,66,False
76,0,0,75,False
72,3,0,63,False
63,0,-10,62,True
72,3,0,63,False
63,1,0,72,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
63,1,0,72,False
66,1,0,75,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
66,1,0,75,False
75,3,0,66,False
64,1,0,73,False
64,1,0,73,False
75,3,0,66,False
76,0,0,75,False
63,1,0,72,False
75,3,0,66,False
66,3,0,57,False

"idx_epoch : 1, loss_pre : 0.3564714193344116, loss_aft : 0.2519690692424774, dif : -0.1045023500919342"
76,0,0,75,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
76,2,0,77,False
72,3,0,63,False
63,1,0,72,False
67,0,0,66,False
63,1,0,72,False
72,3,0,63,False
57,1,0,66,False
72,3,0,63,False
63,1,0,72,False
72,1,-10,81,True
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
66,3,0,57,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
54,2,0,55,False
66,1,0,75,False
85,3,0,76,False
72,3,0,63,False
66,1,0,75,False
63,1,0,72,False
55,3,0,46,False
66,1,0,75,False
72,3,0,63,False
