"idx_epoch : 0, loss_pre : 0.6083264350891113, loss_aft : 0.6677298545837402, dif : 0.059403419494628906"
48,3,0,39,False
70,1,0,79,False
80,0,0,79,False
71,1,0,80,False
70,1,0,79,False
79,3,0,70,False
71,1,0,80,False
69,3,-10,60,True
85,3,0,76,False
76,3,0,67,False
68,1,0,77,False
71,1,0,80,False
79,3,0,70,False
85,3,0,76,False
70,1,0,79,False
68,2,0,69,False
70,1,0,79,False
76,2,0,77,False
71,1,0,80,False
80,0,0,79,False
77,0,0,76,False
80,0,0,79,False
77,1,-10,86,True
70,1,0,79,False
48,3,0,39,False
77,3,0,68,False
68,1,0,77,False
70,2,0,71,False
77,3,0,68,False
79,3,0,70,False
57,1,0,66,False
57,1,0,66,False
68,1,0,77,False
70,2,0,71,False
57,3,0,48,False
68,2,0,69,False
77,1,-10,86,True
70,1,0,79,False
77,0,0,76,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
77,3,0,68,False
48,3,0,39,False
77,3,0,68,False
71,1,0,80,False
30,3,0,21,False
39,2,-10,40,True
66,3,0,57,False
21,0,0,20,False
68,1,0,77,False
76,2,0,77,False
79,3,0,70,False
79,3,0,70,False
79,2,0,80,False
70,1,0,79,False
68,1,0,77,False
67,3,-10,58,True
66,3,0,57,False
85,3,0,76,False
76,2,0,77,False
48,3,0,39,False
66,3,0,57,False
59,0,-10,58,True
67,0,0,66,False
10,1,0,19,False
79,3,0,70,False
70,1,0,79,False
78,2,0,79,False
10,1,0,19,False
79,3,0,70,False
71,1,0,80,False
21,1,0,30,False
77,3,0,68,False
71,0,0,70,False
70,1,0,79,False
68,1,0,77,False
77,3,0,68,False
48,3,0,39,False
78,2,0,79,False
79,3,0,70,False
85,3,0,76,False
77,3,0,68,False
68,1,0,77,False
79,3,0,70,False
77,3,0,68,False
77,3,0,68,False
70,1,0,79,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False

"idx_epoch : 1, loss_pre : 0.7445293664932251, loss_aft : 0.6446897983551025, dif : -0.09983956813812256"
85,3,0,76,False
77,3,0,68,False
76,2,0,77,False
77,3,0,68,False
57,1,0,66,False
71,1,0,80,False
77,1,-10,86,True
68,1,0,77,False
79,0,0,78,False
70,2,0,71,False
67,0,0,66,False
77,3,0,68,False
79,0,0,78,False
79,3,0,70,False
79,3,0,70,False
71,1,0,80,False
70,2,0,71,False
70,2,0,71,False
71,1,0,80,False
79,3,0,70,False
80,3,0,71,False
79,3,0,70,False
80,0,0,79,False
70,1,0,79,False
79,1,-10,88,True
69,0,0,68,False
67,0,0,66,False
77,0,0,76,False
85,3,0,76,False
77,1,-10,86,True
70,1,0,79,False
80,3,0,71,False
70,1,0,79,False
76,2,0,77,False
30,3,0,21,False
80,0,0,79,False
30,3,0,21,False
80,0,0,79,False
85,3,0,76,False
70,1,0,79,False
77,3,0,68,False
77,3,0,68,False
79,3,0,70,False
77,3,0,68,False
71,1,0,80,False
70,1,0,79,False
79,0,0,78,False
77,3,0,68,False
77,3,0,68,False
78,2,0,79,False
77,3,0,68,False
80,0,0,79,False
10,1,0,19,False
77,3,0,68,False
80,3,0,71,False
68,1,0,77,False
77,3,0,68,False
85,3,0,76,False
71,1,0,80,False
80,0,0,79,False
70,2,0,71,False
68,1,0,77,False
79,3,0,70,False
76,2,0,77,False
48,3,0,39,False
80,0,0,79,False
71,1,0,80,False
85,3,0,76,False
70,1,0,79,False
79,3,0,70,False
19,3,0,10,False
70,2,0,71,False
80,0,0,79,False
70,2,0,71,False
78,2,0,79,False
39,1,0,48,False
68,1,0,77,False
79,3,0,70,False
68,1,0,77,False
76,2,0,77,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
48,3,0,39,False
70,1,0,79,False
70,1,0,79,False
76,2,0,77,False
80,0,0,79,False
77,3,0,68,False
39,2,-10,40,True
66,3,0,57,False

"idx_epoch : 2, loss_pre : 0.48348602652549744, loss_aft : 0.403060644865036, dif : -0.08042538166046143"
70,1,0,79,False
79,3,0,70,False
71,1,0,80,False
85,3,0,76,False
71,1,0,80,False
78,2,0,79,False
57,1,0,66,False
57,1,0,66,False
80,3,0,71,False
79,3,0,70,False
70,2,0,71,False
79,3,0,70,False
71,0,0,70,False
79,3,0,70,False
85,3,0,76,False
79,3,0,70,False
68,0,0,67,False
80,0,0,79,False
77,3,0,68,False
79,3,0,70,False
79,3,0,70,False
68,2,0,69,False
66,3,0,57,False
39,1,0,48,False
77,2,0,78,False
77,3,0,68,False
79,3,0,70,False
77,3,0,68,False
66,3,0,57,False
77,3,0,68,False
80,0,0,79,False
77,1,-10,86,True
80,0,0,79,False
85,3,0,76,False
76,2,0,77,False
77,2,0,78,False
79,3,0,70,False
71,1,0,80,False
76,2,0,77,False
68,1,0,77,False
77,3,0,68,False
85,3,0,76,False
68,0,0,67,False
79,3,0,70,False
79,2,0,80,False
66,3,0,57,False
85,3,0,76,False
77,3,0,68,False
19,3,0,10,False
77,3,0,68,False
80,0,0,79,False
80,0,0,79,False
77,3,0,68,False
71,0,0,70,False
48,3,0,39,False
68,1,0,77,False
79,3,0,70,False
68,1,0,77,False
19,3,0,10,False
79,3,0,70,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
70,1,0,79,False
77,2,0,78,False
48,3,0,39,False
30,3,0,21,False
70,2,0,71,False
71,1,0,80,False
77,3,0,68,False
80,0,0,79,False
79,0,0,78,False
66,3,0,57,False
71,1,0,80,False
76,2,0,77,False
70,1,0,79,False
79,3,0,70,False
76,3,0,67,False
79,3,0,70,False
69,0,0,68,False
70,1,0,79,False
57,1,0,66,False
48,3,0,39,False
70,1,0,79,False
79,3,0,70,False
80,0,0,79,False
71,1,0,80,False
70,1,0,79,False
79,3,0,70,False
79,0,0,78,False
48,3,0,39,False

