"loss_pre : 1.177423119544983, loss_aft : 0.25200769305229187, dif : -0.925415426492691"
0.17207545,-0.42754796,0.27303785,0.4937958
0.10705326,-0.35011783,-0.05560792,0.4979304
0.19619489,-0.29742742,0.029977877,0.36818287
0.16068901,-0.2461203,0.09063947,0.37374103
0.2085486,-0.518377,0.123829536,0.28800505
0.14539966,-0.45236698,0.2673344,0.50707704
0.112498045,-0.28674975,0.04160457,0.41143152
0.07650293,-0.35813817,0.038400613,0.44497868
0.30065945,-0.6517794,0.14947987,0.2925862
-3.3835506,-4.3425436,0.066740096,-0.59695303
2.6433423,-1.1652082,2.3058395,-7.992466
-2.1607378,1.830327,-0.7639025,-4.3250012
3.5001535,-0.27927095,0.76451,-7.0607643
-0.5835359,-1.5650022,-0.10729948,-10.6276455
1.5778185,0.94560766,0.16110535,-6.74257
-7.114041,3.3068314,3.5162354,-7.0710692
1.2401611,-4.265607,2.2435527,-8.53556
3.3030858,-5.9960895,-8.160198,1.3827338
0.30631748,-0.56529707,0.13617973,0.4032824
-11.013834,-2.061656,-2.740989,-1.8389745
2.5158343,-12.3737,1.2482437,3.2547905
-2.4078681,1.0470871,2.8007312,-2.4012063
0.7376372,-13.816997,2.5259907,2.379956
1.6259465,2.3141565,2.1572816,-1.3228686
-0.15420556,-12.851813,1.9266173,0.33532014
4.295393,-1.2244045,-7.276864,0.18656199
0.07814039,-0.35738534,0.106142096,0.46432889
0.2182585,-0.43757647,-0.018668769,0.42072755
12.556974,-1.575932,-2.8163633,-3.7963865
-0.085181154,-0.44465896,0.13052851,0.35470113
-9.701241,2.452271,-5.378442,2.2672677
0.027355902,-0.41098472,0.07083994,0.5232292
-10.629479,0.58089066,-6.190127,1.657642
-0.0072515495,-0.52048516,0.15668502,0.5595705
-1.483384,-3.4441764,-7.2640305,-4.041417
0.25638098,-0.49039152,-0.07246892,0.48022464
0.17838867,-0.61118144,0.029311173,0.42482337
-8.196734,-2.6836238,-2.6383207,0.6921524
0.16507843,-0.43168324,0.08784479,0.34104612
-11.878863,3.0048606,-5.927904,1.6164114
0.14585988,-0.3446226,0.27629223,0.42127615
-9.048404,1.6247053,-6.7345486,3.2690723
0.1608786,-0.54372597,0.4001808,0.5860933
-6.8169703,-0.70743495,-6.295351,4.3108864
0.16331352,-0.41366953,0.05743414,0.33131334
0.1202915,-0.45661795,0.1715103,0.22856013
-8.088749,1.4650058,-4.5316215,1.4271672
0.38125706,-0.3772608,0.18821977,0.4802724
-11.748096,1.9372468,-5.67523,2.8223035
0.1627741,-0.46866596,0.11205515,0.5490892
-11.107076,2.44465,-8.700336,2.9039192
0.13686243,-0.44937366,0.001953978,0.52262414
-4.15849,2.577223,-5.7657905,1.4190009
0.17442505,-0.42305446,0.026276749,0.4260393
-13.549577,0.13506517,1.8675916,-7.492966
-3.9310763,-0.8412529,-6.815252,1.0883993
0.2028154,-0.35638806,0.122848764,0.37135997
-13.131341,1.355223,-8.079879,3.9610987
0.18899305,-0.6068492,0.2839899,0.4020249
-10.364861,1.9474577,-7.6105433,2.6928632
0.18671417,-0.4378861,-0.009459365,0.32285306
-10.039078,2.126433,-1.1999002,2.1800232
-1.8211688,-0.07092976,-5.256043,-4.13785
-12.301299,6.9290485,-3.4273992,2.172657
2.1119227,-0.8809267,0.25360125,1.8731045
-1.6379267,0.5257293,3.1935923,-9.970353
-0.5960699,-2.2012868,2.9623303,-1.3470628
3.298174,-0.24670708,2.9518073,-10.30159
0.35333338,-2.9512522,-0.26206803,2.7813013
4.6011295,-0.3564633,-0.32499546,-7.0217137
2.6413267,1.0369408,5.210995,0.45768687
1.2775395,0.9433004,-7.5670104,-2.126348
-12.356197,-5.9770823,-0.6895539,4.671092
2.3212466,-11.880685,3.1562085,3.1233537
0.068364814,-11.613746,1.7171366,3.2558465
0.8121865,-9.198902,1.9494427,3.5469804
3.2365646,-10.183079,2.741293,2.4090154
-2.1712666,-10.290137,-0.39487568,4.4626393
2.3338797,-8.517147,0.70129424,2.1937108
-2.7731729,-10.987244,-2.332688,3.9192472
4.302558,-10.563444,-5.281184,3.1705384
0.2693879,-0.44017634,0.08881102,0.3769456
0.23176719,-0.5401604,0.09462757,0.42398754
0.065051906,-0.6619241,0.18847007,0.4745426
0.17208269,-0.40176854,0.07968415,0.46646845
1.81896,-3.1898246,2.5301914,-0.26723903
0.14028975,-0.52318823,0.16381133,0.39909983
0.22085044,-0.43846282,0.13476476,0.40121633
0.23745725,-0.30020034,-0.04292991,0.3039674
0.32697394,-0.50010073,0.049394187,0.4828701
