"loss_pre : 0.29914969205856323, loss_aft : 0.2038480043411255, dif : -0.09530168771743774"
0.042027652,-0.35500303,0.48258477,0.122903526
-0.0380172,-0.275842,0.16774316,0.13887407
0.15684897,-0.2774963,0.11650375,-0.023460139
0.114118844,-0.15382284,0.042197622,0.074188486
0.115864746,-0.5617083,0.17717245,-0.14301047
0.013002235,-0.38374043,0.5086344,0.13297395
-0.10558735,-0.24619775,0.31135154,0.09238235
-0.059098847,-0.25702202,0.119251214,0.12707558
0.16825469,-0.62949854,0.2519925,-0.03664547
-9.55842,-12.022942,-0.29590186,-6.2049003
-1.5107174,-3.3168476,1.7369097,-9.540934
-1.0055032,-5.754098,-0.65711516,-0.6905935
-2.989358,-4.9207807,3.47158,-8.136237
1.905371,-3.4173548,3.280704,-8.790573
0.23943606,0.9141114,1.8138328,-8.8167095
1.802677,4.628529,-9.064971,-5.6765046
-1.4633875,-4.4717793,-4.0900545,-7.022574
-6.868954,-13.821735,-2.3918302,-4.8918524
0.18952128,-0.57202315,0.33208823,0.15709226
-10.303727,1.5033956,-3.0824492,1.9228544
1.1170874,-9.763547,-2.8348784,1.4057456
1.1989362,0.5139526,-1.0405034,0.3900763
2.237787,-11.157209,-1.2034191,-0.2532364
-1.0328921,-1.3634088,0.12708795,-0.44415087
-2.3391237,-11.346913,0.13214818,1.2087185
1.0304611,-6.157384,-11.884713,0.7483921
-0.069408104,-0.3014508,0.23023213,0.061722405
0.1120251,-0.42976055,0.20535684,-0.039210603
7.938589,-4.4953938,-3.8002446,-4.0730925
-0.16623059,-0.41871446,0.110238776,-0.006698967
-11.118471,4.409144,-9.6202755,0.46405733
0.12721546,-0.26442528,0.1823785,0.15829048
-8.245344,4.9011574,-9.977384,-0.7863744
-0.0691163,-0.34032995,0.12318955,0.1674239
-8.0554285,0.63396263,-8.998993,-1.0205402
0.022345575,-0.4853824,0.20727158,0.041536566
0.015769146,-0.6452906,0.25528073,-0.038210254
-8.730854,1.8352447,-5.5072823,-1.0200013
0.010474514,-0.41860238,0.17686416,-0.040819656
-10.204692,4.48558,-10.07654,0.4383772
0.13215199,-0.25954285,0.46260777,0.13511878
-10.51041,2.0840921,-9.724354,0.3215285
0.07781652,-0.4664238,0.5020661,0.18113895
-10.834984,1.661519,-8.449825,-1.6148033
-0.01950106,-0.42619014,0.14766115,-0.02980185
0.078162916,-0.53539675,0.45443657,-0.08420187
-9.278375,4.1116986,-4.8813634,0.08290222
0.17693216,-0.36836988,0.44001997,0.106900275
-10.242266,2.8696034,-6.9158688,0.016914412
0.0971484,-0.29001594,0.2984539,0.14106613
-9.206023,3.499078,-10.423024,1.5287987
0.08201289,-0.5047904,0.1736082,0.11577358
-5.1457515,3.7815413,-5.8394322,0.8365292
-0.027214736,-0.3776748,0.1500419,0.04444833
-4.369756,3.2434542,-0.452861,-5.9895873
0.7912464,-2.9149208,-12.088152,0.05321087
0.16271077,-0.30925277,0.42164582,0.08879629
-10.090707,3.1276298,-11.014313,1.3306929
0.14538556,-0.4982113,0.43595144,0.09224179
-9.615396,2.47634,-10.86243,1.6065986
0.06186121,-0.401008,0.14719138,-0.14552979
-8.183113,1.3248054,-1.0487323,-0.6602973
-1.8124151,-1.6114154,-8.431004,-5.226696
-9.066401,1.0328761,-1.1863848,2.3594086
2.4469492,3.9952185,-1.6395793,0.79203665
0.8547331,-4.0154595,0.72939545,-8.788126
0.28004643,0.4773691,-1.4296092,1.0194308
2.0818756,-6.444612,-0.32649472,-8.145067
-1.6228127,0.27819163,0.5830369,-0.26300472
-2.4034822,-5.0135503,3.2310994,-8.727309
1.3629267,3.3069263,-1.6826491,-1.8817227
1.7958181,-3.6045609,-11.738962,-0.94529104
-9.868074,-6.210339,2.3647387,0.9907516
-0.8042506,-7.0339875,-3.149048,1.7411797
0.13419011,-10.547239,0.22144021,-0.121977024
1.5117227,-10.079719,-1.1644528,1.4617877
-1.0935103,-11.704999,-0.40003067,0.6406187
1.7661031,-10.519942,-2.7249815,0.9194512
-0.9919223,-8.917741,-0.2894403,4.1666317
1.2948613,-8.827832,-3.9355016,0.4760325
-3.573875,-13.017195,-9.697675,-1.0684044
0.04297717,-0.49238878,0.24065834,0.011804584
-0.045469806,-0.5691235,0.32227883,0.0009861887
0.0044217072,-0.6163995,0.19754173,0.020469613
0.007357307,-0.36562526,0.13239828,0.016394384
2.6264217,-3.9316292,4.7585216,3.5438116
0.08014336,-0.34522507,0.22431001,0.0057898704
0.15672302,-0.5467167,0.38443857,-0.004634454
0.081061006,-0.26703328,0.17697364,-0.0037637278
0.11913166,-0.46242857,0.05192794,0.04019637
