"loss_pre : 0.5296977758407593, loss_aft : 0.2290336638689041, dif : -0.30066411197185516"
0.07660625,-0.08062308,0.49750048,0.06257334
-0.003465598,0.05550468,0.15324882,0.18136792
0.08210133,0.09592831,0.22532576,-0.024548506
0.15324953,-0.084369935,0.11891401,0.030613419
0.06698993,-0.16385987,0.16800056,-0.12875076
0.027854618,-0.11924056,0.4165727,0.053909067
-0.013985078,-0.04301086,0.15327758,0.06030147
-0.06773299,-0.039404374,0.104805045,0.13766497
0.2451379,-0.24077661,0.29148778,-0.1968776
-6.4696736,-4.391103,-1.8620033,-6.3646193
0.50828236,1.6299121,0.3399024,-11.655519
1.5451419,-7.372823,0.02084364,-2.7632759
0.326568,-0.15033342,1.3728259,-8.676825
1.6314443,-2.3031962,0.2977951,-13.690122
0.7280864,0.22808516,0.62045264,-9.800246
2.4038913,1.7712157,-5.8614635,-5.024823
-0.24581248,-0.7394252,-2.6516218,-11.420116
-4.2655544,-6.186472,-6.1640887,-3.2602634
0.17480701,-0.1935817,0.2323129,0.09331395
-10.312583,-4.8936152,-3.0541856,0.41224325
1.588253,-9.58722,-1.3466686,-0.13672316
1.5719135,-0.8768066,-1.4555126,-0.15895411
2.7570255,-9.89108,0.09812586,-2.385198
-2.7436407,2.883826,-0.91949797,2.3767724
3.0048683,-12.711112,-2.2008293,-1.4477787
0.9155208,-2.5003645,-11.719016,0.889789
0.036786698,-0.012825372,0.2722284,0.024537107
0.1187939,-0.056085013,0.17333673,-0.07138307
5.081997,0.36678004,-7.0917892,-3.6100328
-0.12157847,-0.11188905,0.1765437,-0.012574542
-10.260251,-2.1839879,-9.527726,2.1280503
0.1614299,-0.11730996,0.22661722,0.09142952
-8.259643,0.786564,-7.0278625,0.6565654
-0.02413316,-0.14874981,0.28001243,0.13287538
-8.055925,-1.5696931,-6.4266477,-0.93100935
0.13015592,-0.14250815,0.15955251,-0.0444629
0.07903772,-0.3358735,0.14453883,-0.066836946
-8.105929,0.29156607,-4.9753613,0.96692103
0.1351289,-0.31048936,0.1269764,-0.059762374
-7.7381783,-1.077009,-7.719286,-0.39151576
0.11884373,-0.0011043681,0.39914203,0.10873257
-8.23723,-3.941399,-10.830776,4.5873394
0.117905,-0.15500876,0.5487895,0.09565521
-9.125425,-1.6831744,-10.219073,2.410358
-0.028719755,-0.07125667,0.041787025,-0.017314633
0.08851214,-0.17694795,0.36128974,-0.14489959
-6.370361,-3.4910734,-7.4728374,0.011527345
0.19140343,0.11474317,0.46793306,0.06674964
-7.1743627,-3.7626941,-7.7349467,3.4581728
0.14882234,-0.13081522,0.31105703,0.11012759
-8.676277,-2.8656986,-10.596134,4.2930593
0.06276046,-0.20752697,0.23193038,0.023503475
-6.060891,2.81251,-9.064904,5.2054887
0.019821413,-0.058297142,0.08699174,0.024545759
-2.904293,-0.19901884,2.0589793,-8.77343
-2.9012256,-3.3080802,-12.4258175,2.0979805
0.16806711,-0.00034885574,0.33484057,0.013747019
-11.051419,-2.4027784,-9.728419,2.9056349
0.2050651,-0.19552135,0.40656957,-0.05729557
-8.755799,-5.682829,-10.769233,2.6281497
0.05279924,-0.13470197,0.08132732,-0.160063
-7.638539,0.6466479,1.040629,2.4686685
-2.759589,-2.5107193,-11.73428,-3.2872043
-9.590675,3.2179465,-1.1926724,2.4133387
0.65342975,-5.3483114,-0.16954884,0.8243991
0.34442398,-2.4843376,-2.7876348,-9.761599
4.5222077,-5.4981365,-0.6855904,0.35480806
1.8383116,1.263302,-0.7442601,-9.352678
2.3908868,1.6279446,1.0834359,-0.10217873
2.3242958,-0.7105621,-0.32943386,-8.656718
0.5191287,3.4562192,2.2625248,-0.79503775
-3.3481326,0.916942,-13.581267,2.8119175
-9.235835,-12.144406,-1.7981412,0.39534366
1.1660061,-11.117828,-0.53603303,-0.6560572
-0.18608747,-11.375715,-2.7004552,-1.5494514
-0.24348581,-10.682273,-1.371708,-1.2007439
1.3512335,-10.191423,-1.0097659,-0.16515091
0.4097308,-11.385222,-2.5168748,-1.4470103
1.6349416,-10.304324,1.1785916,3.1755562
0.68878347,-8.701675,0.9624611,-3.6387641
-0.5121283,-10.281612,-12.570334,-0.15558222
0.09135662,-0.020356467,0.25782984,-0.06864457
0.08559232,-0.20321995,0.16951111,-0.022425605
0.03433271,-0.37005985,0.14904422,-0.048550054
0.038986403,-0.040906105,0.21509016,-0.034556594
5.176881,-3.7394564,3.8374755,0.20309898
0.17162907,-0.22533613,0.21208273,-0.05439847
0.18348643,-0.17133874,0.38829583,-0.10884109
0.08405216,0.048172686,0.1135727,-0.024620522
0.19331104,-0.20698924,0.109495744,0.04647837
