"loss_pre : 4.289724349975586, loss_aft : 1.228460669517517, dif : -3.061263680458069"
-0.044786066,-0.5657815,0.32113248,0.20953193
-0.018012099,-0.5490882,0.07683652,0.16026667
0.10785584,-0.4513839,0.17045924,0.07367103
0.073821194,-0.38728866,0.043975342,0.115970984
0.16965292,-0.6560203,0.18216573,-0.027161708
0.14606318,-0.5068498,0.3804827,0.10534359
-0.016119752,-0.43922523,0.08456952,0.106293
0.07604768,-0.48175004,0.038877975,0.18847421
0.16305041,-0.759373,0.24771984,-0.03425109
-6.0527363,-3.2308202,-3.989751,-10.423803
2.9803176,0.18935066,-1.5358657,-12.329006
-0.06163831,-0.26103085,0.3411889,-4.881963
2.8224144,1.951073,1.4795871,-9.250124
-0.55079937,1.4302853,-3.1627831,-9.825258
-1.8979228,4.041661,-4.423154,-7.365734
-1.3443059,1.4389243,-10.776659,-4.7225327
-2.696874,-1.1941928,-3.7998965,-10.976121
-0.87736255,-8.787032,-2.1352131,-5.3070145
0.2788547,-0.53042316,0.33541492,0.2687305
-9.277393,-1.3078732,-2.662606,-1.9204795
3.4374254,-11.349611,5.1286435,-0.032066464
-5.005094,1.2707257,-1.4480743,1.5418321
1.6054922,-9.826208,1.3751888,-0.080328435
-2.8345747,0.61927736,-3.3439186,0.031959176
1.8793713,-9.386229,4.070926,0.6565341
-1.4165187,-3.1638846,-7.2600665,0.9981328
-0.10075482,-0.46406823,0.09545992,0.042060226
0.06871808,-0.5105273,0.10035799,-0.012214909
10.662928,0.26989838,-2.307636,-3.6357
-0.11512928,-0.52839404,0.13194206,0.020452738
-9.684421,0.66016495,-12.555951,-1.4255385
0.0115409605,-0.45833236,0.10532177,0.2016972
-10.635449,-0.93511593,-11.188794,-0.5615727
-0.08117901,-0.62295115,0.07468352,0.18054175
-4.4658093,-2.0859575,-6.5362353,-5.938808
0.036146753,-0.4928653,0.03737079,0.04036255
0.24118744,-0.67512417,0.103606015,0.013415142
-5.6998143,3.0609472,-5.3531985,-2.5579326
0.09589836,-0.5945871,0.04265029,0.010264285
-9.862782,-0.011372834,-12.0764065,-4.270428
0.1153626,-0.32476702,0.35911542,0.20593405
-6.6847496,-3.9512174,-11.039824,-0.9601481
0.12419808,-0.6313203,0.39903572,0.30519882
-8.496209,-2.1141987,-11.860724,-3.9838924
0.1653162,-0.5418161,0.06723705,-0.052658625
0.117059544,-0.61481243,0.35349387,-0.09865669
-8.746183,1.7467211,-9.378502,-2.194895
0.26596627,-0.41980428,0.33937812,0.26112965
-7.928938,-2.2408235,-9.646138,0.5361281
0.24656127,-0.49659553,0.22666274,0.21715039
-8.702773,-1.4994164,-10.487272,0.35697985
0.077491544,-0.5595264,0.13762154,0.07525131
-4.5373797,-0.73569447,-8.074294,-0.4151782
0.1190832,-0.44355804,0.022271654,0.096570954
-5.628021,2.7955031,-3.0250416,-3.6421306
-3.4084907,-0.2846084,-8.668966,2.9964924
0.19971448,-0.42843115,0.314644,0.18288338
-10.077858,0.71571445,-11.317729,1.1403306
0.15753034,-0.57805854,0.28079346,0.15053435
-9.261129,2.154233,-10.650894,1.2956126
0.0703137,-0.44640854,0.020619527,-0.06411342
-6.5761166,-1.5463614,-2.0256631,-4.312687
2.4574025,0.6969716,-9.629243,-2.5563018
-7.8109555,1.9009795,-3.938242,-1.0698676
-1.7316687,1.6082782,-2.2187,2.8774035
0.018825024,1.9266721,-3.1923158,-7.379097
-0.70173407,1.9745991,-0.54378486,1.8840473
1.5964128,-1.0198293,-0.79520255,-6.314416
1.4617109,2.55856,0.89329475,0.040171787
0.19498903,-0.46706754,-3.0410407,-7.765402
1.1393248,0.56725776,-2.1408825,-4.250409
-0.8542957,2.0148122,-6.121922,0.4996987
-6.150181,-7.97571,-0.97836745,-0.6548741
0.07979472,-10.777339,1.1468682,1.9757494
1.2695115,-10.083235,1.1877493,3.479286
0.58248067,-7.5567536,0.9413636,2.5721102
0.61682487,-8.96633,1.8289557,1.5809288
0.06480819,-9.377893,2.4151676,2.4414468
-0.53090876,-11.4588995,3.2877402,1.5493917
4.3208914,-9.906905,2.150421,-0.12995028
-1.093134,-6.895459,-6.737436,-0.27865323
0.1073958,-0.5516287,0.2203044,-0.031735107
0.1638672,-0.55436325,0.1370417,0.07956143
0.058209628,-0.713127,0.065044954,0.20222197
-0.04014244,-0.47885346,-0.0102143865,0.01868554
4.3020234,-3.4573271,6.103568,2.6308105
0.14691277,-0.62807363,0.10665674,0.0789974
0.17514938,-0.5864343,0.20503512,0.025480384
-0.0020227684,-0.37262684,0.051433288,-0.02168582
0.22923777,-0.53795564,0.030251805,0.16115285
