"loss_pre : 0.7702078223228455, loss_aft : 0.5200868844985962, dif : -0.25012093782424927"
0.020962242,-0.20522144,0.62179756,0.25796124
-0.028913021,-0.20983069,0.29957035,0.28978434
0.13527083,-0.28458175,0.18725419,0.14963211
0.15769942,-0.22703552,0.08336607,0.17363612
0.137015,-0.5989356,0.2467243,0.07388004
0.076491736,-0.43649217,0.5212913,0.2643071
0.03567712,-0.34001794,0.23429222,0.24097145
-0.09900594,-0.12785545,0.1931656,0.29756063
0.22948757,-0.4855326,0.26240766,0.07529412
-2.0886097,-7.2723193,-0.8281578,-5.5479255
3.8778243,-5.430908,0.6851805,-6.494467
6.533965,-7.247567,-4.1480994,-4.7850485
1.6980191,-3.2555418,2.0861685,-7.1823955
4.1343246,-0.10747516,0.78014654,-7.9149036
2.9714792,5.251416,5.6690855,-6.5550647
2.1043162,4.6862745,-5.4513993,-3.3653023
3.0389864,6.987657,1.5061959,-4.250605
-3.9953954,-8.907706,-4.7428045,-4.4060984
0.22130263,-0.55338776,0.2888606,0.22886798
-8.2680435,4.4358034,-4.5867643,-4.1071043
4.0174885,-8.103926,-7.424221,0.052609727
-6.5671883,5.3296094,0.66519725,1.4767524
2.0291228,-6.793695,-2.1596162,0.21390542
-8.623304,2.7298305,3.3172867,2.1062357
1.7933192,-10.496959,-5.835567,-1.3205692
-2.2748866,-2.9608583,-12.51478,0.14009294
0.020438965,-0.1334849,0.3205874,0.2650724
0.2076447,-0.22558486,0.21788506,0.17541422
6.7696977,-7.2877026,-3.244005,0.009988874
-0.007345278,-0.4078018,0.11009555,0.108428724
-9.648811,1.5882059,-11.247939,-2.8444688
0.17761572,-0.26602829,0.21908419,0.31486368
-9.198812,3.7634969,-9.314683,-1.3549402
-0.013798121,-0.3021992,0.15123866,0.31540203
-7.9572396,12.616013,-8.072631,-1.4272934
0.080112144,-0.12038832,0.29010057,0.2507421
0.2201048,-0.5913461,0.11879281,0.12684286
-6.8009067,2.7310004,-3.9896364,-1.1268144
0.089405395,-0.5327777,0.13753256,0.029512472
-8.782619,5.7680798,-8.999582,-0.2328845
0.048206057,-0.24863157,0.54574734,0.31366682
-9.331256,0.81389,-10.101547,-1.7762291
0.088207655,-0.6226105,0.6054477,0.34682903
-11.616159,-0.27414307,-8.316142,0.45517963
0.027592806,-0.40197536,0.15687165,0.13874407
0.26124522,-0.5091081,0.37561142,0.035119172
-6.0443115,4.632571,-6.247907,0.4605896
0.17568423,-0.21716908,0.58177334,0.34701732
-8.618795,-4.7025547,-9.790903,-2.4291315
0.289385,-0.32428834,0.27576587,0.2698681
-10.346991,4.879437,-11.014038,-0.9808192
0.19980764,-0.5695839,0.21955179,0.19023497
-9.536077,3.2669296,-5.5858374,0.4957856
0.092577204,-0.37758112,0.17800097,0.2521116
-0.50867516,3.6552107,-0.5328433,-7.3781385
-2.9380717,-2.0624995,-11.6735325,-0.76843905
0.22459914,-0.16441761,0.37502655,0.22816794
-11.337684,5.960939,-10.925158,-1.1359005
0.3913728,-0.47243455,0.4013214,0.34270707
-9.406753,4.0470276,-12.589194,-2.7402422
0.17533094,-0.40361977,0.23132128,0.0065344833
-5.3365107,16.3466,-1.3114568,0.41640124
-0.9228296,-1.0819185,-10.373396,-5.8667393
-7.171413,3.107215,-2.0629425,0.52064866
-0.84976745,0.46991745,-2.1559227,1.206
2.8024287,-2.5662744,0.138633,-7.0006986
-1.1568406,2.840193,-2.5072165,0.8683086
1.1146519,-2.31651,1.689139,-4.748261
2.4628983,0.5564953,1.787764,4.3702965
1.7615168,0.6651718,1.7801198,-6.2223725
-0.7320339,-1.2221068,-0.40861452,5.191141
-3.5948453,-1.5031207,-12.462153,-2.5632343
-7.689157,-6.9559793,-1.2338741,0.87718105
2.0077481,-11.698074,-5.400328,-0.5832458
-1.1631907,-10.234824,-6.3657103,-0.5435095
5.7488008,-8.832404,-4.368747,-1.7257302
1.2750622,-10.779557,-3.0732424,-0.04039122
2.3448732,-10.161181,-3.1878645,-0.8476564
3.7606885,-8.777263,-6.1013784,-1.359917
7.160814,-13.687328,-5.382658,-1.0632355
-2.2485971,-9.009866,-13.950817,1.4459418
0.116686575,-0.38135847,0.33396146,0.2349705
0.15684777,-0.57465464,0.31772345,0.14385231
0.1267784,-0.71901643,0.105889104,0.15837878
-0.0021380633,-0.38323063,0.2699393,0.2798622
4.5263205,-4.703169,3.39987,0.5786061
0.35168195,-0.5671015,0.16221538,0.12450167
0.3483195,-0.57878244,0.32491997,0.15670376
0.120348886,0.058943767,0.1858514,0.14597362
0.12150877,-0.43334845,0.07700144,0.20307381
