"loss_pre : 0.419837087392807, loss_aft : 0.21851280331611633, dif : -0.20132428407669067"
0.01173061,-0.44598773,0.60141104,0.18608484
-0.025407623,-0.4437386,0.32463107,0.14291696
0.171725,-0.49749067,0.15546425,-0.01671482
0.18580116,-0.39580283,0.08603612,0.16707808
0.11797933,-0.8563871,0.16898438,0.034052085
0.048115082,-0.7089579,0.52934253,0.15942301
-0.0073545063,-0.587119,0.23570432,0.2701735
-0.08519395,-0.32034782,0.19648704,0.23730099
0.19180699,-0.7910173,0.21625735,0.03734457
-5.3158913,-7.5119514,-4.4118466,-4.1618266
3.6121373,-5.27087,-3.7850497,-4.20019
5.009552,-5.7081523,-4.2624555,-3.9632804
0.25982097,-4.891458,-1.458113,-4.2531414
3.3998878,-1.2811673,-2.0064287,-3.1080503
2.541967,2.322517,4.2577214,-2.2083251
4.274932,5.6401286,-6.6723943,-4.736263
2.7324529,7.591938,-2.4007044,-3.163311
-5.828116,-8.684083,-6.7223625,-5.326833
0.1892294,-0.8216696,0.29790226,0.200935
-10.215095,7.9153247,-4.4532895,-1.5786214
2.128469,-8.104388,-8.774578,1.435773
-5.584105,5.9151998,0.26100877,1.9882116
0.25979948,-4.568466,-1.731436,-2.8209546
-7.300834,1.7034409,1.8799082,4.057118
-1.0730534,-8.485451,-6.8800316,-0.4070442
-1.3210537,-0.42520404,-11.032424,-2.5155141
-0.02560078,-0.369349,0.2918148,0.13793409
0.1538738,-0.4329872,0.21565689,0.0070259864
8.592747,-8.313692,-4.3740387,0.26307556
-0.06817457,-0.5786309,0.048834257,0.08179148
-10.313867,4.7112427,-9.437307,-2.4965985
0.1136899,-0.45648915,0.2157862,0.17310773
-8.952833,7.500406,-7.625869,-2.7636077
-0.049987614,-0.49430406,0.13339937,0.18842715
-7.7903943,11.740423,-6.4239783,0.04069209
0.00462789,-0.37337217,0.23399614,0.1315805
0.16018863,-0.8249083,0.11209487,0.03694706
-8.251835,5.665866,-3.2758155,-2.5199506
0.08209323,-0.712326,0.12581038,-0.060126916
-9.689072,10.4147415,-7.6487226,-4.895498
0.0028430494,-0.5026802,0.5248278,0.21804048
-9.372066,6.8703594,-8.744628,-4.0920386
0.05585621,-0.98179173,0.59003675,0.28643307
-11.104863,5.6766853,-6.955496,-4.3285985
-0.00592508,-0.57014215,0.107336216,0.08632127
0.22288327,-0.74006736,0.32025853,0.019184971
-6.839377,12.141199,-7.6759334,1.9183421
0.17148188,-0.6799551,0.5760011,0.34060532
-9.14709,0.44806296,-8.3528,-3.9749248
0.25660008,-0.6197932,0.2767444,0.21697567
-11.384611,8.149643,-8.766604,-4.9575777
0.13531917,-0.85247874,0.20758457,0.14521821
-7.922084,7.6860585,-4.7212353,-3.6625745
0.065764405,-0.6084219,0.15578698,0.16848923
-1.1943024,1.7820919,-2.8457558,-2.1190643
-1.4929137,7.1671286,-9.369518,-11.581342
0.19720232,-0.48222452,0.3580355,0.2495613
-12.097213,10.374441,-8.5971575,-3.5338078
0.32240695,-0.77445704,0.33432618,0.3497942
-10.200668,12.443032,-10.3504505,-5.151069
0.13347262,-0.6790258,0.19735202,0.0745032
-5.7593493,19.188772,-0.11886816,-1.14428
-0.571591,1.8518876,-9.996892,-5.9733543
-8.632357,4.19644,-0.867164,-1.9090977
-1.4075289,0.05401501,-0.8239225,1.8387368
1.0664725,-2.8521762,-2.1406622,-2.6433055
-2.573709,1.4011258,-3.290557,1.3948301
1.696087,-3.1053452,-6.9228935,-3.5847764
1.6153532,1.214818,0.3742929,-1.1858057
1.8136148,-2.7842557,-0.64291036,-3.5798922
-1.2180601,-3.4855912,-3.5245452,2.555223
-2.5792952,4.7418194,-11.391841,-7.5054555
-11.090977,-6.0911617,-3.1055398,1.085548
2.8010535,-10.134071,-4.854256,0.21587047
-3.4635096,-9.442757,-5.6300683,-1.5718931
1.7359697,-8.732973,-4.4364223,-2.4040914
-2.670626,-10.1015215,-2.530015,-0.17182586
0.4990318,-9.689129,-3.7828515,-2.44292
2.4884012,-6.333659,-4.417936,-1.2300594
5.1185164,-13.902377,-6.0280647,0.30080852
-3.5296211,-3.3164914,-14.353889,-3.295269
0.08623524,-0.6700272,0.21955718,0.17440261
0.07385114,-0.78700167,0.31644702,0.0868769
0.06518084,-0.96858203,0.095663525,0.17525397
-0.04537767,-0.6872123,0.21303172,0.15425171
4.797797,-6.154805,3.8882477,1.9934161
0.29239482,-0.7948823,0.16465631,0.14185697
0.27679166,-0.8809403,0.2982818,0.077594064
0.09895459,-0.12954639,0.19095786,0.10691859
0.105967596,-0.7421939,0.05206371,0.1604947
