"loss_pre : 0.636014997959137, loss_aft : 0.21359969675540924, dif : -0.4224153012037277"
0.14346935,-0.5910997,0.58663857,0.2960624
0.2010832,-0.5630745,0.24099377,0.26173598
0.2979197,-0.41409653,0.22725184,0.1509206
0.17392686,-0.42548892,0.10741178,0.1873918
0.24932097,-0.6631898,0.29839745,-0.013215616
0.23420459,-0.4170697,0.40149662,0.19961166
0.22220641,-0.37171048,0.20151664,0.18113828
0.12605338,-0.39317602,0.15406747,0.24354054
0.2366955,-0.8346214,0.34832576,-0.009420687
-6.195128,-7.18182,-1.0300833,-9.304146
1.3648272,0.8717384,-1.2133546,-12.022119
-0.90717137,-0.56360644,0.76682967,-4.201244
2.4160023,1.2420797,2.2813053,-9.0656805
-3.4442327,0.20091556,-1.2162017,-13.562483
0.49400693,-0.13003017,1.3086406,-10.350733
0.715758,1.5803916,-8.3337965,-4.3536806
-3.455461,-2.6432128,-4.77368,-10.270214
1.740796,-5.7643576,-4.3726354,-5.876236
0.30509213,-0.5230257,0.3212882,0.23326428
-10.920011,-0.13502707,-5.632655,0.7284694
0.874339,-11.501631,-1.3801675,1.7179782
-1.2185967,2.8794208,-3.2003584,-0.8397114
0.6459887,-11.832303,2.192808,-0.44704133
1.1187361,2.8434043,2.6978626,0.70579743
-0.10387719,-11.486782,-0.5184999,0.31773823
2.4769766,-2.4627872,-8.938979,0.61207616
0.13112275,-0.44652957,0.2971625,0.15731983
0.3231161,-0.46486813,0.22310196,0.032891214
7.863978,1.5290109,-6.7859216,-6.2024217
0.0035014264,-0.5362114,0.15574597,0.12943046
-11.009537,2.3998127,-12.929789,1.2119066
0.12758312,-0.5311173,0.2084726,0.29116377
-10.651816,2.2784975,-11.960144,0.47171098
-0.031778097,-0.64866716,0.27134818,0.3379412
-7.09796,-2.4986668,-7.9240527,-2.9812403
0.14966471,-0.5400862,0.20253786,0.123230584
0.32459763,-0.62804663,0.17276953,0.0631586
-10.312371,2.247298,-9.8625345,-0.7844996
0.21689546,-0.5923574,0.20063001,0.08204046
-9.405585,0.7087546,-8.899485,-0.29457152
0.24247403,-0.3497223,0.45589942,0.24310383
-3.815782,0.67908055,-8.700359,2.134752
0.19574365,-0.6788674,0.5224927,0.37667292
-6.160509,-0.13868451,-11.412826,-0.862478
0.16601165,-0.5276566,0.1754244,0.0047429726
0.3005287,-0.6085972,0.45113614,-0.05261719
-7.5133953,7.6094017,-7.6236534,-0.8906519
0.32363656,-0.47839823,0.4775047,0.23314275
-6.286502,0.5065949,-6.624928,2.4644613
0.23161796,-0.50872743,0.23113859,0.33687603
-7.95725,1.0815046,-11.220239,3.1386404
0.16531469,-0.5794406,0.26897603,0.17995432
-5.1789265,1.3185176,-6.970879,0.31512392
0.21270952,-0.4086365,0.10448291,0.12639582
-8.51488,2.160942,-1.8877599,-5.244067
-2.9645894,-2.7441454,-10.713095,-0.9317919
0.24709782,-0.39903525,0.37553632,0.15962465
-8.119308,4.011605,-10.584411,3.2139494
0.26115763,-0.6185452,0.47291732,0.18103169
-10.600797,4.893528,-14.41327,2.8148344
0.1490098,-0.48453146,0.05152279,-0.053861033
-3.9220917,0.19682878,5.40147,0.50654453
-2.2547374,0.82171625,-12.41388,-5.6546636
-6.566531,3.961005,-2.0659447,1.540499
-2.1146126,0.36630115,-3.886707,3.547499
0.18104888,1.7843665,-1.0022172,-9.735651
-6.1446996,-4.9635906,-2.8794787,2.9404037
3.5282133,0.7182539,-0.66110164,-8.75652
-0.9801992,3.3082325,-3.6816223,2.1883805
5.799397,3.1374454,0.38915086,-9.2689905
0.6065169,0.337042,3.43363,0.16086635
0.3630463,2.7356977,-13.288878,-2.520122
-7.1641955,-7.1567936,-0.40840417,3.1461
0.98846287,-11.09751,-0.09958885,3.011023
-0.518926,-9.786044,-1.9136834,-1.3881454
-1.5796572,-6.9602213,1.0658438,-0.19479954
1.021913,-9.562692,3.903866,0.5729681
0.2424593,-9.215106,-0.5686292,2.6750863
2.738473,-9.915638,9.75984,1.4404705
-2.164898,-8.944904,-0.3210746,2.2770407
1.6011257,-6.426556,-11.758275,0.9909924
0.2752121,-0.50227416,0.22078899,0.060700115
0.2916355,-0.5307166,0.26807052,0.09087038
0.17063348,-0.69626576,0.24151093,0.20022202
0.1306059,-0.46822667,0.22726585,0.108939685
2.801361,-5.2289524,5.904625,2.3750532
0.25973406,-0.6360374,0.2174343,0.1438217
0.33420858,-0.49974763,0.40805772,0.09582502
0.16805452,-0.3332268,0.12795053,0.03629274
0.24681826,-0.56615156,0.13261244,0.21643046
