"loss_pre : 0.2337755262851715, loss_aft : 0.10066130012273788, dif : -0.13311422616243362"
0.0765449,-0.083830275,0.7222531,0.11389498
0.1315093,-0.12803642,0.38063598,0.15664762
0.22531107,-0.17421989,0.24369809,0.012514298
0.21660876,-0.066789,0.16437912,0.07837699
0.11188515,-0.52511954,0.44348752,-0.105801985
0.06176781,-0.33848998,0.57758313,0.13700627
0.16804197,-0.23255299,0.32090032,0.07170599
-0.012674734,-0.077046186,0.27564892,0.18958351
0.15109944,-0.29911572,0.4917557,-0.11222171
-4.247558,-10.069288,4.682408,-8.041734
0.89041495,-5.23782,0.12885061,-8.693006
1.4134479,-7.2104096,-0.26123917,-3.7486627
2.235962,-4.22515,2.815429,-9.1031475
0.25203314,0.88549054,0.09794495,-9.832758
3.2206926,5.110174,2.0524404,-8.362231
4.755704,5.966352,-7.667879,-2.4252906
1.1030357,6.4471917,-1.9862996,-5.682376
-4.166668,-10.445587,0.36338857,-6.3515725
0.22696528,-0.38172016,0.48366684,0.076486036
-8.227878,-0.5845628,-3.1556222,-1.835867
0.6477417,-7.460884,0.27896002,-1.6755033
-3.9426384,6.91638,-0.689886,1.5378503
0.20279513,-6.8891783,3.784756,-0.024914354
-4.9995613,1.2134094,-0.116796546,0.9666528
0.73862594,-8.689463,3.3962827,-3.5012414
-0.2309176,-0.16232094,-9.717674,0.9318193
0.118064776,-0.07926936,0.46972555,0.10314167
0.2608027,-0.17015713,0.40506718,0.009279328
5.6914444,-4.105135,-3.4935753,-1.4942433
0.02047583,-0.34256318,0.3480354,-0.019729102
-7.595911,1.3234749,-8.7620945,-1.147329
0.20551084,-0.1264263,0.43142805,0.18390566
-6.9248614,3.235568,-9.514802,0.0055169165
-0.020640105,-0.22767651,0.36367905,0.16553846
-7.7038827,11.350357,-8.923865,-1.0358841
0.11038536,-0.033079334,0.41936317,0.059477672
0.2502664,-0.5029094,0.3536608,-0.026949897
-7.9003615,1.2319,-3.8274117,-0.24962157
0.14885949,-0.4089256,0.31762818,-0.069012634
-6.25953,3.98543,-8.342706,1.6266706
0.14822821,-0.13881937,0.640817,0.14003506
-8.1671295,-4.949271,-8.731109,0.91161966
0.09925259,-0.37458536,0.77308583,0.15575811
-6.697266,-2.2947853,-6.884486,1.8112305
0.07969153,-0.39608964,0.27236313,-0.028352378
0.22939868,-0.46308073,0.56834924,-0.08992055
-7.0328155,-0.32647228,-7.028577,1.0182023
0.2415685,-0.042030722,0.6286463,0.084491864
-8.3031845,-7.3710866,-6.620429,0.45021278
0.31120765,-0.18820861,0.41003424,0.116685025
-7.222764,1.6628964,-8.618131,2.2173665
0.17263672,-0.44279718,0.457134,0.04101418
-5.252562,0.9442991,-6.723458,2.2460248
0.20295247,-0.25906494,0.34418142,0.073433824
-2.714547,4.266774,0.6025352,-7.53958
-0.25767815,-3.7801614,-7.653469,3.4865475
0.18079977,-0.07991243,0.4568065,0.05459427
-7.8439116,4.519556,-9.0906515,1.3434513
0.24637778,-0.3210813,0.49199355,0.114687845
-6.710021,1.3065861,-10.140362,2.8802347
0.18712707,-0.26127708,0.36237085,-0.16745181
-5.5907674,0.17106518,-0.1266753,-0.76892376
0.8642769,-2.106458,-7.806608,-3.9227161
-5.67607,0.00058206916,-1.5967826,1.4360472
1.2558401,2.0265698,0.6144361,0.427768
0.7099586,-2.5104496,1.0715251,-8.705303
-3.0044558,3.4726245,-1.1509087,0.03812577
1.5927441,-1.8701938,0.95186734,-7.2567654
0.64627093,0.29193178,0.28313342,2.5647469
1.6721137,-0.1909161,0.03539791,-8.35811
-0.038005777,-0.8910882,-1.1193346,-0.32569826
-0.48055404,-0.97393835,-10.3731985,0.44517303
-7.2895484,-9.786236,3.277514,0.6537818
-0.70237625,-9.193088,-1.7135272,-0.9845556
-0.7324026,-8.609988,3.59484,-1.5924357
-2.0460496,-12.781671,2.3466253,-2.0879595
-0.3446725,-10.01782,1.9662651,-1.9869667
-1.6145744,-8.09628,2.3341494,-0.6225469
0.24647647,-11.109973,2.4908297,-0.7245745
-0.7304731,-5.9439487,-0.3991561,-2.7693994
1.1099659,-8.519845,-6.620857,-0.9410317
0.091514505,-0.26795253,0.39528063,0.026131622
0.17461911,-0.49922526,0.4965281,-0.018125914
0.13847284,-0.54822403,0.3580162,-0.023983998
0.060691632,-0.2217577,0.43974435,0.06521715
2.6748545,-3.5224519,5.0087376,0.47335383
0.35626534,-0.39640445,0.3709829,-0.06981134
0.27020258,-0.45609158,0.49257186,-0.012430547
0.22880632,0.11125316,0.29761112,-0.020818783
0.23267463,-0.24132036,0.3278534,0.018331483
