"loss_pre : 1.3776626586914062, loss_aft : 0.4589821696281433, dif : -0.9186804890632629"
0.05203651,-0.5219016,0.3542682,0.17055394
-0.02666262,-0.33316082,0.06519629,0.15380244
0.06569621,-0.39297798,0.15977576,0.01238808
0.08144156,-0.28862086,0.17737204,0.06902427
0.06287911,-0.49953538,0.21050422,-0.08254836
0.026226567,-0.38754675,0.3460316,0.11397745
-0.016352879,-0.31293443,0.116512,0.1380033
-0.029890088,-0.39701772,0.10747681,0.09113286
0.14111395,-0.60337126,0.2769081,-0.03453209
-5.220092,-3.5937014,-1.6512703,0.71755433
-0.5029456,0.9256128,1.0400543,-7.9827027
-1.7375549,-0.16769785,-0.7747195,-2.4039073
0.2845359,1.74348,0.32242492,-6.1612244
-0.56239027,2.3026721,-1.4617242,-8.272858
-0.7100133,3.173986,-1.6073123,-6.761443
-4.475856,6.493202,1.0263437,-8.725619
1.3462785,1.8075917,-0.41274917,-7.755459
-0.6077248,-10.3039465,-5.3869095,-3.9590745
0.17012736,-0.54417753,0.25273052,0.053128704
-9.110877,-0.16892576,-2.8505747,-0.7505431
1.5281156,-12.56253,2.2177088,1.0603353
-0.3759969,3.3821418,3.527759,-2.798862
2.3129196,-11.495136,1.5984226,-0.3127378
1.1195738,1.4055703,1.4432201,-1.9259509
0.67007357,-12.535348,2.3042428,0.5867657
4.351544,-6.1235013,-7.611252,-2.4649112
0.0043338807,-0.32455462,0.18688168,0.1430472
0.048144903,-0.4439746,0.07594403,0.04919216
8.026236,-3.3238215,-2.9913816,-5.516996
-0.111966796,-0.41930473,0.22044942,-0.0020322178
-7.6490436,0.67386645,-8.32403,1.6206568
-0.034431968,-0.28936684,0.16563733,0.21372314
-7.56839,3.0723245,-6.8936424,0.3291334
-0.06393208,-0.46837234,0.21264029,0.24977574
-1.5007147,-3.9764605,-8.370122,-4.4817014
0.083207116,-0.48850483,0.03480706,0.16542661
0.019371374,-0.5849625,0.12841439,0.00091840024
-6.3715143,-0.0701386,-4.0820413,0.90564096
0.06618757,-0.47784984,0.17992333,0.0018422478
-6.7997727,1.3737907,-8.192094,3.272454
0.029216688,-0.29394144,0.3547989,0.11151047
-6.767134,0.67719567,-8.354821,2.2304318
0.014741642,-0.5093251,0.4853049,0.19172966
-5.9145904,0.51924956,-7.994558,1.5399408
0.040130727,-0.40909952,0.12665273,0.036274124
0.010707912,-0.42013437,0.2985376,-0.09242546
-5.016339,0.6132736,-7.060024,3.4698553
0.15863228,-0.40204826,0.28753433,0.12906024
-7.4651394,1.754231,-6.7817945,2.7950778
0.043207407,-0.4219986,0.21677867,0.15236916
-7.259562,1.3990213,-9.096421,1.4565424
-0.011313433,-0.47060877,0.087120906,0.16061158
-2.471048,-1.4302949,-6.435762,1.524454
0.050409958,-0.39669386,0.10739398,0.043704033
-9.237026,5.2366953,-0.07982874,-5.708738
-0.4930205,-4.260508,-7.717811,-2.085951
0.071216635,-0.3308758,0.22791591,0.09381162
-8.858002,2.8328865,-9.767763,1.8077772
0.06585987,-0.41940296,0.34252754,0.115578316
-6.834665,0.69888926,-9.831452,2.1104882
0.031695373,-0.41339383,0.04799755,-0.037695143
-8.797552,1.677049,-1.5184482,3.0278087
0.27155858,-1.8986695,-5.9958754,-6.4896045
-8.916556,6.5729475,-4.540364,5.194074
2.4259002,1.1864889,-0.9957241,0.884566
-1.1084434,3.9124148,1.3108201,-8.0894165
0.44758406,0.9759797,0.42546397,3.9093342
3.1664207,1.6195843,1.7479463,-9.093117
-0.99093777,4.1456594,0.3126542,2.5200777
-0.5406631,1.2837629,-0.79718673,-8.101589
1.2688068,2.917184,3.0000494,2.2252455
3.334882,-2.288886,-6.910943,-4.8292985
-9.916628,-3.0464005,-1.7166522,3.153352
1.975608,-11.628562,3.5344355,0.28283608
-0.40075508,-11.8940525,1.4756697,0.020142334
0.9486131,-10.126407,2.0413346,-1.5656763
0.92051476,-10.003097,1.8115737,0.5465123
-0.8545924,-8.921392,1.7584085,-1.546834
0.69769,-9.99838,0.6726186,-0.16539095
-3.5458536,-9.67475,-1.6466451,-0.22081181
3.1633468,-11.19386,-4.6511908,-2.0292556
0.066299394,-0.36147028,0.19322434,0.021752669
0.07429945,-0.4895968,0.13951689,0.08841701
0.0033241014,-0.62899166,0.225912,0.03008159
0.01818988,-0.3590773,0.12689981,0.11762896
2.2822485,-3.3597825,3.7435024,1.9606371
0.02656414,-0.45579064,0.19980289,0.029788379
0.044453617,-0.42439502,0.24381977,0.06265511
0.08911838,-0.2622975,0.04900671,0.05283535
0.17110765,-0.57261497,0.15667213,0.039137285
