"loss_pre : 0.26474303007125854, loss_aft : 0.1714099943637848, dif : -0.09333303570747375"
0.20426871,-0.17442833,0.49965858,0.09148624
0.1669566,0.04608437,0.1436305,0.15711483
0.2663566,0.068011254,0.19180442,-0.05329298
0.24025272,-0.11802914,0.115532756,0.09263335
0.26817048,-0.1753348,0.21228902,-0.1583242
0.23329973,-0.20763963,0.4592716,0.041399907
0.12752065,-0.11723742,0.15927216,0.06659311
0.076547384,-0.08471914,0.14488924,0.1271765
0.33598143,-0.2817822,0.3120631,-0.16838558
-6.8064055,-5.0248623,-1.0762885,-6.1786375
0.21211609,0.53243023,1.6066256,-11.2953415
0.18646269,3.7418807,0.99540406,-3.004655
0.69107234,0.36246946,4.0460653,-7.9617324
-2.274687,-2.9330041,2.3765779,-11.304007
1.0774832,-0.23432049,2.1055536,-7.7042093
1.4911711,1.8551862,-5.839398,-4.42715
-2.0990689,-2.2508965,-1.9786135,-9.79309
-2.6068695,-4.9896054,-5.4634657,-5.1874967
0.36917457,-0.2948422,0.25558063,0.05400427
-12.869216,-1.8739405,-2.7211258,-0.80896664
1.5927603,-9.217035,-1.1009462,-1.0119613
-0.06547594,-2.7584748,-1.5039598,0.112519704
2.841561,-12.950461,1.0796123,-0.09578006
0.40824673,1.0371428,-1.5052297,1.1554149
0.95406866,-11.813517,-1.6578599,-0.09626414
2.467331,-2.173586,-12.63087,-0.540104
0.17281708,-0.011384431,0.27772498,0.04357758
0.26977882,-0.13235024,0.20784,-0.06623176
6.5318823,-1.1103337,-6.3041086,-4.142124
0.0147275245,-0.05461416,0.15337268,-0.026693251
-10.586135,4.1980686,-9.270399,0.9008636
0.17667718,-0.1496394,0.22642757,0.13035248
-11.272484,4.001476,-7.549399,0.065198265
0.05292099,-0.111047536,0.2753582,0.14690259
-10.470971,0.4064665,-7.040417,-2.2312381
0.17027633,-0.21071036,0.18034911,0.011653909
0.25348857,-0.3646157,0.1864322,-0.052753277
-10.767014,3.4816313,-4.9114423,0.6897474
0.25669238,-0.30630887,0.14536488,-0.046003114
-10.370042,-0.24384385,-8.135558,1.4374008
0.25981787,-0.07389526,0.40256378,0.11322541
-7.1799464,-1.0664039,-10.360223,3.1069736
0.2808064,-0.23592383,0.5562029,0.11326256
-8.645592,2.1986747,-9.816563,2.0467749
0.13397497,-0.08498467,0.07162224,-0.018965187
0.221773,-0.28611448,0.3854226,-0.13919818
-9.200937,-3.576673,-7.260682,1.7633908
0.4212774,0.09104405,0.4786397,0.07381641
-10.079144,-1.4686406,-8.123622,1.7933041
0.27958348,-0.158265,0.32681403,0.12252944
-10.061802,2.294543,-10.319929,2.432214
0.18740316,-0.19577105,0.2678831,0.012660777
-6.0141296,4.9835815,-10.133154,3.6543577
0.21283282,-0.13683408,0.11213988,0.013753025
-6.085498,0.5467676,2.3722754,-8.519548
-2.7357275,-2.228063,-12.948714,2.6614878
0.27372795,-0.06501072,0.36376303,0.017416956
-11.871182,1.5211601,-8.494101,0.57831657
0.33537948,-0.31409508,0.42250612,0.004717918
-10.46713,-1.188342,-9.941143,2.0740817
0.18381727,-0.14043681,0.13440734,-0.12510045
-7.577913,2.9162533,1.3329608,1.8189195
-2.3095775,-2.23398,-11.647137,-3.8919916
-10.727633,3.2373202,-2.310103,1.4731477
1.8324093,-0.13771515,-1.211666,1.528959
0.3385163,-1.6843189,0.46774277,-9.281738
-2.107508,-5.0418916,-0.54103494,3.215693
2.318456,0.3040223,-0.66917896,-8.742405
1.1572535,1.3557671,0.91941416,0.61332357
2.5266902,-2.3775096,0.65202236,-8.929122
0.21974391,4.4724684,1.826711,-0.30986568
-3.0697799,3.0507193,-14.46372,1.8729347
-10.730823,-9.691646,1.2898053,1.3342528
4.111012,-9.384965,0.21244632,0.35993755
0.37892216,-10.914669,-1.8904326,-1.5195488
-0.5544798,-10.528154,-0.16150886,-0.44191554
2.2184865,-9.263569,-0.42777395,-0.54214126
0.30135491,-12.408748,-1.557512,-1.3598835
2.0590906,-10.100119,1.0939939,3.2769454
-0.24453284,-8.199142,1.0829402,-4.6430345
-0.11690071,-10.3601055,-12.589232,-0.4638602
0.20009322,-0.03185425,0.27212855,-0.06594075
0.27699542,-0.30887944,0.22144076,0.02040832
0.2513513,-0.3727266,0.18797326,-0.017278746
0.17139262,-0.05375684,0.2458898,-0.044149797
4.7657824,-5.209244,3.3852284,-0.09148199
0.2917222,-0.24703324,0.24541043,0.02259254
0.26729044,-0.2780211,0.42499295,-0.0989647
0.16818951,0.067329325,0.13551883,-0.034547962
0.33735478,-0.27311543,0.1279398,0.054734547
