"loss_pre : 1.063734531402588, loss_aft : 0.5991477966308594, dif : -0.4645867347717285"
0.121193215,-0.36127615,0.35074243,0.36899433
0.04009445,-0.19174126,0.15687203,0.38291293
0.20651282,-0.23644897,0.2551383,0.30405352
0.19429706,-0.11590341,0.17937286,0.27481303
0.21122217,-0.40809005,0.28021455,0.20134242
0.17184441,-0.29627866,0.35309678,0.3393524
0.118428335,-0.17922567,0.19539069,0.19133028
0.0076579936,-0.270391,0.22334036,0.312416
0.28798953,-0.42938456,0.35672328,0.17052026
0.16437058,-0.31556028,0.29847687,0.27595618
0.86872506,-4.3826194,1.776798,-0.012996502
-2.4978867,7.72553,0.7850068,-1.2173477
0.10333492,-0.23658577,0.20352618,0.22879273
-2.7734373,0.52824783,-4.0202775,1.2328242
4.6275554,2.3947062,1.0006826,-5.7767453
-4.3985376,-2.2842636,-1.2970772,-5.1598887
2.504005,3.6081207,0.14228864,-7.5362544
0.14773034,-0.5062255,0.21893716,0.13236655
0.24032855,-0.36601928,0.3211616,0.2585914
-6.137354,-1.47052,-6.2649455,-2.8184054
0.07007595,-9.098747,1.5437793,1.983056
1.3275784,-1.6721635,2.0641735,-2.8428233
2.7373288,-8.306407,2.4966087,0.10550225
-0.20555922,-4.79658,0.81634766,2.5580986
6.221554,-1.9471262,3.929532,-2.2156084
-4.45797,1.3674284,-7.2459254,3.0822117
0.013751652,-0.21131292,0.23057431,0.37070334
0.13872027,-0.2442794,0.26175347,0.2601446
3.695651,0.749194,-2.906707,-3.9795673
-0.020605918,-0.31901455,0.17734037,0.286476
-9.85309,-0.31773946,-8.109454,2.1905937
0.088079736,-0.22926654,0.18155803,0.33338398
-8.917545,-0.6356173,-7.037099,1.637005
-0.037337694,-0.37619966,0.23991592,0.45740372
-0.5582006,-1.7487321,1.3499428,4.110906
0.076891676,-0.27607617,0.2517967,0.33549103
0.21417902,-0.45827383,0.19005972,0.2517516
-3.7610874,-1.4155984,-2.6879907,-0.3355884
0.15066655,-0.35594538,0.14328314,0.28646144
-10.816878,0.5709963,-8.7069235,3.7895384
0.1425095,-0.21945478,0.32970747,0.27413857
-12.31403,0.088974446,-8.813326,4.809822
0.24411769,-0.3779155,0.37569737,0.3408885
0.5043612,-1.2833469,0.055187482,2.44439
0.087213494,-0.29557955,0.18671465,0.21013036
0.27611884,-0.33796737,0.31399256,0.08428667
-11.465704,0.99949217,-8.084311,3.981806
0.3221789,-0.28925332,0.41558117,0.36470345
-11.703943,0.2597687,-8.056823,4.7407455
0.18737546,-0.34199682,0.29982388,0.4035296
-12.563509,0.5494456,-8.086488,5.0507584
0.09623548,-0.34379044,0.22898853,0.30919114
-10.875974,1.0258275,-8.339194,4.4791236
0.14540218,-0.2560634,0.17802003,0.28041974
-4.5069656,0.611996,-1.5265776,-10.077459
-4.4104447,-0.70508754,-7.2868075,2.2066786
0.20256202,-0.25326687,0.37866405,0.20570995
-12.282246,0.8894529,-9.418672,4.1692476
0.27678904,-0.35040924,0.42574945,0.21739896
-11.797509,-0.104082376,-9.024463,5.219411
0.16498739,-0.24966566,0.19307,0.14987828
-9.84142,-1.6927661,-4.7686353,1.9217732
-1.7692206,-0.43904465,-5.828392,-4.3910418
-8.890451,2.273681,-5.5451736,0.9002809
0.12391468,-4.349687,0.5165585,2.275419
1.3912604,1.7083575,2.3190143,-9.145956
0.9755582,0.68266106,0.37271515,-0.42659813
2.7861147,1.7120117,0.7910369,-10.324687
2.3707862,-1.5840417,-1.2229156,1.6788067
2.5994644,1.9275444,1.6245798,-9.981263
2.2814968,-2.0138252,1.760688,2.1894467
-2.1843693,3.5151572,-6.438667,3.7081754
-7.553027,-6.9915104,-2.1642377,0.8759998
2.4514241,-8.752048,2.147883,2.9147863
1.6524369,-8.044081,-0.55733734,1.3457826
2.316057,-8.385174,-0.81137896,0.75302255
-0.14539628,-9.720994,1.2247888,0.150632
0.7573084,-7.3408375,2.9442983,3.859848
2.4650457,-11.51825,0.82473505,-1.3998109
0.91510814,-9.630926,3.185046,2.437331
-0.81443304,-4.6827826,-5.6853557,3.5977275
0.15054609,-0.19526933,0.31871718,0.17759684
0.169582,-0.29477584,0.17659813,0.16669476
0.13936615,-0.48567933,0.25670615,0.2814751
0.06978921,-0.3145495,0.23759018,0.3658057
2.9264457,-2.7061915,1.9037838,-1.2105914
0.23903842,-0.44122684,0.19583897,0.21686445
0.20307814,-0.34899434,0.39789465,0.23407938
0.06981342,-0.14597483,0.14638898,0.22867349
0.19161159,-0.3859608,0.24191341,0.39860865
