"loss_pre : 0.9987510442733765, loss_aft : 0.4415265619754791, dif : -0.5572244822978973"
0.26863563,-0.25051367,0.54447633,0.35462514
0.28202975,-0.06109234,0.21692719,0.3801279
0.34211454,-0.063159704,0.2860421,0.2879184
0.27257243,-0.14995362,0.09411046,0.29708734
0.3274094,-0.28994834,0.32252276,0.0075597074
0.30765373,-0.35389784,0.52357477,0.26299378
0.19302852,-0.20160623,0.18717669,0.27662086
0.15494694,-0.29799736,0.13008104,0.3674754
0.34302396,-0.30030823,0.3752141,0.084879346
-8.007951,-6.5992846,-1.1624749,-7.372838
-2.5087218,-1.2448181,0.77938116,-9.075075
-0.95544136,2.2387378,-0.51296395,-1.6858468
-1.017107,0.35724342,3.1558144,-6.8791265
-4.701389,-0.39669868,-0.49359226,-14.704234
-0.38972586,-0.04159166,-2.2731535,-8.640152
0.0718565,6.4056625,-7.1860623,-3.1577902
-3.2062895,-3.433275,-2.2812335,-10.294996
-3.642093,-3.7017999,-1.6208798,-3.122519
0.382611,-0.3558976,0.38912925,0.23985289
-10.976544,-3.7038817,-4.819292,-2.077543
0.6811578,-8.960321,0.5700906,2.312668
-0.21457848,1.1866812,-0.3072576,-0.9103814
3.0245192,-10.173066,2.2945628,-0.6017891
-0.026269138,-0.385306,-0.8439181,5.310274
-0.3006181,-11.152499,-0.8243062,-0.05840528
1.0923296,-0.5652356,-7.5393124,2.075573
0.22847429,-0.102133065,0.3378282,0.22610801
0.32079396,-0.16570975,0.2511425,0.15169676
3.7630754,-0.74498004,-5.2198067,-1.8673149
0.089090705,-0.20484018,0.2887749,0.18159683
-10.635311,1.2608708,-8.818437,-1.652127
0.26012126,-0.100910015,0.30798554,0.26849055
-11.095249,4.457015,-7.407276,-3.6137974
0.115717,-0.24347459,0.28034076,0.33984876
-10.62609,3.1721723,-6.7949433,-1.8103207
0.20908815,-0.18825473,0.22558011,0.23447505
0.27051497,-0.40575397,0.22500296,0.16560964
-9.901441,1.7080835,-4.5974674,-2.8909347
0.26632464,-0.22632696,0.22237647,0.117726125
-8.773955,0.7241197,-8.610443,0.4963801
0.32986245,-0.108381666,0.5047604,0.31729072
-6.1191564,-0.24233675,-8.997587,2.6180515
0.3306535,-0.34641337,0.6182185,0.37931243
-7.304738,-0.28631848,-8.591178,-0.121091396
0.20297576,-0.20689872,0.13041982,0.18460447
0.28700113,-0.28184515,0.48012474,0.012193089
-10.656865,-3.785011,-8.870891,-2.9536011
0.45662346,-0.15420747,0.47352138,0.3767045
-8.721094,-0.20700192,-7.4438844,-3.1348283
0.34303504,-0.2651643,0.34443495,0.38842717
-8.003129,2.4279156,-8.785049,0.092283726
0.22378162,-0.36161092,0.31928787,0.22621039
-6.1795263,3.8410769,-7.5908012,1.6995835
0.24409924,-0.2539103,0.21332213,0.21550326
-6.478111,4.213051,1.1991036,-11.241426
-1.2404883,2.325744,-8.031473,1.5981575
0.32807145,-0.12240062,0.3749948,0.20892727
-10.305287,-1.2701093,-9.687509,-0.051955014
0.35885435,-0.4349338,0.40851468,0.17968738
-9.007338,0.2297965,-9.581866,-0.74793243
0.21943152,-0.20619544,0.1596396,0.012647081
-6.7369094,-0.80023164,-1.3159271,1.268356
-2.7276187,1.7633206,-8.34944,-5.369841
-8.095076,-0.69590163,-0.09995861,1.1568724
1.1088033,0.9332123,-1.3378379,-1.0376251
0.5720367,-1.6288438,-0.55361027,-10.089278
-2.2109933,1.8809171,-0.93812734,-1.5098977
-0.542071,0.021526694,-0.77286726,-8.306862
1.0049404,2.5091872,0.8070123,-0.49121046
-1.4463795,1.2300239,-0.35939136,-8.757844
0.4665975,2.0178204,0.22261235,1.150002
-0.58808285,1.9402953,-9.365251,-0.9966985
-5.78715,-9.907519,-0.28254068,1.2072232
2.6151721,-8.7346735,1.456829,1.6808414
0.037864663,-8.424702,-0.0060307756,-2.3886325
-2.2013147,-11.813448,0.46736598,-5.583075
1.735019,-9.401649,1.6131005,-0.079663515
0.7518399,-7.9820523,2.6217825,-2.6447322
-0.45750016,-10.771506,0.970871,0.32439685
-0.7599405,-9.025201,1.9271894,1.9972751
-1.6305975,-5.323744,-6.6150775,0.86401004
0.23992857,-0.1577312,0.31327447,0.2430358
0.2998463,-0.38794217,0.30560866,0.18985341
0.28724894,-0.4998725,0.25307545,0.18353842
0.21989442,-0.1918201,0.3022691,0.15195027
2.7836726,-3.485128,3.6954052,0.8770718
0.3314433,-0.3664728,0.26188192,0.20050211
0.28556496,-0.32510686,0.4355565,0.10076364
0.17974852,-0.04619046,0.14782159,0.11084327
0.32755017,-0.2687897,0.21664363,0.29277962
