"loss_pre : 1.9878000020980835, loss_aft : 0.6115831136703491, dif : -1.3762168884277344"
0.0061724633,-0.23760046,0.62474376,0.20516095
-0.03645885,-0.23056021,0.32995418,0.22449365
0.15862802,-0.2987213,0.19241396,0.08676987
0.17342207,-0.24179243,0.096935675,0.20335919
0.11153977,-0.63385653,0.22629812,0.029329002
0.045310043,-0.45680106,0.5390557,0.14756429
-0.001273687,-0.36827797,0.2369819,0.18321835
-0.10519734,-0.16216815,0.20174064,0.25018045
0.1925179,-0.52764416,0.25933477,0.06302473
-4.2913036,-7.5623035,-2.5261476,-6.4684153
3.8601427,-5.485268,-1.2430233,-6.999346
5.5559344,-7.147626,-4.352482,-3.901108
0.88458276,-3.7170956,0.5619814,-7.6912937
3.5767057,-0.97988033,-0.6065787,-6.790662
2.753215,3.9628618,5.0038023,-5.6401806
3.8076875,4.421517,-5.6644645,-2.427548
2.7697058,6.363849,-0.03936597,-4.2746763
-5.392718,-8.413041,-5.398445,-5.4028997
0.1866967,-0.57927763,0.3044259,0.19151528
-9.744901,4.924979,-4.7828193,-2.7237365
2.5086997,-7.752013,-7.9965453,1.0898968
-6.0566416,5.1651335,0.67847633,3.1904662
0.31867468,-6.5920086,-1.9599127,0.2352557
-7.3696275,2.6899016,2.9676476,3.2984068
-0.51596475,-10.160341,-6.5032306,-0.4287477
-1.5787868,-2.2548518,-11.725323,1.3198647
-0.018643806,-0.1724473,0.31939384,0.17925705
0.16026326,-0.24599959,0.22644557,0.059677213
8.01142,-6.952716,-3.3921623,0.24441175
-0.05463227,-0.4345943,0.09300697,0.11243453
-10.344026,1.8947525,-10.680032,-1.6852466
0.12448758,-0.3004625,0.22673616,0.253735
-9.249949,4.114157,-8.699841,-0.92340785
-0.048770867,-0.34175476,0.14972529,0.2484648
-7.7828126,12.264438,-7.494213,-1.0680187
0.022301514,-0.15638414,0.28022122,0.14282437
0.16544382,-0.6124765,0.12717235,0.05942025
-7.8940363,3.212386,-3.8609998,-2.1741903
0.07790015,-0.5419836,0.14763425,-0.009288501
-9.524019,6.1928077,-8.6129675,-1.5361283
0.010950719,-0.2821237,0.55045384,0.24916339
-9.482064,1.9997375,-9.734551,-2.912259
0.054950297,-0.6732676,0.6126098,0.29408252
-11.527958,0.5332152,-7.789791,-0.61628497
-0.0010772217,-0.40776932,0.14939722,0.10456064
0.22268961,-0.5393076,0.3619763,0.0010196476
-6.9177012,4.7771573,-7.868415,-0.5090457
0.17093126,-0.26989523,0.5966686,0.29367882
-9.037302,-4.041761,-9.531664,-2.699348
0.25823954,-0.35615116,0.28871328,0.19973844
-11.224171,4.4477143,-9.956003,-1.1885148
0.1445872,-0.61730963,0.22128357,0.13569759
-8.395235,4.1820693,-5.0278006,0.42772576
0.06407369,-0.41071677,0.17522302,0.17693079
-0.9933895,1.8064046,-1.9038743,-5.1254067
-2.2335017,-0.6946422,-10.339897,-1.0969558
0.1998044,-0.19547488,0.37858826,0.17210287
-12.184415,6.098251,-10.236946,-1.5449146
0.3338622,-0.53636247,0.37534332,0.25906843
-10.35392,5.8056498,-11.8924675,-2.4606185
0.1295993,-0.44650516,0.22450203,-0.016905349
-5.4714136,17.41363,-0.767812,0.42381212
-0.6458456,-0.6738231,-10.28889,-4.5446863
-8.198257,3.3066833,-1.6634657,-0.35681137
-1.8050909,-0.09205097,-1.7158483,2.6426077
1.129817,-3.2989948,-1.0295525,-5.914246
-2.1995497,2.2434216,-3.003032,0.3136551
1.8769927,-2.5818143,-1.6492584,-4.403993
1.7419723,0.8639804,0.6490842,-1.7663156
1.9705672,-0.027224004,0.86939806,-6.854433
-1.0329419,-2.2660925,-1.6716297,2.6135147
-3.0287642,-0.21302688,-11.775886,-1.493464
-10.393784,-7.276793,-2.1433816,-0.042321462
1.8847982,-11.047184,-5.220247,0.3187996
-3.3105946,-10.349349,-6.180094,0.6267697
2.5400715,-9.455731,-4.5495334,-1.7428522
-1.9151788,-10.724459,-2.7716014,0.12618881
0.7394377,-10.54322,-3.450214,-1.0334911
2.7507284,-8.186754,-5.5120597,0.16028278
5.4238667,-14.207629,-5.874818,-1.2313884
-3.29158,-7.5846562,-14.007318,1.0623392
0.093791775,-0.41757974,0.30790392,0.16718434
0.09096776,-0.5847743,0.32494026,0.06479637
0.07175097,-0.75907415,0.10492039,0.15405619
-0.04553348,-0.44721332,0.253607,0.15526818
4.7342424,-4.7495646,3.5278683,0.9182139
0.29199022,-0.59728545,0.16750847,0.11570423
0.29157814,-0.6206839,0.3217162,0.05550456
0.089773364,0.031442847,0.1961552,0.10978591
0.10431209,-0.4686802,0.08324231,0.1873645
