"idx_epoch : 0, loss_pre : 0.5270822048187256, loss_aft : 0.5562183260917664, dif : 0.02913612127304077"
76,2,0,77,False
75,2,0,76,False
76,2,0,77,False
75,3,0,66,False
75,3,0,66,False
65,3,-10,56,True
85,3,0,76,False
69,0,0,68,False
77,1,-10,86,True
76,1,-10,85,True
67,3,-10,58,True
16,0,0,15,False
74,1,-10,83,True
59,2,-10,60,True
74,1,-10,83,True
70,2,0,71,False
66,3,0,57,False
79,1,-10,88,True
57,2,-10,58,True
74,3,0,65,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
66,3,0,57,False
66,1,0,75,False
65,0,0,64,False
71,3,0,62,False
77,1,-10,86,True
65,2,0,66,False
75,2,0,76,False
76,0,0,75,False
85,3,0,76,False
59,0,-10,58,True
79,0,0,78,False
77,2,0,78,False
75,2,0,76,False
77,2,0,78,False
68,0,0,67,False
75,2,0,76,False
76,2,0,77,False
77,1,-10,86,True
79,0,0,78,False
71,3,0,62,False
41,3,0,32,False
23,2,0,24,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
39,0,-10,38,True
85,3,0,76,False
72,2,0,73,False
67,2,0,68,False
77,1,-10,86,True
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
76,1,-10,85,True
76,0,0,75,False
48,1,0,57,False
66,0,0,65,False
68,3,0,59,False
76,2,0,77,False
77,0,0,76,False
76,1,-10,85,True
57,3,0,48,False
74,2,0,75,False
76,3,0,67,False
77,1,-10,86,True
57,3,0,48,False
75,1,-10,84,True
68,0,0,67,False
85,3,0,76,False
62,1,0,71,False
76,2,0,77,False
68,2,0,69,False
50,0,-10,49,True
75,0,0,74,False
80,3,0,71,False
76,0,0,75,False
67,2,0,68,False
76,1,-10,85,True
65,3,-10,56,True
63,0,-10,62,True
69,0,0,68,False
76,1,-10,85,True
85,3,0,76,False
50,1,0,59,False
75,2,0,76,False
78,2,0,79,False

"idx_epoch : 1, loss_pre : 0.2948503792285919, loss_aft : 0.36999815702438354, dif : 0.07514777779579163"
67,3,-10,58,True
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
50,1,0,59,False
66,1,0,75,False
66,0,0,65,False
68,3,0,59,False
76,1,-10,85,True
50,1,0,59,False
48,1,0,57,False
77,0,0,76,False
68,3,0,59,False
77,0,0,76,False
76,0,0,75,False
64,0,0,63,False
79,1,-10,88,True
68,1,0,77,False
68,2,0,69,False
77,3,0,68,False
66,3,0,57,False
71,3,0,62,False
79,0,0,78,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
77,2,0,78,False
68,1,0,77,False
68,1,0,77,False
76,0,0,75,False
75,1,-10,84,True
66,1,0,75,False
76,0,0,75,False
75,2,0,76,False
76,2,0,77,False
85,3,0,76,False
77,3,0,68,False
59,1,0,68,False
75,2,0,76,False
66,0,0,65,False
85,3,0,76,False
67,0,0,66,False
76,1,-10,85,True
76,3,0,67,False
76,3,0,67,False
75,3,0,66,False
77,3,0,68,False
73,1,-10,82,True
76,1,-10,85,True
32,3,0,23,False
85,3,0,76,False
74,2,0,75,False
57,3,0,48,False
76,2,0,77,False
64,2,0,65,False
25,3,0,16,False
50,1,0,59,False
77,1,-10,86,True
85,3,0,76,False
69,0,0,68,False
76,2,0,77,False
77,1,-10,86,True
68,0,0,67,False
85,3,0,76,False
76,0,0,75,False
77,3,0,68,False
77,1,-10,86,True
79,3,0,70,False
77,2,0,78,False
76,2,0,77,False
85,3,0,76,False
76,2,0,77,False
85,3,0,76,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
66,0,0,65,False
68,1,0,77,False
65,3,-10,56,True
85,3,0,76,False
