"loss_pre : 0.8490333557128906, loss_aft : 0.5179181098937988, dif : -0.3311152458190918"
0.09728656,-0.80598176,0.22895105,0.109781735
0.0872428,-0.6000757,0.15868805,0.16703151
0.13378535,-0.6664432,0.16697259,0.096803896
0.09071427,-0.61568916,0.18556246,0.114827864
0.17359953,-0.8943418,0.23158966,-0.01930419
0.13730323,-0.72467613,0.15787204,0.1071772
0.11714854,-0.56388813,0.16638987,0.046424706
0.07504439,-0.7753054,0.20038648,0.04336395
0.2085035,-0.94297326,0.25600058,-0.06236027
0.17799303,-0.7731498,0.16718449,0.07097294
0.115850285,-0.74963045,0.1529177,0.046039175
0.13919851,-0.7734458,0.21469772,0.014621232
0.078231275,-0.62172425,0.15469947,0.059072614
0.22586598,-0.78109455,0.32089335,0.051632576
0.089205556,-1.0184292,0.22190027,-0.024747385
-0.70695734,2.3457434,-0.47874182,-7.9511433
-4.457279,1.7110873,-4.3710246,1.0913966
0.089733005,-0.9029639,0.17986895,-0.07142058
0.22863433,-0.78822947,0.24956721,0.017663572
0.11899802,-0.85990417,0.32676837,0.06532548
0.19339429,-0.7529405,0.24576738,-0.0133435605
0.2448626,-0.7652272,0.34206337,0.027159149
0.20768744,-0.6194071,0.20260549,0.10866204
0.21103218,-0.8195065,0.32698143,0.008279907
0.07999237,-0.7986495,0.19030939,-0.08094448
-0.14602834,-4.7558737,2.309319,1.289405
0.025743846,-0.76848245,0.14567222,0.1293716
0.08940735,-0.76365465,0.15410028,0.044413045
0.12123766,-0.81957483,0.19629927,0.120990194
-0.0049257483,-0.7713499,0.08740101,0.053940192
0.9258902,-3.1868951,0.31928363,0.05762503
0.03984297,-0.65521914,0.15393081,0.13670823
0.17650346,-0.68971056,0.2693103,0.078365944
-0.00017746375,-0.822773,0.22469945,0.12894823
0.9813433,-1.940495,-0.0317548,3.380432
0.083475746,-0.76078665,0.19155492,0.11294009
0.14666247,-0.8162384,0.17181565,-0.00937244
0.21389775,-0.57595134,0.27647233,0.080301285
0.1208176,-0.66701937,0.1488872,0.051617313
-6.7851367,3.2391565,-8.143948,1.3061694
0.20360082,-0.57586247,0.18244013,0.09560121
-7.2729654,1.4779669,-8.733348,1.7306937
0.22210598,-0.8042313,0.26374528,0.0926426
1.0367978,-0.9844383,-0.06919511,3.0408735
0.10923203,-0.7256948,0.15459059,0.015595147
0.16057058,-0.7689012,0.27364767,-0.060614545
-7.716981,2.7729387,-8.053199,1.0081477
0.25319523,-0.80735165,0.27421907,0.11762646
-7.2100644,2.225553,-8.95374,1.1305501
0.13972819,-0.7496554,0.23471388,0.13773885
-6.868974,1.0719736,-9.024146,0.6283742
0.063549794,-0.8432568,0.16308498,0.12741181
-7.853221,2.7655478,-8.59503,1.7346457
0.15697356,-0.81310153,0.19703805,0.03414189
0.58418804,-0.010076791,0.77902937,-8.37551
0.91439563,0.725762,1.223973,-4.154826
0.13781327,-0.71539825,0.30545256,0.045217343
-8.195932,1.7043377,-8.822458,1.4404109
0.13546495,-0.76230067,0.38228953,0.029961146
-7.809271,0.8000604,-8.343407,1.0231572
0.17398182,-0.70348835,0.20027947,-0.00019631721
1.8110985,-0.36358652,2.442312,0.38410527
-1.2456834,2.6072965,-6.0061073,-5.051377
-6.5490947,5.125209,-5.187465,2.633763
0.11922204,4.568075,0.25784045,1.7942864
0.9255204,0.7279372,-0.34688342,-7.883375
-0.19879013,1.6911918,0.55099225,2.2283754
0.15457842,0.727926,0.86790884,-8.112655
1.4379873,2.2939773,-0.19140056,1.536922
-0.28056058,0.91647846,0.46580207,-7.868064
2.4561021,-1.4985135,2.5889683,0.22232608
-5.7978764,1.502437,-8.792966,0.28897613
-4.1664777,-5.778501,-3.1220875,-0.86363274
2.4027543,-14.895784,0.07401468,-0.9075376
0.239906,-9.404447,0.57581264,-1.2309842
0.6378621,-8.916957,-0.36482877,0.57934105
1.0421827,-9.786403,0.13455024,-1.9519167
-0.45277205,-9.82886,-0.61138546,-0.082135886
0.2096987,-12.2234,-0.14456072,-2.6581028
2.4026923,-9.666504,0.650382,-0.12363657
0.3215262,-11.034286,-2.1381323,-0.41264156
0.14456314,-0.6917728,0.23908752,0.06033442
0.1649612,-0.68313026,0.18858811,0.012833964
0.08417273,-0.97176844,0.16828379,-0.051847946
0.10988998,-0.7943755,0.20667109,0.11029916
1.0523096,-6.5300407,1.1709875,0.5476871
0.1698106,-0.8021887,0.22449128,0.018317092
0.117678545,-0.75606793,0.29001996,0.014051223
0.047407653,-0.6757082,0.1722616,0.077274635
0.21489942,-0.89285916,0.19626696,0.054492906
