"loss_pre : 1.5256354808807373, loss_aft : 0.7275176048278809, dif : -0.7981178760528564"
0.057001747,-0.78055674,0.007284452,0.10174263
-0.0010717092,-0.6419035,-0.083255656,0.20940344
0.09014552,-0.6757186,-0.0381229,0.07511066
0.087747894,-0.6412946,-0.0047967397,0.034836467
0.10889001,-0.8671188,-0.023016298,0.040264264
0.08288127,-0.7156036,0.009411976,0.17137294
0.09152734,-0.5489812,0.041937698,0.048422165
0.009701311,-0.7551828,-0.0634725,0.020762917
0.18687463,-0.8940704,0.053734142,-0.03948716
0.111211404,-0.7409079,0.045369763,0.102339104
0.0846427,-0.7306969,-0.037705634,0.07964729
0.14968514,-0.722288,0.11990861,0.01357213
0.02120169,-0.62498134,-0.054635383,0.05845739
0.19825095,-0.7582565,0.14553155,0.0305616
0.12706338,-0.94821703,0.064420246,-0.023096185
0.11089216,-0.7048463,0.0372848,0.031179639
4.608635,-2.0692208,4.211955,-1.0829892
0.13050078,-0.81403744,0.06296979,-0.05850023
0.17959622,-0.74602497,0.08649436,0.042978793
0.12228677,-0.8413655,0.068135306,0.036622938
0.18007329,-0.7435041,0.07721794,-0.03383798
0.2767408,-0.74626136,0.21723899,-0.0047838017
0.14906186,-0.65525526,0.053312548,0.1072267
0.24532458,-0.7661922,0.14394152,-0.0022801347
0.031185254,-0.7413863,-0.02830042,-0.040334977
0.5035429,-1.0383711,0.49265578,-0.5264314
0.010468179,-0.7557235,-0.0066942796,0.10993256
0.06852879,-0.72389734,-5.3014606e-05,0.040253613
0.064386435,-0.8158937,-0.05003404,0.14630991
-0.023724101,-0.7618827,-0.08045754,0.0064233653
0.409671,-3.1076233,-0.20512441,0.18653479
0.03667604,-0.6451231,0.015917797,0.12603173
0.18132447,-0.6541321,0.13548756,0.06787833
-0.023125917,-0.8157925,-0.05486819,0.08771837
-0.72522783,-2.9203799,-1.0466056,4.1708517
0.04849484,-0.72537136,0.011822017,0.098404616
0.07980188,-0.7944932,-0.052357394,0.0070351763
0.1903466,-0.5885034,0.09958343,0.06472373
0.03543041,-0.6754188,-0.086112335,0.10558676
-6.839135,2.1387894,-5.8322563,1.7706752
0.14558917,-0.5638454,0.10538836,0.12067348
-8.309255,0.7970471,-8.147847,2.899555
0.16222866,-0.80990124,0.08116132,0.09341074
-1.0582474,3.2371562,-0.8918079,3.3383074
0.04851078,-0.6905534,-0.034579378,0.052732795
0.12779954,-0.7335839,0.015034802,-0.011256354
-8.10385,3.0523343,-6.5831885,2.1853468
0.24435742,-0.7862597,0.14208701,0.08210645
-7.3899164,1.7488828,-6.4366784,2.430702
0.08488807,-0.7495486,0.011063037,0.13046741
-6.9637117,2.1972513,-7.6604576,1.248147
0.08398281,-0.81753486,0.04276203,0.11893098
-7.489901,1.4303257,-7.1664486,2.9383674
0.1002681,-0.77825266,-0.004903037,0.05612926
1.8591919,2.20612,2.172468,-7.3143682
1.406925,3.5291862,1.1308638,-3.7342246
0.15013246,-0.6672771,0.12475216,0.02345562
-8.151989,1.583441,-7.487712,2.517005
0.18247366,-0.7173979,0.18655445,-0.023372736
-8.533182,0.7747928,-7.870253,2.3742707
0.1115516,-0.69926286,0.021737492,0.010511562
-0.82674444,-0.15326563,-1.1654689,3.803184
1.3310728,2.3748484,0.91950166,-6.3244367
-0.43255335,4.1912775,0.11884317,1.5139904
1.527208,-0.29554108,2.4508421,2.4411123
1.7378432,1.5671686,1.1144037,-7.151008
1.2819387,3.284339,1.9728016,2.4471762
2.0999773,2.3680468,2.039121,-7.977013
1.8139803,3.1235073,2.0165446,2.3535373
1.818217,1.9344952,1.3584882,-7.5551367
0.94164455,-1.7626606,0.9097681,2.8070862
-7.6042013,2.8495607,-7.5139017,3.445767
-2.3752155,-9.5318575,-3.2272723,-0.88484526
2.156028,-1.1104767,2.6249459,0.24075006
0.8339609,-10.433886,-0.062083304,-0.9084087
2.3130238,-9.967004,1.189004,-1.0347983
1.6479645,-9.592415,0.63406634,-0.9325842
1.1183764,-9.884535,0.040523015,-1.4293123
-0.67902106,-9.667691,-2.189592,0.028318912
0.60314995,-9.934304,-0.51737934,-1.0275031
-3.004059,-8.4228525,-4.515042,0.18941075
0.10842985,-0.70818436,-0.00426678,0.035898104
0.12069311,-0.6512131,0.081103675,0.05582384
0.10328068,-0.908304,0.03458441,-0.087046266
0.07911647,-0.7724701,0.024827396,0.11786696
0.32709178,-3.2458065,0.08625145,1.9967165
0.1365891,-0.78042734,0.044382863,0.022681888
0.14204904,-0.69960624,0.07735136,-0.019291773
0.0148632955,-0.6733853,-0.042481072,0.072592795
0.14898697,-0.87318826,-0.0071505755,0.031354625
