"idx_epoch : 0, loss_pre : 0.7044734358787537, loss_aft : 0.9019679427146912, dif : 0.1974945068359375"
78,0,0,77,False
77,0,0,76,False
78,0,0,77,False
76,2,0,77,False
76,2,0,77,False
69,1,0,78,False
77,2,0,78,False
76,0,0,75,False
69,1,0,78,False
78,0,0,77,False
78,0,0,77,False
76,0,0,75,False
76,0,0,75,False
79,0,0,78,False
76,0,0,75,False
78,0,0,77,False
69,1,0,78,False
77,2,0,78,False
76,0,0,75,False
78,3,0,69,False
57,1,0,66,False
77,2,0,78,False
57,1,0,66,False
78,3,0,69,False
85,3,0,76,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
78,3,0,69,False
66,3,0,57,False
69,1,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,3,0,69,False
78,3,0,69,False
78,3,0,69,False
57,1,0,66,False
78,3,0,69,False
78,0,0,77,False
78,0,0,77,False
79,0,0,78,False
69,1,0,78,False
78,0,0,77,False
69,1,0,78,False
78,0,0,77,False
76,2,0,77,False
77,2,0,78,False
69,1,0,78,False
69,1,0,78,False
78,3,0,69,False
78,3,0,69,False
77,2,0,78,False
69,1,0,78,False
68,1,0,77,False
78,3,0,69,False
77,2,0,78,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
69,1,0,78,False
66,3,0,57,False
66,3,0,57,False
69,1,0,78,False
75,2,0,76,False
69,2,0,70,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
69,1,0,78,False
78,3,0,69,False
76,1,-10,85,True
77,2,0,78,False
69,1,0,78,False
69,3,-10,60,True
70,1,0,79,False
75,2,0,76,False
69,1,0,78,False
76,2,0,77,False
85,3,0,76,False
77,2,0,78,False
78,3,0,69,False
78,0,0,77,False
78,3,0,69,False
78,3,0,69,False
66,3,0,57,False
85,3,0,76,False
78,0,0,77,False
77,2,0,78,False
76,2,0,77,False

"idx_epoch : 1, loss_pre : 0.8647725582122803, loss_aft : 0.8021786212921143, dif : -0.06259393692016602"
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
76,0,0,75,False
76,0,0,75,False
77,2,0,78,False
70,1,0,79,False
85,3,0,76,False
85,3,0,76,False
78,1,-10,87,True
70,2,0,71,False
75,2,0,76,False
69,1,0,78,False
57,0,-10,56,True
76,0,0,75,False
78,0,0,77,False
78,0,0,77,False
77,1,-10,86,True
77,2,0,78,False
78,2,0,79,False
77,2,0,78,False
85,3,0,76,False
78,0,0,77,False
78,3,0,69,False
78,0,0,77,False
78,3,0,69,False
78,0,0,77,False
77,0,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
78,3,0,69,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
69,1,0,78,False
78,0,0,77,False
76,0,0,75,False
69,2,0,70,False
66,3,0,57,False
76,0,0,75,False
76,1,-10,85,True
76,0,0,75,False
78,3,0,69,False
78,0,0,77,False
85,3,0,76,False
69,1,0,78,False
57,1,0,66,False
57,1,0,66,False
75,2,0,76,False
78,3,0,69,False
78,3,0,69,False
77,2,0,78,False
66,1,0,75,False
57,1,0,66,False
77,2,0,78,False
76,0,0,75,False
78,0,0,77,False
75,2,0,76,False
77,2,0,78,False
76,1,-10,85,True
77,2,0,78,False
69,1,0,78,False
77,2,0,78,False
75,2,0,76,False
77,2,0,78,False
79,0,0,78,False
76,2,0,77,False
57,1,0,66,False
77,2,0,78,False
77,2,0,78,False
79,0,0,78,False
78,0,0,77,False
75,3,0,66,False
78,0,0,77,False
76,0,0,75,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
79,1,-10,88,True
57,1,0,66,False
77,1,-10,86,True
76,0,0,75,False
78,3,0,69,False
75,2,0,76,False
78,3,0,69,False
76,0,0,75,False
77,0,0,76,False
69,1,0,78,False

"idx_epoch : 2, loss_pre : 0.7518554925918579, loss_aft : 0.6167883276939392, dif : -0.1350671648979187"
78,3,0,69,False
78,0,0,77,False
