"loss_pre : 0.5979223847389221, loss_aft : 0.4006516933441162, dif : -0.1972706913948059"
0.18587656,-0.7823394,0.32319704,0.14431374
0.053518217,-0.56010544,0.15850104,0.17052436
0.2616228,-0.6328354,0.2106649,0.10985629
0.18692428,-0.4724686,0.19119121,0.028005902
0.19892615,-0.7259539,0.28395754,-0.01613129
0.1734162,-0.6439533,0.3002879,0.09485352
0.0676066,-0.48058826,0.19580327,0.040644325
0.055914797,-0.5809826,0.19581857,0.10568728
0.29844528,-0.8513639,0.34756824,-0.012809867
0.15011045,-0.6974875,0.2812762,0.07370178
0.659434,-5.2231884,1.6258875,0.03539378
-4.216534,10.507435,-0.025720388,-1.2559186
0.12781802,-0.5889303,0.15142065,0.026497565
-0.47833103,-0.4240297,-4.5820737,-0.66792256
2.8741803,1.542873,1.1727341,-5.0421333
-0.9356269,-2.0804083,-2.4828146,-4.322393
-0.18256369,1.4522194,-0.8264001,-1.7662373
0.112308934,-0.824117,0.3002083,0.044199962
0.2630721,-0.71529263,0.3217219,0.10342167
-4.7724886,-0.26094174,-6.791561,-2.8243845
3.3208995,-13.540124,2.4602659,0.9522481
4.2506914,-2.482371,1.3738383,-1.1123878
5.275744,-10.289039,1.7283745,-0.027179986
-0.3847614,-6.881729,1.8328748,1.0756606
6.197612,-3.7011738,3.8881183,-0.56419116
1.1145796,0.11583252,-7.522725,2.8472548
0.073617786,-0.6228511,0.20845632,0.09066805
0.18180975,-0.65966743,0.2363145,0.030569263
1.6563823,5.411094,-1.0324436,-2.0454779
0.09016968,-0.70097995,0.15464735,0.058038503
-8.2565155,-1.1394457,-6.486866,0.09917712
0.07591015,-0.57411116,0.21221876,0.14323361
-5.9662385,0.1947616,-8.976807,0.0016618073
0.00043826806,-0.7156186,0.21783303,0.192035
0.00018113106,-3.2466788,0.7662781,2.9272475
0.10440093,-0.70801175,0.23598902,0.10389918
0.20498468,-0.7880796,0.20513813,0.095615536
-3.8967748,6.7746363,-3.7910097,-1.4737954
0.13967799,-0.670127,0.15320714,0.08340457
-7.3649497,1.8467408,-9.361512,1.4245936
0.14961636,-0.51198,0.32677123,0.16135357
-7.394309,1.6771804,-10.140748,2.2111511
0.2097168,-0.7498225,0.40585196,0.16130777
-0.4400369,-3.2601397,0.54977643,2.174673
0.1077842,-0.61175567,0.16623762,-0.00044681504
0.20983712,-0.65819955,0.32510325,-0.07621913
-5.638262,2.9585943,-9.385102,1.0800476
0.33413804,-0.66722447,0.42877132,0.20947821
-7.1626234,1.8826393,-9.667762,1.5175663
0.14787129,-0.67538714,0.2996814,0.18980634
-8.019916,2.3744268,-9.15581,2.8017535
0.031198865,-0.64371413,0.30967063,0.11735422
-5.20289,1.505786,-10.527564,1.0890031
0.14259018,-0.66136974,0.19746248,0.06727042
-3.6429343,4.8495703,-1.5445051,-7.148876
2.528393,-3.2256706,-7.750019,0.68107164
0.186636,-0.5731997,0.3452843,0.041759156
-8.023681,2.0699584,-9.866041,2.0011215
0.20361899,-0.69084024,0.39446443,0.007950773
-6.3737183,0.8987031,-10.613708,2.1052325
0.1065747,-0.58645284,0.21587355,-0.036771454
-8.91694,-1.9372369,-3.7617362,0.32344157
1.9412965,0.47826344,-7.46815,-3.127275
-7.966595,1.7174944,-4.3603883,1.2146043
-0.4451769,-3.6386065,0.8499904,2.1817372
2.7228348,4.29793,0.5865675,-7.0952845
-0.9007889,2.104641,0.61494404,-0.3378663
2.4786882,2.430586,-0.326071,-8.048539
-1.7802751,2.0355825,0.410913,1.7410161
2.0120943,3.512728,0.77865213,-7.6651216
0.29745427,5.251052,1.9525493,2.5602798
4.2726045,1.3235145,-8.808748,1.3396829
-7.728322,-3.0841455,-2.348339,1.5900955
6.1563783,-12.300399,2.2031891,0.38084084
2.9819984,-10.563732,-0.03322662,0.48596784
2.4370735,-10.23087,2.8154285,1.5698059
0.93227935,-9.906202,2.105613,2.1610832
1.9110603,-11.178863,0.9542261,-0.18023916
1.6040331,-8.833243,4.7248464,1.0775472
1.877243,-10.912727,2.9037042,2.301167
4.212914,-9.167641,-5.726566,1.3473215
0.11294235,-0.54149157,0.27963287,-0.017837834
0.10188014,-0.6577641,0.2317906,-0.006136302
0.20991814,-0.8581991,0.237894,0.038745686
0.04634871,-0.643559,0.25599027,0.1457797
0.88048965,-2.281928,3.103985,1.4929422
0.13148858,-0.7448726,0.25819075,0.0782185
0.17658955,-0.64866215,0.373254,0.049445257
0.12220759,-0.5083477,0.12948798,0.04922387
0.24162245,-0.7735549,0.26990154,0.18083131
