"idx_epoch : 0, loss_pre : 0.050356242805719376, loss_aft : 0.049598149955272675, dif : -0.000758092850446701"
68,2,0,69,False
70,3,0,61,False
30,3,0,21,False
80,0,0,79,False
70,3,0,61,False
68,2,0,69,False
70,3,0,61,False
70,3,0,61,False
78,0,0,77,False
68,1,0,77,False
69,0,0,68,False
61,0,-10,60,True
77,0,0,76,False
17,0,0,16,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
68,1,0,77,False
70,1,0,79,False
78,0,0,77,False
17,0,0,16,False
59,1,0,68,False
78,0,0,77,False
77,2,0,78,False
52,3,0,43,False
79,3,0,70,False
69,0,0,68,False
77,0,0,76,False
59,1,0,68,False
70,3,0,61,False
61,2,0,62,False
77,2,0,78,False
16,2,0,17,False
76,2,0,77,False
68,3,0,59,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
69,2,0,70,False
69,2,0,70,False
70,0,0,69,False
78,0,0,77,False
70,0,0,69,False
68,2,0,69,False
77,2,0,78,False
66,3,0,57,False
76,2,0,77,False
77,3,0,68,False
17,0,0,16,False
61,1,0,70,False
76,2,0,77,False
61,1,0,70,False
76,2,0,77,False
61,1,0,70,False
76,2,0,77,False
78,0,0,77,False
77,3,0,68,False
79,2,0,80,False
85,3,0,76,False
76,2,0,77,False
77,2,0,78,False
77,2,0,78,False
61,1,0,70,False
77,3,0,68,False
68,2,0,69,False
77,3,0,68,False
71,0,0,70,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,3,0,69,False
77,3,0,68,False
69,2,0,70,False
77,2,0,78,False
77,3,0,68,False
78,0,0,77,False
79,0,0,78,False
70,1,0,79,False
78,0,0,77,False
69,1,0,78,False
77,3,0,68,False
69,0,0,68,False
68,1,0,77,False
76,1,-10,85,True
78,0,0,77,False
77,2,0,78,False
79,3,0,70,False
77,3,0,68,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
70,0,0,69,False
76,2,0,77,False
77,2,0,78,False
78,0,0,77,False
75,3,0,66,False
68,0,0,67,False
61,3,0,52,False
85,3,0,76,False
80,0,0,79,False
70,3,0,61,False
77,2,0,78,False
61,1,0,70,False
78,0,0,77,False
77,2,0,78,False
70,3,0,61,False
69,0,0,68,False
61,2,0,62,False
77,3,0,68,False
69,2,0,70,False
77,3,0,68,False
68,2,0,69,False
61,1,0,70,False
68,2,0,69,False
78,0,0,77,False
71,1,0,80,False
77,2,0,78,False
70,3,0,61,False
70,3,0,61,False
78,0,0,77,False
78,0,0,77,False
76,2,0,77,False
70,3,0,61,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False

"idx_epoch : 1, loss_pre : 0.03332098573446274, loss_aft : 0.05434875190258026, dif : 0.021027766168117523"
78,0,0,77,False
70,1,0,79,False
70,3,0,61,False
76,2,0,77,False
70,3,0,61,False
75,0,0,74,False
78,0,0,77,False
78,0,0,77,False
80,0,0,79,False
77,3,0,68,False
78,0,0,77,False
79,2,0,80,False
61,1,0,70,False
79,2,0,80,False
77,2,0,78,False
78,0,0,77,False
70,3,0,61,False
80,0,0,79,False
77,1,-10,86,True
61,1,0,70,False
76,2,0,77,False
69,2,0,70,False
80,0,0,79,False
62,3,-10,53,True
77,2,0,78,False
79,2,0,80,False
79,2,0,80,False
70,3,0,61,False
85,3,0,76,False
25,3,0,16,False
68,2,0,69,False
68,3,0,59,False
77,3,0,68,False
78,2,0,79,False
78,0,0,77,False
70,3,0,61,False
80,0,0,79,False
59,1,0,68,False
67,1,0,76,False
77,2,0,78,False
70,3,0,61,False
85,3,0,76,False
79,2,0,80,False
76,2,0,77,False
61,1,0,70,False
70,0,0,69,False
68,2,0,69,False
77,2,0,78,False
78,0,0,77,False
67,2,0,68,False
79,2,0,80,False
68,1,0,77,False
67,2,0,68,False
78,0,0,77,False
70,1,0,79,False
80,0,0,79,False
78,0,0,77,False
77,2,0,78,False
69,2,0,70,False
70,3,0,61,False
76,2,0,77,False
78,0,0,77,False
61,1,0,70,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
16,2,0,17,False
59,0,-10,58,True
78,0,0,77,False
78,0,0,77,False
77,0,0,76,False
77,2,0,78,False
85,3,0,76,False
68,1,0,77,False
68,2,0,69,False
78,2,0,79,False
77,3,0,68,False
16,2,0,17,False
77,2,0,78,False
76,2,0,77,False
77,2,0,78,False
78,0,0,77,False
61,1,0,70,False
79,2,0,80,False
69,2,0,70,False
61,1,0,70,False
78,0,0,77,False
76,2,0,77,False
79,1,-10,88,True
77,3,0,68,False
77,2,0,78,False
61,1,0,70,False
76,2,0,77,False
77,2,0,78,False
68,1,0,77,False
70,0,0,69,False
61,1,0,70,False
80,0,0,79,False
68,0,0,67,False
78,0,0,77,False
61,1,0,70,False
78,0,0,77,False
78,0,0,77,False
59,3,0,50,False
68,3,0,59,False
68,2,0,69,False
76,1,-10,85,True
68,2,0,69,False
76,3,0,67,False
79,3,0,70,False
78,0,0,77,False
68,1,0,77,False
61,1,0,70,False
59,1,0,68,False
61,1,0,70,False
85,3,0,76,False
67,0,0,66,False
76,1,-10,85,True
68,2,0,69,False
78,0,0,77,False
68,1,0,77,False
68,2,0,69,False
77,2,0,78,False
69,0,0,68,False
61,1,0,70,False
68,2,0,69,False
70,1,0,79,False
76,1,-10,85,True

"idx_epoch : 2, loss_pre : 0.03872081637382507, loss_aft : 0.04294288158416748, dif : 0.004222065210342407"
77,2,0,78,False
79,2,0,80,False
68,1,0,77,False
79,2,0,80,False
68,2,0,69,False
78,3,0,69,False
78,0,0,77,False
80,0,0,79,False
50,1,0,59,False
79,2,0,80,False
69,0,0,68,False
70,3,0,61,False
85,3,0,76,False
68,2,0,69,False
68,2,0,69,False
