"idx_epoch : 0, loss_pre : 0.025505460798740387, loss_aft : 0.023803586140275, dif : -0.0017018746584653854"
78,0,0,77,False
43,3,0,34,False
78,0,0,77,False
77,2,0,78,False
69,1,0,78,False
76,2,0,77,False
70,0,0,69,False
70,3,0,61,False
69,1,0,78,False
77,2,0,78,False
25,3,0,16,False
69,2,0,70,False
70,3,0,61,False
78,3,0,69,False
69,0,0,68,False
61,1,0,70,False
61,1,0,70,False
70,3,0,61,False
77,2,0,78,False
61,1,0,70,False
78,3,0,69,False
25,3,0,16,False
78,3,0,69,False
61,1,0,70,False
69,1,0,78,False
61,1,0,70,False
70,1,0,79,False
17,1,-10,26,True
77,2,0,78,False
76,2,0,77,False
61,2,0,62,False
43,0,-10,42,True
77,2,0,78,False
78,0,0,77,False
70,3,0,61,False
70,0,0,69,False
70,3,0,61,False
79,3,0,70,False
77,3,0,68,False
70,3,0,61,False
62,1,0,71,False
78,0,0,77,False
78,0,0,77,False
70,3,0,61,False
77,3,0,68,False
78,0,0,77,False
61,1,0,70,False
62,1,0,71,False
61,1,0,70,False
70,3,0,61,False
76,2,0,77,False
77,2,0,78,False
70,1,0,79,False
69,1,0,78,False
17,1,-10,26,True
85,3,0,76,False
61,1,0,70,False
69,2,0,70,False
68,1,0,77,False
80,0,0,79,False
68,1,0,77,False
61,0,-10,60,True
43,1,0,52,False
77,2,0,78,False
16,2,0,17,False
77,2,0,78,False
80,3,0,71,False
77,2,0,78,False
77,2,0,78,False
69,1,0,78,False
25,3,0,16,False
25,0,0,24,False
78,0,0,77,False
70,3,0,61,False
16,2,0,17,False
80,2,-10,81,True
61,1,0,70,False
61,1,0,70,False
43,1,0,52,False
70,1,0,79,False
79,2,0,80,False
77,2,0,78,False
52,3,0,43,False
78,0,0,77,False
69,1,0,78,False
61,3,0,52,False
76,2,0,77,False
77,0,0,76,False
71,0,0,70,False
77,2,0,78,False
69,1,0,78,False
78,0,0,77,False
76,2,0,77,False
69,1,0,78,False
16,3,-10,7,True
85,3,0,76,False
71,0,0,70,False
62,0,0,61,False
78,3,0,69,False
76,2,0,77,False
61,1,0,70,False
69,1,0,78,False
78,1,-10,87,True
68,1,0,77,False
77,2,0,78,False
78,3,0,69,False
61,2,0,62,False
70,3,0,61,False
61,1,0,70,False
68,3,0,59,False
71,1,0,80,False
77,2,0,78,False
78,3,0,69,False
61,1,0,70,False
69,1,0,78,False
78,3,0,69,False
78,0,0,77,False
71,0,0,70,False
70,3,0,61,False
62,0,0,61,False
61,1,0,70,False
16,2,0,17,False
80,0,0,79,False
77,2,0,78,False
77,1,-10,86,True
61,1,0,70,False
61,1,0,70,False
69,1,0,78,False

"idx_epoch : 1, loss_pre : 0.02255883440375328, loss_aft : 0.022212393581867218, dif : -0.0003464408218860626"
69,1,0,78,False
78,1,-10,87,True
77,2,0,78,False
78,2,0,79,False
77,2,0,78,False
25,3,0,16,False
77,2,0,78,False
70,2,0,71,False
78,3,0,69,False
61,1,0,70,False
69,2,0,70,False
78,1,-10,87,True
43,3,0,34,False
70,3,0,61,False
17,0,0,16,False
43,1,0,52,False
78,1,-10,87,True
78,0,0,77,False
70,3,0,61,False
85,3,0,76,False
78,2,0,79,False
61,1,0,70,False
